time;C-temperature.inside;W-power.real.c.HEAT
133020;21.530928687673477;0.0
133080;21.532510730963637;0.0
133140;21.534086496696915;0.0
133200;21.535754897478434;0.0
133260;21.537430512102635;0.0
133320;21.53910027382334;0.0
133380;21.540764358644925;0.0
133440;21.542446639034704;0.0
133500;21.544123571867416;0.0
133560;21.54579533264925;0.0
133620;21.54746209674603;0.0
133680;21.54912403940993;0.0
133740;21.550781335806732;0.0
133800;21.55243416104332;0.0
133860;21.55408269019535;0.0
133920;21.555727098335232;0.0
133980;21.55736756056031;0.0
134040;21.5590042520213;0.0
134100;21.56063734795099;0.0
134160;21.562267023693153;0.0
134220;21.563893454731627;0.0
134280;21.565493120037512;0.0
134340;21.567089914180265;0.0
134400;21.56868401315997;0.0
134460;21.57030560903402;0.0
134520;21.571924834643948;0.0
134580;21.573541866963062;0.0
134640;21.575156883315454;0.0
134700;21.576770061407032;0.0
134760;21.578381579356765;0.0
134820;21.57999161572813;0.0
134880;21.58160034956079;0.0
134940;21.5832079604024;0.0
135000;21.584814628340936;0.0
135060;21.58640340380462;0.0
135120;21.587974459796644;0.0
135180;21.589497953079007;0.0
135240;21.591004099471956;0.0
135300;21.592493070533763;0.0
135360;21.593965037370214;0.0
135420;21.5954201706332;0.0
135480;21.596858640520143;0.0
135540;21.598280616774257;0.0
135600;21.599686268685563;0.0
135660;21.601075765093025;0.0
135720;21.602449274387006;0.0
135780;21.60380696451282;0.0
135840;21.605149002975008;0.0
135900;21.606475556842366;0.0
135960;21.607786792753753;0.0
136020;21.609082876924656;0.0
136080;21.610363975154495;0.0
136140;21.6116302528347;0.0
136200;21.612881874957534;0.0
136260;21.614119006125556;0.0
136320;21.615341810562203;0.0
136380;21.61655045212257;0.0
136440;21.617745094305306;0.0
136500;21.618925900265157;0.0
136560;21.62009303282625;0.0
136620;21.62124665449615;0.0
136680;21.622386927480648;0.0
136740;21.623514013699324;0.0
136800;21.624540693285287;0.0
136860;21.625539705924883;0.0
136920;21.626526110797883;0.0
136980;21.62750006849893;0.0
137040;21.628461739427223;0.0
137100;21.62941128380686;0.0
137160;21.630348861707905;0.0
137220;21.631336042851366;0.0
137280;21.632257799537584;0.0
137340;21.633168054694263;0.0
137400;21.63406696813074;0.0
137460;21.634954699618874;0.0
137520;21.635831408919326;0.0
137580;21.636697255808745;0.0
137640;21.637558719223144;0.0
137700;21.63840963401321;0.0
137760;21.63925016019813;0.0
137820;21.640080457931393;0.0
137880;21.640900687532934;0.0
137940;21.641711009522318;0.0
138000;21.642511584653015;0.0
138060;21.643302573947793;0.0
138120;21.64408413873526;0.0
138180;21.64485644068758;0.0
138240;21.645619641859422;0.0
138300;21.64637390472805;0.0
138360;21.64708937643727;0.0
138420;21.64779626439167;0.0
138480;21.64849473248696;0.0
138540;21.649184945216;0.0
138600;21.649867067715835;0.0
138660;21.650516669483654;0.0
138720;21.65113391468265;0.0
138780;21.651718968790128;0.0
138840;21.65227199857139;0.0
138900;21.65279317205477;0.0
138960;21.653282658507734;0.0
139020;21.653740628414404;0.0
139080;21.654167253453764;0.0
139140;21.654562706479318;0.0
139200;21.654927161499828;0.0
139260;21.65526079366119;0.0
139320;21.655563779229517;0.0
139380;21.655836295575412;0.0
139440;21.656078521159436;0.0
139500;21.656290635518857;0.0
139560;21.65647281925563;0.0
139620;21.656625254025634;0.0
139680;21.656748122529518;0.0
139740;21.65684160850446;0.0
139800;21.656905896717653;0.0
139860;21.656941172961126;0.0
139920;21.65694762404807;0.0
139980;21.656925437810678;0.0
140040;21.656874803099573;0.0
140100;21.65679590978484;0.0
140160;21.65671264544121;0.0
140220;21.656601483074844;0.0
140280;21.6564626157195;0.0
140340;21.65629623744944;0.0
140400;21.65599146519053;0.0
140460;21.6556373508155;0.0
140520;21.65525643886667;0.0
140580;21.654848927240007;0.0
140640;21.65441501494401;0.0
140700;21.653954902120127;0.0
140760;21.653468790065485;0.0
140820;21.652986107166367;0.0
140880;21.652477803783345;0.0
140940;21.651944084942294;0.0
141000;21.651362250146725;0.0
141060;21.65075543528178;0.0
141120;21.65012384921528;0.0
141180;21.64946770220076;0.0
141240;21.648787205921455;0.0
141300;21.64808257353733;0.0
141360;21.647354019735225;0.0
141420;21.646601760782197;0.0
141480;21.645826014582166;0.0
141540;21.644996984938132;0.0
141600;21.644144937167336;0.0
141660;21.643270094354275;0.0
141720;21.64237268148189;0.0
141780;21.64145292550571;0.0
141840;21.6405110554319;0.0
141900;21.639547302399087;0.0
141960;21.638561899764014;0.0
142020;21.637555083191085;0.0
142080;21.6365270907458;0.0
142140;21.635478162992122;0.0
142200;21.63440854309372;0.0
142260;21.633328509094657;0.0
142320;21.632238132452233;0.0
142380;21.63113748356251;0.0
142440;21.630026631762085;0.0
142500;21.628905645329947;0.0
142560;21.627774591489274;0.0
142620;21.62663353640915;0.0
142680;21.625482545206268;0.0
142740;21.62432168194659;0.0
142800;21.62315100964701;0.0
142860;21.621970590277012;0.0
142920;21.620780484760335;0.0
142980;21.6195807529767;0.0
143040;21.61837145376354;0.0
143100;21.61715264491799;0.0
143160;21.61592438319876;0.0
143220;21.61468672432832;0.0
143280;21.613439722995256;0.0
143340;21.612657366506156;0.0
143400;21.611865329235364;0.0
143460;21.61058973077784;0.0
143520;21.609293571717792;0.0
143580;21.607988352934136;0.0
143640;21.60667412299153;0.0
143700;21.60535092944748;0.0
143760;21.60401881885873;0.0
143820;21.602677836788494;0.0
143880;21.601328027814848;0.0
143940;21.599969435540398;0.0
144000;21.598544934356934;0.0
144060;21.59708863466731;0.0
144120;21.59562375256829;0.0
144180;21.59415032761118;0.0
144240;21.59266839844782;0.0
144300;21.591178002852804;0.0
144360;21.589656270955917;0.0
144420;21.58812616732924;0.0
144480;21.586587727204325;0.0
144540;21.585040985062143;0.0
144600;21.58348597467673;0.0
144660;21.581922729165044;0.0
144720;21.580321265246052;0.0
144780;21.578711659105497;0.0
144840;21.57709394215901;0.0
144900;21.575468145445416;0.0
144960;21.573834299722602;0.0
145020;21.572192435576547;0.0
145080;21.570542583545468;0.0
145140;21.568884774260788;0.0
145200;21.567219038607472;0.0
145260;21.565545407906132;0.0
145320;21.563863914119825;0.0
145380;21.56217459008881;0.0
145440;21.5604774697969;0.0
145500;21.558772588673556;0.0
145560;21.557059983936295;0.0
145620;21.55533969497862;0.0
145680;21.55361176380919;0.0
145740;21.551876235548594;0.0
145800;21.550133158990867;0.0
145860;21.54839246514789;0.0
145920;21.54665446182833;0.0
145980;21.544919404686084;0.0
146040;21.543187624527686;0.0
146100;21.541459492755717;0.0
146160;21.5397354274872;0.0
146220;21.538015900782423;0.0
146280;21.536301447220044;0.0
146340;21.53459267411198;0.0
146400;21.532890273724735;0.0
146460;21.531195037968313;0.0
146520;21.52950787613457;0.0
146580;21.527829836424864;0.0
146640;21.526162132211457;0.0
146700;21.52450617424618;0.0
146760;21.52286361038441;0.0
146820;21.521236374862216;0.0
146880;21.519650446473058;0.0
146940;21.518084813306903;0.0
147000;21.51654270528971;0.0
147060;21.51502799903219;0.0
147120;21.51354537652449;0.0
147180;21.512129755280473;0.0
147240;21.510758847203498;0.0
147300;21.509441235064763;0.0
147360;21.508187565885073;0.0
147420;21.507011132187802;0.0
147480;21.50520858195184;0.0
147540;21.503403054262275;0.0
147600;21.501347041308435;0.0
147660;21.499220646576152;0.0
147720;21.497066247046295;0.0
147780;21.49490587376358;0.0
147840;21.49273906726489;0.0
147900;21.490536732886024;0.0
147960;21.488379135937375;0.0
148020;21.486223040648074;0.0
148080;21.484068441793042;0.0
148140;21.481915334168455;0.0
148200;21.47976371259165;0.0
148260;21.47761357190105;0.0
148320;21.47546490695606;0.0
148380;21.473317712636998;0.0
148440;21.471171983845007;0.0
148500;21.46902771550196;0.0
148560;21.466884902550383;0.0
148620;21.464743539953375;0.0
148680;21.46260362269451;0.0
148740;21.46046514577776;0.0
148800;21.458328104227427;0.0
148860;21.45619249308803;0.0
148920;21.454058307424244;0.0
148980;21.451925542320815;0.0
149040;21.449794192882468;0.0
149100;21.44766425423384;0.0
149160;21.44553572151938;0.0
149220;21.44340858990329;0.0
149280;21.441282854569423;0.0
149340;21.43915851072122;0.0
149400;21.43703555358162;0.0
149460;21.434913978392977;0.0
149520;21.432793780416993;0.0
149580;21.43067495493463;0.0
149640;21.428557497246032;0.0
149700;21.426441402670452;0.0
149760;21.424326666546165;0.0
149820;21.4222132842304;0.0
149880;21.42010125109925;0.0
149940;21.41799056254761;0.0
150000;21.415881213989092;0.0
150060;21.413773200855942;0.0
150120;21.41166651859898;0.0
150180;21.40956116268751;0.0
150240;21.40748082529171;0.0
150300;21.405401782808962;0.0
150360;21.403353256754347;0.0
150420;21.40130598918506;0.0
150480;21.399259975845066;0.0
150540;21.397215212495617;0.0
150600;21.39517169491519;0.0
150660;21.39312941889942;0.0
150720;21.39108838026101;0.0
150780;21.389048574829687;0.0
150840;21.387009998452115;0.0
150900;21.38497264699183;0.0
150960;21.382936516329174;0.0
151020;21.380901602361227;0.0
151080;21.378814978410894;0.0
151140;21.376729613084564;0.0
151200;21.3745714500124;0.0
151260;21.37239476121754;0.0
151320;21.370219406993233;0.0
151380;21.368045382828345;0.0
151440;21.36587268423006;0.0
151500;21.36370130672382;0.0
151560;21.36153124585324;0.0
151620;21.35936249718005;0.0
151680;21.35719505628401;0.0
151740;21.35502891876283;0.0
151800;21.35286408023211;0.0
151860;21.350700536325252;0.0
151920;21.34853828269341;0.0
151980;21.346377315005398;0.0
152040;21.344217628947618;0.0
152100;21.342059220223998;0.0
152160;21.339902084555913;0.0
152220;21.33774621768212;0.0
152280;21.33559161535868;0.0
152340;21.333438273358897;0.0
152400;21.331286187473232;0.0
152460;21.329135353509248;0.0
152520;21.32698576729153;0.0
152580;21.324837424661624;0.0
152640;21.32269032147796;0.0
152700;21.32054445361579;0.0
152760;21.318399816967105;0.0
152820;21.31625640744059;0.0
152880;21.314114220961535;0.0
152940;21.311973253471777;0.0
153000;21.309833500929628;0.0
153060;21.30769495930981;0.0
153120;21.30555762460339;0.0
153180;21.303421492817712;0.0
153240;21.301286559976322;0.0
153300;21.299152822118916;0.0
153360;21.297020275301268;0.0
153420;21.294888915595156;0.0
153480;21.292758739088306;0.0
153540;21.29065975768212;0.0
153600;21.288584830084744;0.0
153660;21.28651102406399;0.0
153720;21.284438335954306;0.0
153780;21.282366762105017;0.0
153840;21.280296298880256;0.0
153900;21.27822694265891;0.0
153960;21.276158689834563;0.0
154020;21.274091536815426;0.0
154080;21.27202548002429;0.0
154140;21.26996051589845;0.0
154200;21.26789664088966;0.0
154260;21.265804625555695;0.0
154320;21.263713719944413;0.0
154380;21.261623920448955;0.0
154440;21.259511526794633;0.0
154500;21.257400254512476;0.0
154560;21.25529009995695;0.0
154620;21.253181059497322;0.0
154680;21.25107312951758;0.0
154740;21.24896630641638;0.0
154800;21.2469346387397;0.0
154860;21.24492384667229;0.0
154920;21.242914062160423;0.0
154980;21.240905281986276;0.0
155040;21.23889750294506;0.0
155100;21.236890721844993;0.0
155160;21.23488493550722;0.0
155220;21.23288014076578;0.0
155280;21.23087633446754;0.0
155340;21.228873513472152;0.0
155400;21.226871674652003;0.0
155460;21.224870814892146;0.0
155520;21.222870931090263;0.0
155580;21.220872020156612;0.0
155640;21.218874079013975;0.0
155700;21.216877104597597;0.0
155760;21.214881093855148;0.0
155820;21.212886043746668;0.0
155880;21.210891951244516;0.0
155940;21.208898813333317;0.0
156000;21.206906627009914;0.0
156060;21.204915389283318;0.0
156120;21.20292509717466;0.0
156180;21.200935747717143;0.0
156240;21.198947337955982;0.0
156300;21.196959864948365;0.0
156360;21.194973325763407;0.0
156420;21.192765028394394;0.0
156480;21.190557961075488;0.0
156540;21.188352119999717;0.0
156600;21.18614750137552;0.0
156660;21.183944101426672;0.0
156720;21.181771932190028;0.0
156780;21.17928814826598;0.0
156840;21.176805851198086;0.0
156900;21.174325036264605;0.0
156960;21.17186860555597;0.0
157020;21.169413624969806;0.0
157080;21.166960089923005;0.0
157140;21.164507995851032;0.0
157200;21.16205733820784;0.0
157260;21.159608112465804;0.0
157320;21.15716031411563;0.0
157380;21.15471393866629;0.0
157440;21.152239755736577;0.0
157500;21.149767015647505;0.0
157560;21.14729571385844;0.0
157620;21.144825845847134;0.0
157680;21.14235740710966;0.0
157740;21.13989039316033;0.0
157800;21.13740110284915;0.0
157860;21.134913251815128;0.0
157920;21.13242683554256;0.0
157980;21.129941849534028;0.0
158040;21.12745828931033;0.0
158100;21.124976150410397;0.0
158160;21.12249542839123;0.0
158220;21.12001611882781;0.0
158280;21.117538217313037;0.0
158340;21.115061719457657;0.0
158400;21.11263598897865;0.0
158460;21.110241373628657;0.0
158520;21.108363514564452;0.0
158580;21.106486377307984;0.0
158640;21.104609959777683;0.0
158700;21.102734259900384;0.0
158760;21.100859275611292;0.0
158820;21.098985004853944;0.0
158880;21.097111445580175;0.0
158940;21.095238595750097;0.0
159000;21.093366453332045;0.0
159060;21.09149501630256;0.0
159120;21.089624282646344;0.0
159180;21.087754250356234;0.0
159240;21.085884917433162;0.0
159300;21.084016281886136;0.0
159360;21.082148341732186;0.0
159420;21.080281094996348;0.0
159480;21.078414539711623;0.0
159540;21.07654867391895;0.0
159600;21.07468349566717;0.0
159660;21.07281900301299;0.0
159720;21.070955194020964;0.0
159780;21.069092066763442;0.0
159840;21.067229619320553;0.0
159900;21.06539786557796;0.0
159960;21.063566759426912;0.0
160020;21.06173629907504;0.0
160080;21.059906482737187;0.0
160140;21.058077308635397;0.0
160200;21.056248774998874;0.0
160260;21.054420880063958;0.0
160320;21.05261652886714;0.0
160380;21.05081279118722;0.0
160440;21.049009665361407;0.0
160500;21.047207149733612;0.0
160560;21.045405242654407;0.0
160620;21.043574716572635;0.0
160680;21.04174482341949;0.0
160740;21.039915561463765;0.0
160800;21.038560862630515;0.0
160860;21.037206343028863;0.0
160920;21.0358520025963;0.0
160980;21.034023907621187;0.0
161040;21.032196440214932;0.0
161100;21.030369598667676;0.0
161160;21.028519684593974;0.0
161220;21.026670415406382;0.0
161280;21.024821789333217;0.0
161340;21.02297380460993;0.0
161400;21.02112645947908;0.0
161460;21.019279752190307;0.0
161520;21.017433681000295;0.0
161580;21.01558824417275;0.0
161640;21.013743439978377;0.0
161700;21.011899266694837;0.0
161760;21.010055722606726;0.0
161820;21.008212806005552;0.0
161880;21.006370515189698;0.0
161940;21.004528848464396;0.0
162000;21.002687804141704;0.0
162060;21.00084738054047;0.0
162120;20.999007575986315;0.0
162180;20.99716838881159;0.0
162240;20.99532981735537;0.0
162300;20.9934918599634;0.0
162360;20.991654514988088;0.0
162420;20.989817780788474;0.0
162480;20.9879816557302;0.0
162540;20.986146138185475;0.0
162600;20.98431122653307;0.0
162660;20.98247691915827;0.0
162720;20.980643214452854;0.0
162780;20.978810110815072;0.0
162840;20.976977606649616;0.0
162900;20.975145700367595;0.0
162960;20.973314390386502;0.0
163020;20.9714836751302;0.0
163080;20.969683568826678;0.0
163140;20.967884025708113;0.0
163200;20.96608504432167;0.0
163260;20.96428662322034;0.0
163320;20.96248876096293;0.0
163380;20.960691456114034;0.0
163440;20.958894707244006;0.0
163500;20.957098512928944;0.0
163560;20.955302871750657;0.0
163620;20.953507782296654;0.0
163680;20.95173614995316;0.0
163740;20.94996504484727;0.0
163800;20.948165239754708;0.0
163860;20.94636598693221;0.0
163920;20.944567284972784;0.0
163980;20.94276913247508;0.0
164040;20.94097152804338;0.0
164100;20.939174470287554;0.0
164160;20.93737795782306;0.0
164220;20.935581989270908;0.0
164280;20.933786563257645;0.0
164340;20.931991678415322;0.0
164400;20.93019733338148;0.0
164460;20.928403526799123;0.0
164520;20.92658656063424;0.0
164580;20.92477015264938;0.0
164640;20.922954301421417;0.0
164700;20.921139005532936;0.0
164760;20.919324263572214;0.0
164820;20.91751007413319;0.0
164880;20.915696435815452;0.0
164940;20.9138833472242;0.0
165000;20.912070806970235;0.0
165060;20.910258813669927;0.0
165120;20.908447365945204;0.0
165180;20.906636462423513;0.0
165240;20.904826101737815;0.0
165300;20.903055113409838;0.0
165360;20.901284613806602;0.0
165420;20.89951460173036;0.0
165480;20.897745075988166;0.0
165540;20.895976035391854;0.0
165600;20.894244504824375;0.0
165660;20.89252086454527;0.0
165720;20.89079766428773;0.0
165780;20.88907490303593;0.0
165840;20.887352579778096;0.0
165900;20.885630693506496;0.0
165960;20.883909243217428;0.0
166020;20.882188227911197;0.0
166080;20.880467646592106;0.0
166140;20.87874749826843;0.0
166200;20.877027781952414;0.0
166260;20.875338512458022;0.0
166320;20.873649644849248;0.0
166380;20.871961178254015;0.0
166440;20.870273111803716;0.0
166500;20.868585444633208;0.0
166560;20.866898175880788;0.0
166620;20.865211304688188;0.0
166680;20.863524830200554;0.0
166740;20.861838751566435;0.0
166800;20.860153067937773;0.0
166860;20.858467778469883;0.0
166920;20.85678288232144;0.0
166980;20.855068362856677;0.0
167040;20.85337795987954;0.0
167100;20.851687953542086;0.0
167160;20.849998342994848;0.0
167220;20.848309127391744;0.0
167280;20.846620305890056;0.0
167340;20.84493187765042;0.0
167400;20.843243841836816;0.0
167460;20.841556197616544;0.0
167520;20.839868944160216;0.0
167580;20.838182080641747;0.0
167640;20.836495606238337;0.0
167700;20.834809520130456;0.0
167760;20.833123821501832;0.0
167820;20.831437931845922;0.0
167880;20.829663355398576;0.0
167940;20.827889218753626;0.0
168000;20.826115520832197;0.0
168060;20.82434226055975;0.0
168120;20.82256943686605;0.0
168180;20.82079704868517;0.0
168240;20.819025094955446;0.0
168300;20.81725357461949;0.0
168360;20.815482486624145;0.0
168420;20.813711829920486;0.0
168480;20.811941603463794;0.0
168540;20.810171806213543;0.0
168600;20.808402437133378;0.0
168660;20.806633495191104;0.0
168720;20.804864979358666;0.0
168780;20.80309688861213;0.0
168840;20.801329221931677;0.0
168900;20.799561978301565;0.0
168960;20.79779515671013;0.0
169020;20.796028756149767;0.0
169080;20.794262775616907;0.0
169140;20.79249721411201;0.0
169200;20.790719728617418;0.0
169260;20.788941844622368;0.0
169320;20.787164388774496;0.0
169380;20.785387360045185;0.0
169440;20.783640773207726;0.0
169500;20.781894583782023;0.0
169560;20.780148790854753;0.0
169620;20.778403393516253;0.0
169680;20.776658390860497;0.0
169740;20.774913781985088;0.0
169800;20.773169565991232;0.0
169860;20.77142574198374;0.0
169920;20.769682309071;0.0
169980;20.767939266364973;0.0
170040;20.766196612981158;0.0
170100;20.764454348038605;0.0
170160;20.762682454862095;0.0
170220;20.760910976037415;0.0
170280;20.759139910591163;0.0
170340;20.75736925755384;0.0
170400;20.75562271264229;0.0
170460;20.75387655637394;0.0
170520;20.752130787872186;0.0
170580;20.750385406263934;0.0
170640;20.748640410679577;0.0
170700;20.746895800252982;0.0
170760;20.745151574121486;0.0
170820;20.74340773142587;0.0
170880;20.741664271310345;0.0
170940;20.739921192922555;0.0
171000;20.73817849541354;0.0
171060;20.73643617793773;0.0
171120;20.734694239652946;0.0
171180;20.732952679720363;0.0
171240;20.731187800622045;0.0
171300;20.729423320046685;0.0
171360;20.72765923708418;0.0
171420;20.725895550828064;0.0
171480;20.7241322603755;0.0
171540;20.722369364827273;0.0
171600;20.720606863287745;0.0
171660;20.71884475486488;0.0
171720;20.717083038670193;0.0
171780;20.715321713818764;0.0
171840;20.713560779429205;0.0
171900;20.711800234623656;0.0
171960;20.710040078527765;0.0
172020;20.708280310270677;0.0
172080;20.706520928985018;0.0
172140;20.70476193380688;0.0
172200;20.703003323875805;0.0
172260;20.70124509833478;0.0
172320;20.69948725633021;0.0
172380;20.69772979701192;0.0
172440;20.69597271953312;0.0
172500;20.694216023050412;0.0
172560;20.692459706723763;0.0
172620;20.690733785514286;0.0
172680;20.689008215128936;0.0
172740;20.68728299484068;0.0
172800;20.685607492013844;0.0
172860;20.68393560000405;0.0
172920;20.682264007552085;0.0
172980;20.680592714122444;0.0
173040;20.678921719181737;0.0
173100;20.677251022198686;0.0
173160;20.675580622644105;0.0
173220;20.6739105199909;0.0
173280;20.672240713714057;0.0
173340;20.67054118749284;0.0
173400;20.668841984266084;0.0
173460;20.66714310341199;0.0
173520;20.665444544311224;0.0
173580;20.663746306346912;0.0
173640;20.66204838890462;0.0
173700;20.660350791372355;0.0
173760;20.658677209823015;0.0
173820;20.65700392512862;0.0
173880;20.655330936765722;0.0
173940;20.65365824421293;0.0
174000;20.65198584695092;0.0
174060;20.650313744462412;0.0
174120;20.64864193623216;0.0
174180;20.64697042174696;0.0
174240;20.645299200495625;0.0
174300;20.643628271968986;0.0
174360;20.641957635659878;0.0
174420;20.64028729106314;0.0
174480;20.638617237675593;0.0
174540;20.63694747499605;0.0
174600;20.635254305842828;0.0
174660;20.633561448239504;0.0
174720;20.63186890160949;0.0
174780;20.63017666537848;0.0
174840;20.628484738974443;0.0
174900;20.626793121827607;0.0
174960;20.625101813370456;0.0
175020;20.62341081303772;0.0
175080;20.62172012026636;0.0
175140;20.620029734495567;0.0
175200;20.61833965516675;0.0
175260;20.61664988172352;0.0
175320;20.614960413611698;0.0
175380;20.613271250279283;0.0
175440;20.611582391176462;0.0
175500;20.609893835755596;0.0
175560;20.608205583471204;0.0
175620;20.606517633779962;0.0
175680;20.604829986140693;0.0
175740;20.603142640014354;0.0
175800;20.601485610661825;0.0
175860;20.5998288540886;0.0
175920;20.59817236986497;0.0
175980;20.596516157562906;0.0
176040;20.594860216756064;0.0
176100;20.593204547019763;0.0
176160;20.591549147930984;0.0
176220;20.589894019068364;0.0
176280;20.58823916001219;0.0
176340;20.586584570344392;0.0
176400;20.584954933692767;0.0
176460;20.583327196680948;0.0
176520;20.581669687827542;0.0
176580;20.5800124502707;0.0
176640;20.578355483587135;0.0
176700;20.576698787355213;0.0
176760;20.57504236115495;0.0
176820;20.573386204568006;0.0
176880;20.57173031717768;0.0
176940;20.57007469856889;0.0
177000;20.568419348328195;0.0
177060;20.566764266043755;0.0
177120;20.56513314798781;0.0
177180;20.563502275230917;0.0
177240;20.561871647447344;0.0
177300;20.56024126431262;0.0
177360;20.55861112550353;0.0
177420;20.556981230698103;0.0
177480;20.55535157957562;0.0
177540;20.553722171816595;0.0
177600;20.552093007102776;0.0
177660;20.550464085117138;0.0
177720;20.548835405543883;0.0
177780;20.547206968068433;0.0
177840;20.545578772377418;0.0
177900;20.543950818158677;0.0
177960;20.542299408418796;0.0
178020;20.54064826136884;0.0
178080;20.538997376618955;0.0
178140;20.537346753780803;0.0
178200;20.53569639246756;0.0
178260;20.534046292293915;0.0
178320;20.532396452876053;0.0
178380;20.530746873831657;0.0
178440;20.5290975547799;0.0
178500;20.527448495341435;0.0
178560;20.525799695138396;0.0
178620;20.52415115379439;0.0
178680;20.522502870934485;0.0
178740;20.520854846185212;0.0
178800;20.519207079174553;0.0
178860;20.517559569531937;0.0
178920;20.515912316888237;0.0
178980;20.51429533667355;0.0
179040;20.5126785850619;0.0
179100;20.51106206179142;0.0
179160;20.50944576660125;0.0
179220;20.507829699231515;0.0
179280;20.506213859423333;0.0
179340;20.50459824691881;0.0
179400;20.502982861461035;0.0
179460;20.501367702794074;0.0
179520;20.49975277066297;0.0
179580;20.49813806481373;0.0
179640;20.496523584993337;0.0
179700;20.49487931515194;0.0
179760;20.493235298498153;0.0
179820;20.491591534678854;0.0
179880;20.489948023342293;0.0
179940;20.488304764138093;0.0
180000;20.486525994473936;0.0
180060;20.484738505290746;0.0
180120;20.482951400229492;0.0
180180;20.481164678450135;0.0
180240;20.47937833911599;0.0
180300;20.47759238139371;0.0
180360;20.475806804453278;0.0
180420;20.47402160746799;0.0
180480;20.4722604862969;0.0
180540;20.470499721599065;0.0
180600;20.468739312638938;0.0
180660;20.46697925868389;0.0
180720;20.465219559004215;0.0
180780;20.463460212873112;0.0
180840;20.46170121956667;0.0
180900;20.459942578363858;0.0
180960;20.458184288546516;0.0
181020;20.456426349399337;0.0
181080;20.454668760209866;0.0
181140;20.45291152026848;0.0
181200;20.451154628868377;0.0
181260;20.449398085305564;0.0
181320;20.447618192196387;0.0
181380;20.445838667363265;0.0
181440;20.44405951002928;0.0
181500;20.442280719420605;0.0
181560;20.440502294766496;0.0
181620;20.438724235299286;0.0
181680;20.436946540254365;0.0
181740;20.435169208870164;0.0
181800;20.43339224038815;0.0
181860;20.431615634052818;0.0
181920;20.429839389111663;0.0
181980;20.428063504815185;0.0
182040;20.426287980416863;0.0
182100;20.42451281517315;0.0
182160;20.42276802414124;0.0
182220;20.421023563123793;0.0
182280;20.419279431489077;0.0
182340;20.417535628607865;0.0
182400;20.41579215385343;0.0
182460;20.414049006601523;0.0
182520;20.412306186230374;0.0
182580;20.410563692120675;0.0
182640;20.408821523655572;0.0
182700;20.407079680220658;0.0
182760;20.405338161203954;0.0
182820;20.40359696599591;0.0
182880;20.401826078191597;0.0
182940;20.400055540645994;0.0
183000;20.398285352653787;0.0
183060;20.39651551351247;0.0
183120;20.394746022522327;0.0
183180;20.392976878986424;0.0
183240;20.391208082210596;0.0
183300;20.389439631503436;0.0
183360;20.387671526176288;0.0
183420;20.38590376554323;0.0
183480;20.384136348921064;0.0
183540;20.38236927562931;0.0
183600;20.380479124769014;0.0
183660;20.3785811604729;0.0
183720;20.37668365842065;0.0
183780;20.374786617492465;0.0
183840;20.372913733255512;0.0
183900;20.371041286078142;0.0
183960;20.369169274935285;0.0
184020;20.367297698805967;0.0
184080;20.36542655667331;0.0
184140;20.363555847524513;0.0
184200;20.361685570350822;0.0
184260;20.35981572414753;0.0
184320;20.357946307913956;0.0
184380;20.356077320653416;0.0
184440;20.354208761373222;0.0
184500;20.352340629084665;0.0
184560;20.350472922802986;0.0
184620;20.348605641547373;0.0
184680;20.34671508765847;0.0
184740;20.344824978684127;0.0
184800;20.342935313573964;0.0
184860;20.34104609128181;0.0
184920;20.339157310765692;0.0
184980;20.337268970987804;0.0
185040;20.335381070914497;0.0
185100;20.33349360951627;0.0
185160;20.331606585767744;0.0
185220;20.329719998647644;0.0
185280;20.327833847138784;0.0
185340;20.325978146025847;0.0
185400;20.324122850840066;0.0
185460;20.322267960679405;0.0
185520;20.32041347464543;0.0
185580;20.318559391843298;0.0
185640;20.316705711381736;0.0
185700;20.31485243237304;0.0
185760;20.312999553933043;0.0
185820;20.311147075181115;0.0
185880;20.309294995240144;0.0
185940;20.307443313236515;0.0
186000;20.305592028300108;0.0
186060;20.303711123766483;0.0
186120;20.301830642232165;0.0
186180;20.299950582734436;0.0
186240;20.298070944314432;0.0
186300;20.29619172601712;0.0
186360;20.294312926891294;0.0
186420;20.292434545989547;0.0
186480;20.29055658236826;0.0
186540;20.288679035087593;0.0
186600;20.28680190321146;0.0
186660;20.28492518580752;0.0
186720;20.283048881947153;0.0
186780;20.28117299070546;0.0
186840;20.279297511161232;0.0
186900;20.277422442396947;0.0
186960;20.275547783498745;0.0
187020;20.27367353355642;0.0
187080;20.271799691663404;0.0
187140;20.26992625691675;0.0
187200;20.268237371387105;0.0
187260;20.266559471407746;0.0
187320;20.264881796910085;0.0
187380;20.263204347671554;0.0
187440;20.26152712347042;0.0
187500;20.259850124085773;0.0
187560;20.258173349297543;0.0
187620;20.25649679888648;0.0
187680;20.254820472634158;0.0
187740;20.253144370322968;0.0
187800;20.251468491736112;0.0
187860;20.249792836657612;0.0
187920;20.248117404872296;0.0
187980;20.246442196165795;0.0
188040;20.244743513642074;0.0
188100;20.243045075609196;0.0
188160;20.241346881773893;0.0
188220;20.23964893184402;0.0
188280;20.237951225528555;0.0
188340;20.236253762537586;0.0
188400;20.234556542582315;0.0
188460;20.232859565375044;0.0
188520;20.23119284642697;0.0
188580;20.229526341992884;0.0
188640;20.22786005189135;0.0
188700;20.226193975941605;0.0
188760;20.22452811396355;0.0
188820;20.222862465777748;0.0
