time;W-power.real.c.ELECTRICITY;Wh-energy.c.ELECTRICITY
268200;136.0;2.2666666666666666
268260;186.0;3.1
268320;186.0;3.1
268380;186.0;3.1
268440;186.0;3.1
268500;186.0;3.1
268560;186.0;3.1
268620;186.0;3.1
268680;186.0;3.1
268740;186.0;3.1
268800;186.0;3.1
268860;186.0;3.1
268920;186.0;3.1
268980;186.0;3.1
269040;136.0;2.2666666666666666
269100;1051.0;17.516666666666666
269160;1051.0;17.516666666666666
269220;1115.0;18.583333333333332
269280;1115.0;18.583333333333332
269340;1115.0;18.583333333333332
269400;1115.0;18.583333333333332
269460;1115.0;18.583333333333332
269520;1115.0;18.583333333333332
269580;1115.0;18.583333333333332
269640;1115.0;18.583333333333332
269700;1115.0;18.583333333333332
269760;1115.0;18.583333333333332
269820;1115.0;18.583333333333332
269880;1115.0;18.583333333333332
269940;1115.0;18.583333333333332
270000;1193.0;19.883333333333333
270060;1193.0;19.883333333333333
270120;1193.0;19.883333333333333
270180;1193.0;19.883333333333333
270240;1193.0;19.883333333333333
270300;1193.0;19.883333333333333
270360;1193.0;19.883333333333333
270420;1193.0;19.883333333333333
270480;1193.0;19.883333333333333
270540;1193.0;19.883333333333333
270600;1193.0;19.883333333333333
270660;1193.0;19.883333333333333
270720;1193.0;19.883333333333333
270780;1193.0;19.883333333333333
270840;1193.0;19.883333333333333
270900;136.0;2.2666666666666666
270960;136.0;2.2666666666666666
271020;136.0;2.2666666666666666
271080;136.0;2.2666666666666666
271140;136.0;2.2666666666666666
271200;136.0;2.2666666666666666
271260;136.0;2.2666666666666666
271320;186.0;3.1
271380;186.0;3.1
271440;186.0;3.1
271500;186.0;3.1
271560;186.0;3.1
271620;186.0;3.1
271680;186.0;3.1
271740;186.0;3.1
271800;1711.0;28.516666666666666
271860;1711.0;28.516666666666666
271920;1711.0;28.516666666666666
271980;1711.0;28.516666666666666
272040;1711.0;28.516666666666666
272100;1661.0;27.683333333333334
272160;1661.0;27.683333333333334
272220;1661.0;27.683333333333334
272280;1661.0;27.683333333333334
272340;1661.0;27.683333333333334
272400;1725.0;28.75
272460;1725.0;28.75
272520;1725.0;28.75
272580;1725.0;28.75
272640;1725.0;28.75
272700;1899.0;31.65
272760;1899.0;31.65
272820;1899.0;31.65
272880;1899.0;31.65
272940;1899.0;31.65
273000;1899.0;31.65
273060;1899.0;31.65
273120;1899.0;31.65
273180;1835.0;30.583333333333332
273240;1835.0;30.583333333333332
273300;1835.0;30.583333333333332
273360;1835.0;30.583333333333332
273420;1835.0;30.583333333333332
273480;1835.0;30.583333333333332
273540;1835.0;30.583333333333332
273600;1835.0;30.583333333333332
273660;1835.0;30.583333333333332
273720;1835.0;30.583333333333332
273780;1835.0;30.583333333333332
273840;1835.0;30.583333333333332
273900;1835.0;30.583333333333332
273960;1835.0;30.583333333333332
274020;1835.0;30.583333333333332
274080;1835.0;30.583333333333332
274140;1835.0;30.583333333333332
274200;1835.0;30.583333333333332
274260;1835.0;30.583333333333332
274320;1835.0;30.583333333333332
274380;1885.0;31.416666666666668
274440;1885.0;31.416666666666668
274500;1885.0;31.416666666666668
274560;1885.0;31.416666666666668
274620;1885.0;31.416666666666668
274680;1885.0;31.416666666666668
274740;1885.0;31.416666666666668
274800;1885.0;31.416666666666668
274860;1885.0;31.416666666666668
274920;1885.0;31.416666666666668
274980;1885.0;31.416666666666668
275040;1885.0;31.416666666666668
275100;1885.0;31.416666666666668
275160;1835.0;30.583333333333332
275220;1835.0;30.583333333333332
275280;1835.0;30.583333333333332
275340;1835.0;30.583333333333332
275400;1835.0;30.583333333333332
275460;1835.0;30.583333333333332
275520;1835.0;30.583333333333332
275580;1899.0;31.65
275640;1899.0;31.65
275700;1899.0;31.65
275760;1899.0;31.65
275820;1899.0;31.65
275880;1899.0;31.65
275940;1899.0;31.65
276000;1899.0;31.65
276060;1899.0;31.65
276120;1899.0;31.65
276180;1899.0;31.65
276240;1899.0;31.65
276300;1899.0;31.65
276360;1835.0;30.583333333333332
276420;1835.0;30.583333333333332
276480;1835.0;30.583333333333332
276540;1835.0;30.583333333333332
276600;1835.0;30.583333333333332
276660;1835.0;30.583333333333332
276720;1835.0;30.583333333333332
276780;1835.0;30.583333333333332
276840;1835.0;30.583333333333332
276900;1835.0;30.583333333333332
276960;1835.0;30.583333333333332
277020;1835.0;30.583333333333332
277080;1835.0;30.583333333333332
277140;1835.0;30.583333333333332
277200;1877.0;31.283333333333335
277260;1877.0;31.283333333333335
277320;1877.0;31.283333333333335
277380;1877.0;31.283333333333335
277440;1927.0;32.11666666666667
277500;1927.0;32.11666666666667
277560;1927.0;32.11666666666667
277620;1927.0;32.11666666666667
277680;1927.0;32.11666666666667
277740;1927.0;32.11666666666667
277800;1927.0;32.11666666666667
277860;1927.0;32.11666666666667
277920;1927.0;32.11666666666667
277980;1927.0;32.11666666666667
278040;1927.0;32.11666666666667
278100;1927.0;32.11666666666667
278160;1927.0;32.11666666666667
278220;1877.0;31.283333333333335
278280;1877.0;31.283333333333335
278340;1877.0;31.283333333333335
278400;1877.0;31.283333333333335
278460;1877.0;31.283333333333335
278520;1877.0;31.283333333333335
278580;1877.0;31.283333333333335
278640;1877.0;31.283333333333335
278700;1877.0;31.283333333333335
278760;1941.0;32.35
278820;1941.0;32.35
278880;1941.0;32.35
278940;1941.0;32.35
279000;1941.0;32.35
279060;1941.0;32.35
279120;1941.0;32.35
279180;1941.0;32.35
279240;1941.0;32.35
279300;1941.0;32.35
279360;1941.0;32.35
279420;1941.0;32.35
279480;1941.0;32.35
279540;1877.0;31.283333333333335
279600;1877.0;31.283333333333335
279660;1877.0;31.283333333333335
279720;1877.0;31.283333333333335
279780;1877.0;31.283333333333335
279840;1877.0;31.283333333333335
279900;1037.0;17.283333333333335
279960;1090.0;18.166666666666668
280020;1133.0;18.883333333333333
280080;1125.0;18.75
280140;1148.0;19.133333333333333
280200;1121.0;18.683333333333334
280260;1141.0;19.016666666666666
280320;1105.0;18.416666666666668
280380;1302.0;21.7
280440;2984.0;49.733333333333334
280500;3053.0;50.88333333333333
280560;3025.0;50.416666666666664
280620;3044.0;50.733333333333334
280680;3062.0;51.03333333333333
280740;3033.0;50.55
280800;3053.0;50.88333333333333
280860;3011.0;50.18333333333333
280920;3037.0;50.61666666666667
280980;3008.0;50.13333333333333
281040;3041.0;50.68333333333333
281100;3009.0;50.15
281160;1566.0;26.1
281220;1161.0;19.35
281280;1101.0;18.35
281340;1119.0;18.65
281400;1093.0;18.216666666666665
281460;1131.0;18.85
281520;1070.0;17.833333333333332
281580;1058.0;17.633333333333333
281640;1094.0;18.233333333333334
281700;1849.0;30.816666666666666
281760;1889.0;31.483333333333334
281820;1904.0;31.733333333333334
281880;1873.0;31.216666666666665
281940;1964.0;32.733333333333334
282000;1936.0;32.266666666666666
282060;1980.0;33.0
282120;1879.0;31.316666666666666
282180;1908.0;31.8
282240;1965.0;32.75
282300;1926.0;32.1
282360;1955.0;32.583333333333336
282420;1941.0;32.35
282480;1942.0;32.36666666666667
282540;1945.0;32.416666666666664
282600;2674.0;44.56666666666667
282660;2704.0;45.06666666666667
282720;2567.0;42.78333333333333
282780;2563.0;42.71666666666667
282840;2574.0;42.9
282900;2663.0;44.38333333333333
282960;2707.0;45.11666666666667
283020;2621.0;43.68333333333333
283080;2687.0;44.78333333333333
283140;2675.0;44.583333333333336
283200;2638.0;43.96666666666667
283260;2684.0;44.733333333333334
283320;2655.0;44.25
283380;2668.0;44.46666666666667
283440;2577.0;42.95
283500;2572.0;42.86666666666667
283560;2673.0;44.55
283620;2808.0;46.8
283680;2815.0;46.916666666666664
283740;2822.0;47.03333333333333
283800;2818.0;46.96666666666667
283860;2717.0;45.28333333333333
283920;2622.0;43.7
283980;2834.0;47.233333333333334
284040;2809.0;46.81666666666667
284100;2607.0;43.45
284160;2566.0;42.766666666666666
284220;2522.0;42.03333333333333
284280;2522.0;42.03333333333333
284340;2472.0;41.2
284400;2646.0;44.1
284460;2646.0;44.1
284520;2646.0;44.1
284580;2646.0;44.1
284640;2646.0;44.1
284700;2646.0;44.1
284760;2646.0;44.1
284820;2646.0;44.1
284880;2646.0;44.1
284940;2646.0;44.1
285000;2646.0;44.1
285060;2646.0;44.1
285120;2710.0;45.166666666666664
285180;2710.0;45.166666666666664
285240;2710.0;45.166666666666664
285300;3066.0;51.1
285360;3066.0;51.1
285420;3066.0;51.1
285480;3066.0;51.1
285540;3066.0;51.1
285600;3066.0;51.1
285660;3066.0;51.1
285720;3066.0;51.1
285780;3066.0;51.1
285840;3066.0;51.1
285900;3002.0;50.03333333333333
285960;3002.0;50.03333333333333
286020;3002.0;50.03333333333333
286080;3002.0;50.03333333333333
286140;3235.0;53.916666666666664
286200;4733.0;78.88333333333334
286260;4733.0;78.88333333333334
286320;4733.0;78.88333333333334
286380;4733.0;78.88333333333334
286440;4733.0;78.88333333333334
286500;4733.0;78.88333333333334
286560;4733.0;78.88333333333334
286620;4981.0;83.01666666666667
286680;4893.0;81.55
286740;4893.0;81.55
286800;4893.0;81.55
286860;4893.0;81.55
286920;4893.0;81.55
286980;4893.0;81.55
287040;4893.0;81.55
287100;459.0;7.65
287160;459.0;7.65
287220;640.0;10.666666666666666
287280;561.0;9.35
287340;561.0;9.35
287400;511.0;8.516666666666667
287460;511.0;8.516666666666667
287520;511.0;8.516666666666667
287580;511.0;8.516666666666667
287640;511.0;8.516666666666667
287700;511.0;8.516666666666667
287760;511.0;8.516666666666667
287820;511.0;8.516666666666667
287880;511.0;8.516666666666667
287940;511.0;8.516666666666667
288000;511.0;8.516666666666667
288060;511.0;8.516666666666667
288120;511.0;8.516666666666667
288180;511.0;8.516666666666667
288240;511.0;8.516666666666667
288300;575.0;9.583333333333334
288360;575.0;9.583333333333334
288420;575.0;9.583333333333334
288480;575.0;9.583333333333334
288540;575.0;9.583333333333334
288600;575.0;9.583333333333334
288660;464.0;7.733333333333333
288720;464.0;7.733333333333333
288780;464.0;7.733333333333333
288840;464.0;7.733333333333333
288900;464.0;7.733333333333333
288960;464.0;7.733333333333333
289020;464.0;7.733333333333333
289080;400.0;6.666666666666667
289140;400.0;6.666666666666667
289200;400.0;6.666666666666667
289260;400.0;6.666666666666667
289320;400.0;6.666666666666667
289380;308.0;5.133333333333334
289440;308.0;5.133333333333334
289500;308.0;5.133333333333334
289560;308.0;5.133333333333334
289620;308.0;5.133333333333334
289680;358.0;5.966666666666667
289740;358.0;5.966666666666667
289800;358.0;5.966666666666667
289860;358.0;5.966666666666667
289920;358.0;5.966666666666667
289980;358.0;5.966666666666667
290040;358.0;5.966666666666667
290100;186.0;3.1
290160;186.0;3.1
290220;186.0;3.1
290280;186.0;3.1
290340;186.0;3.1
290400;186.0;3.1
290460;136.0;2.2666666666666666
290520;136.0;2.2666666666666666
290580;136.0;2.2666666666666666
290640;136.0;2.2666666666666666
290700;136.0;2.2666666666666666
290760;136.0;2.2666666666666666
290820;136.0;2.2666666666666666
290880;136.0;2.2666666666666666
290940;136.0;2.2666666666666666
291000;136.0;2.2666666666666666
291060;136.0;2.2666666666666666
291120;136.0;2.2666666666666666
291180;136.0;2.2666666666666666
291240;136.0;2.2666666666666666
291300;136.0;2.2666666666666666
291360;136.0;2.2666666666666666
291420;136.0;2.2666666666666666
291480;200.0;3.3333333333333335
291540;200.0;3.3333333333333335
291600;200.0;3.3333333333333335
291660;200.0;3.3333333333333335
291720;200.0;3.3333333333333335
291780;200.0;3.3333333333333335
291840;200.0;3.3333333333333335
291900;200.0;3.3333333333333335
291960;200.0;3.3333333333333335
292020;200.0;3.3333333333333335
292080;200.0;3.3333333333333335
292140;200.0;3.3333333333333335
292200;200.0;3.3333333333333335
292260;136.0;2.2666666666666666
292320;136.0;2.2666666666666666
292380;136.0;2.2666666666666666
292440;136.0;2.2666666666666666
292500;136.0;2.2666666666666666
292560;136.0;2.2666666666666666
292620;136.0;2.2666666666666666
292680;136.0;2.2666666666666666
292740;186.0;3.1
292800;186.0;3.1
292860;186.0;3.1
292920;186.0;3.1
292980;186.0;3.1
293040;186.0;3.1
293100;186.0;3.1
293160;186.0;3.1
293220;186.0;3.1
293280;186.0;3.1
293340;186.0;3.1
293400;186.0;3.1
293460;186.0;3.1
293520;136.0;2.2666666666666666
293580;136.0;2.2666666666666666
293640;136.0;2.2666666666666666
293700;136.0;2.2666666666666666
293760;136.0;2.2666666666666666
293820;136.0;2.2666666666666666
293880;136.0;2.2666666666666666
293940;136.0;2.2666666666666666
294000;136.0;2.2666666666666666
294060;136.0;2.2666666666666666
294120;136.0;2.2666666666666666
294180;136.0;2.2666666666666666
294240;136.0;2.2666666666666666
294300;136.0;2.2666666666666666
294360;136.0;2.2666666666666666
294420;136.0;2.2666666666666666
294480;136.0;2.2666666666666666
294540;136.0;2.2666666666666666
294600;136.0;2.2666666666666666
294660;200.0;3.3333333333333335
294720;200.0;3.3333333333333335
294780;200.0;3.3333333333333335
294840;200.0;3.3333333333333335
294900;200.0;3.3333333333333335
294960;200.0;3.3333333333333335
295020;200.0;3.3333333333333335
295080;200.0;3.3333333333333335
295140;200.0;3.3333333333333335
295200;200.0;3.3333333333333335
295260;200.0;3.3333333333333335
295320;200.0;3.3333333333333335
295380;200.0;3.3333333333333335
295440;136.0;2.2666666666666666
295500;136.0;2.2666666666666666
295560;136.0;2.2666666666666666
295620;136.0;2.2666666666666666
295680;136.0;2.2666666666666666
295740;136.0;2.2666666666666666
295800;186.0;3.1
295860;186.0;3.1
295920;186.0;3.1
295980;186.0;3.1
296040;186.0;3.1
296100;186.0;3.1
296160;186.0;3.1
296220;186.0;3.1
296280;186.0;3.1
296340;186.0;3.1
296400;186.0;3.1
296460;186.0;3.1
296520;186.0;3.1
296580;136.0;2.2666666666666666
296640;136.0;2.2666666666666666
296700;136.0;2.2666666666666666
296760;136.0;2.2666666666666666
296820;136.0;2.2666666666666666
296880;136.0;2.2666666666666666
296940;136.0;2.2666666666666666
297000;136.0;2.2666666666666666
297060;136.0;2.2666666666666666
297120;136.0;2.2666666666666666
297180;136.0;2.2666666666666666
297240;136.0;2.2666666666666666
297300;136.0;2.2666666666666666
297360;136.0;2.2666666666666666
297420;136.0;2.2666666666666666
297480;136.0;2.2666666666666666
297540;136.0;2.2666666666666666
297600;136.0;2.2666666666666666
297660;136.0;2.2666666666666666
297720;136.0;2.2666666666666666
297780;136.0;2.2666666666666666
297840;200.0;3.3333333333333335
297900;200.0;3.3333333333333335
297960;200.0;3.3333333333333335
298020;200.0;3.3333333333333335
298080;200.0;3.3333333333333335
298140;200.0;3.3333333333333335
298200;200.0;3.3333333333333335
298260;200.0;3.3333333333333335
298320;200.0;3.3333333333333335
298380;200.0;3.3333333333333335
298440;200.0;3.3333333333333335
298500;200.0;3.3333333333333335
298560;200.0;3.3333333333333335
298620;136.0;2.2666666666666666
298680;136.0;2.2666666666666666
298740;136.0;2.2666666666666666
298800;136.0;2.2666666666666666
298860;186.0;3.1
298920;186.0;3.1
298980;186.0;3.1
299040;186.0;3.1
299100;186.0;3.1
299160;186.0;3.1
299220;186.0;3.1
299280;186.0;3.1
299340;186.0;3.1
299400;186.0;3.1
299460;186.0;3.1
299520;186.0;3.1
299580;186.0;3.1
299640;136.0;2.2666666666666666
299700;136.0;2.2666666666666666
299760;136.0;2.2666666666666666
299820;136.0;2.2666666666666666
299880;136.0;2.2666666666666666
299940;136.0;2.2666666666666666
300000;136.0;2.2666666666666666
300060;136.0;2.2666666666666666
300120;136.0;2.2666666666666666
300180;136.0;2.2666666666666666
300240;136.0;2.2666666666666666
300300;136.0;2.2666666666666666
300360;136.0;2.2666666666666666
300420;136.0;2.2666666666666666
300480;136.0;2.2666666666666666
300540;136.0;2.2666666666666666
300600;136.0;2.2666666666666666
300660;136.0;2.2666666666666666
300720;136.0;2.2666666666666666
300780;136.0;2.2666666666666666
300840;136.0;2.2666666666666666
300900;136.0;2.2666666666666666
300960;136.0;2.2666666666666666
301020;200.0;3.3333333333333335
301080;200.0;3.3333333333333335
301140;200.0;3.3333333333333335
301200;200.0;3.3333333333333335
301260;200.0;3.3333333333333335
301320;200.0;3.3333333333333335
301380;200.0;3.3333333333333335
301440;200.0;3.3333333333333335
301500;200.0;3.3333333333333335
301560;200.0;3.3333333333333335
301620;200.0;3.3333333333333335
301680;200.0;3.3333333333333335
301740;200.0;3.3333333333333335
301800;136.0;2.2666666666666666
301860;136.0;2.2666666666666666
301920;186.0;3.1
301980;186.0;3.1
302040;186.0;3.1
302100;186.0;3.1
302160;186.0;3.1
302220;186.0;3.1
302280;186.0;3.1
302340;186.0;3.1
302400;186.0;3.1
302460;186.0;3.1
302520;186.0;3.1
302580;186.0;3.1
302640;186.0;3.1
302700;136.0;2.2666666666666666
302760;136.0;2.2666666666666666
302820;136.0;2.2666666666666666
302880;136.0;2.2666666666666666
302940;136.0;2.2666666666666666
303000;136.0;2.2666666666666666
303060;136.0;2.2666666666666666
303120;136.0;2.2666666666666666
303180;136.0;2.2666666666666666
303240;136.0;2.2666666666666666
303300;136.0;2.2666666666666666
303360;136.0;2.2666666666666666
303420;136.0;2.2666666666666666
303480;136.0;2.2666666666666666
303540;136.0;2.2666666666666666
303600;136.0;2.2666666666666666
303660;136.0;2.2666666666666666
303720;136.0;2.2666666666666666
303780;136.0;2.2666666666666666
303840;136.0;2.2666666666666666
303900;136.0;2.2666666666666666
303960;136.0;2.2666666666666666
304020;136.0;2.2666666666666666
304080;136.0;2.2666666666666666
304140;136.0;2.2666666666666666
304200;200.0;3.3333333333333335
304260;200.0;3.3333333333333335
304320;200.0;3.3333333333333335
304380;200.0;3.3333333333333335
304440;200.0;3.3333333333333335
304500;200.0;3.3333333333333335
304560;200.0;3.3333333333333335
304620;200.0;3.3333333333333335
304680;200.0;3.3333333333333335
304740;200.0;3.3333333333333335
304800;200.0;3.3333333333333335
304860;200.0;3.3333333333333335
304920;200.0;3.3333333333333335
304980;186.0;3.1
305040;186.0;3.1
305100;186.0;3.1
305160;186.0;3.1
305220;186.0;3.1
305280;186.0;3.1
305340;186.0;3.1
305400;186.0;3.1
305460;186.0;3.1
305520;186.0;3.1
305580;186.0;3.1
305640;186.0;3.1
305700;186.0;3.1
305760;136.0;2.2666666666666666
305820;136.0;2.2666666666666666
305880;136.0;2.2666666666666666
305940;136.0;2.2666666666666666
306000;136.0;2.2666666666666666
306060;136.0;2.2666666666666666
306120;136.0;2.2666666666666666
306180;136.0;2.2666666666666666
306240;136.0;2.2666666666666666
306300;136.0;2.2666666666666666
306360;136.0;2.2666666666666666
306420;136.0;2.2666666666666666
306480;136.0;2.2666666666666666
306540;136.0;2.2666666666666666
306600;136.0;2.2666666666666666
306660;136.0;2.2666666666666666
306720;136.0;2.2666666666666666
306780;136.0;2.2666666666666666
306840;136.0;2.2666666666666666
306900;136.0;2.2666666666666666
306960;136.0;2.2666666666666666
307020;136.0;2.2666666666666666
307080;136.0;2.2666666666666666
307140;136.0;2.2666666666666666
307200;136.0;2.2666666666666666
307260;136.0;2.2666666666666666
307320;136.0;2.2666666666666666
307380;200.0;3.3333333333333335
307440;200.0;3.3333333333333335
307500;200.0;3.3333333333333335
307560;200.0;3.3333333333333335
307620;200.0;3.3333333333333335
307680;200.0;3.3333333333333335
307740;200.0;3.3333333333333335
307800;200.0;3.3333333333333335
307860;200.0;3.3333333333333335
307920;200.0;3.3333333333333335
307980;200.0;3.3333333333333335
308040;250.0;4.166666666666667
308100;250.0;4.166666666666667
308160;186.0;3.1
308220;186.0;3.1
308280;186.0;3.1
308340;186.0;3.1
308400;186.0;3.1
308460;186.0;3.1
308520;186.0;3.1
308580;186.0;3.1
308640;186.0;3.1
308700;186.0;3.1
308760;186.0;3.1
308820;136.0;2.2666666666666666
308880;136.0;2.2666666666666666
308940;136.0;2.2666666666666666
309000;136.0;2.2666666666666666
309060;136.0;2.2666666666666666
309120;136.0;2.2666666666666666
309180;136.0;2.2666666666666666
309240;136.0;2.2666666666666666
309300;136.0;2.2666666666666666
309360;136.0;2.2666666666666666
309420;136.0;2.2666666666666666
309480;136.0;2.2666666666666666
309540;136.0;2.2666666666666666
309600;136.0;2.2666666666666666
309660;136.0;2.2666666666666666
309720;136.0;2.2666666666666666
309780;136.0;2.2666666666666666
309840;136.0;2.2666666666666666
309900;136.0;2.2666666666666666
309960;136.0;2.2666666666666666
310020;136.0;2.2666666666666666
310080;136.0;2.2666666666666666
310140;136.0;2.2666666666666666
310200;136.0;2.2666666666666666
310260;136.0;2.2666666666666666
310320;136.0;2.2666666666666666
310380;136.0;2.2666666666666666
310440;136.0;2.2666666666666666
310500;136.0;2.2666666666666666
310560;200.0;3.3333333333333335
310620;200.0;3.3333333333333335
310680;200.0;3.3333333333333335
310740;200.0;3.3333333333333335
310800;200.0;3.3333333333333335
310860;200.0;3.3333333333333335
310920;200.0;3.3333333333333335
310980;200.0;3.3333333333333335
311040;200.0;3.3333333333333335
311100;250.0;4.166666666666667
311160;250.0;4.166666666666667
311220;250.0;4.166666666666667
311280;250.0;4.166666666666667
311340;186.0;3.1
311400;186.0;3.1
311460;186.0;3.1
311520;186.0;3.1
311580;186.0;3.1
311640;186.0;3.1
311700;186.0;3.1
311760;186.0;3.1
311820;186.0;3.1
311880;136.0;2.2666666666666666
311940;136.0;2.2666666666666666
312000;136.0;2.2666666666666666
312060;136.0;2.2666666666666666
312120;136.0;2.2666666666666666
312180;136.0;2.2666666666666666
312240;136.0;2.2666666666666666
312300;136.0;2.2666666666666666
312360;136.0;2.2666666666666666
312420;136.0;2.2666666666666666
312480;136.0;2.2666666666666666
312540;136.0;2.2666666666666666
312600;136.0;2.2666666666666666
312660;136.0;2.2666666666666666
312720;136.0;2.2666666666666666
312780;136.0;2.2666666666666666
312840;136.0;2.2666666666666666
312900;136.0;2.2666666666666666
312960;136.0;2.2666666666666666
313020;136.0;2.2666666666666666
313080;136.0;2.2666666666666666
313140;136.0;2.2666666666666666
313200;136.0;2.2666666666666666
313260;136.0;2.2666666666666666
313320;136.0;2.2666666666666666
313380;136.0;2.2666666666666666
313440;136.0;2.2666666666666666
313500;136.0;2.2666666666666666
313560;136.0;2.2666666666666666
313620;136.0;2.2666666666666666
313680;136.0;2.2666666666666666
313740;200.0;3.3333333333333335
313800;200.0;3.3333333333333335
313860;200.0;3.3333333333333335
313920;200.0;3.3333333333333335
313980;382.0;6.366666666666666
314040;293.0;4.883333333333334
314100;293.0;4.883333333333334
314160;343.0;5.716666666666667
314220;343.0;5.716666666666667
314280;343.0;5.716666666666667
314340;343.0;5.716666666666667
314400;343.0;5.716666666666667
314460;343.0;5.716666666666667
314520;279.0;4.65
314580;279.0;4.65
314640;279.0;4.65
314700;279.0;4.65
314760;279.0;4.65
314820;279.0;4.65
314880;279.0;4.65
314940;229.0;3.816666666666667
315000;229.0;3.816666666666667
315060;229.0;3.816666666666667
315120;229.0;3.816666666666667
315180;229.0;3.816666666666667
315240;229.0;3.816666666666667
315300;229.0;3.816666666666667
315360;229.0;3.816666666666667
315420;229.0;3.816666666666667
315480;229.0;3.816666666666667
315540;229.0;3.816666666666667
315600;229.0;3.816666666666667
315660;229.0;3.816666666666667
315720;229.0;3.816666666666667
315780;229.0;3.816666666666667
315840;229.0;3.816666666666667
315900;229.0;3.816666666666667
315960;229.0;3.816666666666667
316020;229.0;3.816666666666667
316080;229.0;3.816666666666667
316140;229.0;3.816666666666667
316200;229.0;3.816666666666667
316260;229.0;3.816666666666667
316320;229.0;3.816666666666667
316380;229.0;3.816666666666667
316440;229.0;3.816666666666667
316500;229.0;3.816666666666667
316560;229.0;3.816666666666667
316620;229.0;3.816666666666667
316680;229.0;3.816666666666667
316740;229.0;3.816666666666667
316800;229.0;3.816666666666667
316860;229.0;3.816666666666667
316920;293.0;4.883333333333334
316980;293.0;4.883333333333334
317040;293.0;4.883333333333334
317100;293.0;4.883333333333334
317160;293.0;4.883333333333334
317220;343.0;5.716666666666667
317280;343.0;5.716666666666667
317340;343.0;5.716666666666667
317400;343.0;5.716666666666667
317460;343.0;5.716666666666667
317520;343.0;5.716666666666667
317580;343.0;5.716666666666667
317640;343.0;5.716666666666667
317700;279.0;4.65
317760;279.0;4.65
317820;279.0;4.65
317880;279.0;4.65
317940;279.0;4.65
318000;229.0;3.816666666666667
318060;229.0;3.816666666666667
318120;229.0;3.816666666666667
318180;229.0;3.816666666666667
318240;229.0;3.816666666666667
318300;229.0;3.816666666666667
318360;229.0;3.816666666666667
318420;229.0;3.816666666666667
318480;229.0;3.816666666666667
318540;229.0;3.816666666666667
318600;229.0;3.816666666666667
318660;229.0;3.816666666666667
318720;229.0;3.816666666666667
318780;229.0;3.816666666666667
318840;229.0;3.816666666666667
318900;229.0;3.816666666666667
318960;229.0;3.816666666666667
319020;229.0;3.816666666666667
319080;234.0;3.9
319140;234.0;3.9
319200;234.0;3.9
319260;234.0;3.9
319320;234.0;3.9
319380;338.0;5.633333333333334
319440;338.0;5.633333333333334
319500;338.0;5.633333333333334
319560;338.0;5.633333333333334
319620;338.0;5.633333333333334
319680;338.0;5.633333333333334
319740;338.0;5.633333333333334
319800;338.0;5.633333333333334
319860;338.0;5.633333333333334
319920;519.0;8.65
319980;440.0;7.333333333333333
320040;440.0;7.333333333333333
320100;504.0;8.4
320160;504.0;8.4
320220;504.0;8.4
320280;554.0;9.233333333333333
320340;554.0;9.233333333333333
320400;1483.0;24.716666666666665
320460;1483.0;24.716666666666665
320520;1483.0;24.716666666666665
320580;1483.0;24.716666666666665
320640;1483.0;24.716666666666665
320700;1483.0;24.716666666666665
320760;1483.0;24.716666666666665
320820;1483.0;24.716666666666665
320880;1419.0;23.65
320940;1419.0;23.65
321000;1419.0;23.65
321060;1369.0;22.816666666666666
321120;1369.0;22.816666666666666
321180;1369.0;22.816666666666666
321240;1369.0;22.816666666666666
321300;1369.0;22.816666666666666
321360;1369.0;22.816666666666666
321420;1369.0;22.816666666666666
321480;1369.0;22.816666666666666
321540;1369.0;22.816666666666666
321600;1369.0;22.816666666666666
321660;1369.0;22.816666666666666
321720;1369.0;22.816666666666666
321780;1369.0;22.816666666666666
321840;1369.0;22.816666666666666
321900;1369.0;22.816666666666666
321960;1369.0;22.816666666666666
322020;1369.0;22.816666666666666
322080;1369.0;22.816666666666666
322140;1369.0;22.816666666666666
322200;1369.0;22.816666666666666
322260;1369.0;22.816666666666666
322320;1369.0;22.816666666666666
322380;1369.0;22.816666666666666
322440;1369.0;22.816666666666666
322500;1369.0;22.816666666666666
322560;1369.0;22.816666666666666
322620;1369.0;22.816666666666666
322680;1369.0;22.816666666666666
322740;1369.0;22.816666666666666
322800;1369.0;22.816666666666666
322860;1369.0;22.816666666666666
322920;1369.0;22.816666666666666
322980;1369.0;22.816666666666666
323040;1369.0;22.816666666666666
323100;1369.0;22.816666666666666
323160;1369.0;22.816666666666666
323220;1369.0;22.816666666666666
323280;1433.0;23.883333333333333
323340;1483.0;24.716666666666665
323400;1483.0;24.716666666666665
323460;1483.0;24.716666666666665
323520;1483.0;24.716666666666665
323580;1483.0;24.716666666666665
323640;1483.0;24.716666666666665
323700;1483.0;24.716666666666665
323760;1483.0;24.716666666666665
323820;1483.0;24.716666666666665
323880;1483.0;24.716666666666665
323940;1483.0;24.716666666666665
324000;1483.0;24.716666666666665
324060;1419.0;23.65
324120;1369.0;22.816666666666666
324180;1369.0;22.816666666666666
324240;1369.0;22.816666666666666
324300;1369.0;22.816666666666666
324360;1369.0;22.816666666666666
324420;1369.0;22.816666666666666
324480;1369.0;22.816666666666666
324540;1369.0;22.816666666666666
324600;1369.0;22.816666666666666
324660;1369.0;22.816666666666666
324720;1369.0;22.816666666666666
324780;1369.0;22.816666666666666
324840;1369.0;22.816666666666666
324900;1369.0;22.816666666666666
324960;1369.0;22.816666666666666
