time;W-power.real.c.NATGAS;Wh-energy.c.NATGAS
220560;0.0;0.0
220620;0.0;0.0
220680;0.0;0.0
220740;0.0;0.0
220800;0.0;0.0
220860;0.0;0.0
220920;0.0;0.0
220980;0.0;0.0
221040;0.0;0.0
221100;0.0;0.0
221160;0.0;0.0
221220;0.0;0.0
221280;0.0;0.0
221340;0.0;0.0
221400;0.0;0.0
221460;0.0;0.0
221520;0.0;0.0
221580;0.0;0.0
221640;0.0;0.0
221700;0.0;0.0
221760;0.0;0.0
221820;0.0;0.0
221880;0.0;0.0
221940;0.0;0.0
222000;0.0;0.0
222060;0.0;0.0
222120;0.0;0.0
222180;0.0;0.0
222240;0.0;0.0
222300;0.0;0.0
222360;0.0;0.0
222420;0.0;0.0
222480;0.0;0.0
222540;0.0;0.0
222600;0.0;0.0
222660;0.0;0.0
222720;0.0;0.0
222780;0.0;0.0
222840;0.0;0.0
222900;0.0;0.0
222960;0.0;0.0
223020;0.0;0.0
223080;0.0;0.0
223140;0.0;0.0
223200;0.0;0.0
223260;0.0;0.0
223320;0.0;0.0
223380;0.0;0.0
223440;0.0;0.0
223500;0.0;0.0
223560;0.0;0.0
223620;0.0;0.0
223680;0.0;0.0
223740;0.0;0.0
223800;0.0;0.0
223860;0.0;0.0
223920;0.0;0.0
223980;0.0;0.0
224040;0.0;0.0
224100;0.0;0.0
224160;0.0;0.0
224220;0.0;0.0
224280;0.0;0.0
224340;0.0;0.0
224400;0.0;0.0
224460;0.0;0.0
224520;0.0;0.0
224580;0.0;0.0
224640;0.0;0.0
224700;0.0;0.0
224760;0.0;0.0
224820;0.0;0.0
224880;0.0;0.0
224940;0.0;0.0
225000;0.0;0.0
225060;0.0;0.0
225120;0.0;0.0
225180;0.0;0.0
225240;0.0;0.0
225300;0.0;0.0
225360;0.0;0.0
225420;0.0;0.0
225480;0.0;0.0
225540;0.0;0.0
225600;0.0;0.0
225660;0.0;0.0
225720;0.0;0.0
225780;0.0;0.0
225840;0.0;0.0
225900;0.0;0.0
225960;0.0;0.0
226020;0.0;0.0
226080;0.0;0.0
226140;0.0;0.0
226200;0.0;0.0
226260;0.0;0.0
226320;0.0;0.0
226380;0.0;0.0
226440;0.0;0.0
226500;0.0;0.0
226560;0.0;0.0
226620;0.0;0.0
226680;0.0;0.0
226740;0.0;0.0
226800;0.0;0.0
226860;0.0;0.0
226920;0.0;0.0
226980;0.0;0.0
227040;0.0;0.0
227100;0.0;0.0
227160;0.0;0.0
227220;0.0;0.0
227280;0.0;0.0
227340;0.0;0.0
227400;0.0;0.0
227460;0.0;0.0
227520;0.0;0.0
227580;0.0;0.0
227640;0.0;0.0
227700;0.0;0.0
227760;0.0;0.0
227820;0.0;0.0
227880;0.0;0.0
227940;0.0;0.0
228000;0.0;0.0
228060;0.0;0.0
228120;0.0;0.0
228180;0.0;0.0
228240;0.0;0.0
228300;0.0;0.0
228360;0.0;0.0
228420;0.0;0.0
228480;0.0;0.0
228540;0.0;0.0
228600;0.0;0.0
228660;0.0;0.0
228720;0.0;0.0
228780;0.0;0.0
228840;0.0;0.0
228900;0.0;0.0
228960;0.0;0.0
229020;0.0;0.0
229080;0.0;0.0
229140;0.0;0.0
229200;0.0;0.0
229260;0.0;0.0
229320;0.0;0.0
229380;0.0;0.0
229440;0.0;0.0
229500;0.0;0.0
229560;0.0;0.0
229620;0.0;0.0
229680;0.0;0.0
229740;0.0;0.0
229800;0.0;0.0
229860;0.0;0.0
229920;0.0;0.0
229980;0.0;0.0
230040;0.0;0.0
230100;0.0;0.0
230160;0.0;0.0
230220;0.0;0.0
230280;0.0;0.0
230340;0.0;0.0
230400;0.0;0.0
230460;0.0;0.0
230520;0.0;0.0
230580;0.0;0.0
230640;0.0;0.0
230700;0.0;0.0
230760;0.0;0.0
230820;0.0;0.0
230880;0.0;0.0
230940;0.0;0.0
231000;0.0;0.0
231060;0.0;0.0
231120;0.0;0.0
231180;0.0;0.0
231240;0.0;0.0
231300;0.0;0.0
231360;0.0;0.0
231420;0.0;0.0
231480;0.0;0.0
231540;0.0;0.0
231600;0.0;0.0
231660;0.0;0.0
231720;0.0;0.0
231780;0.0;0.0
231840;0.0;0.0
231900;0.0;0.0
231960;0.0;0.0
232020;0.0;0.0
232080;0.0;0.0
232140;0.0;0.0
232200;0.0;0.0
232260;0.0;0.0
232320;0.0;0.0
232380;0.0;0.0
232440;0.0;0.0
232500;0.0;0.0
232560;0.0;0.0
232620;0.0;0.0
232680;0.0;0.0
232740;0.0;0.0
232800;0.0;0.0
232860;0.0;0.0
232920;0.0;0.0
232980;0.0;0.0
233040;0.0;0.0
233100;0.0;0.0
233160;0.0;0.0
233220;0.0;0.0
233280;0.0;0.0
233340;0.0;0.0
233400;0.0;0.0
233460;0.0;0.0
233520;0.0;0.0
233580;0.0;0.0
233640;0.0;0.0
233700;0.0;0.0
233760;0.0;0.0
233820;0.0;0.0
233880;0.0;0.0
233940;0.0;0.0
234000;0.0;0.0
234060;0.0;0.0
234120;0.0;0.0
234180;0.0;0.0
234240;0.0;0.0
234300;0.0;0.0
234360;0.0;0.0
234420;0.0;0.0
234480;0.0;0.0
234540;0.0;0.0
234600;0.0;0.0
234660;0.0;0.0
234720;0.0;0.0
234780;0.0;0.0
234840;0.0;0.0
234900;0.0;0.0
234960;0.0;0.0
235020;0.0;0.0
235080;0.0;0.0
235140;0.0;0.0
235200;0.0;0.0
235260;0.0;0.0
235320;0.0;0.0
235380;0.0;0.0
235440;0.0;0.0
235500;0.0;0.0
235560;0.0;0.0
235620;0.0;0.0
235680;0.0;0.0
235740;0.0;0.0
235800;0.0;0.0
235860;0.0;0.0
235920;0.0;0.0
235980;0.0;0.0
236040;0.0;0.0
236100;0.0;0.0
236160;0.0;0.0
236220;0.0;0.0
236280;0.0;0.0
236340;0.0;0.0
236400;0.0;0.0
236460;0.0;0.0
236520;0.0;0.0
236580;0.0;0.0
236640;0.0;0.0
236700;0.0;0.0
236760;0.0;0.0
236820;0.0;0.0
236880;0.0;0.0
236940;0.0;0.0
237000;0.0;0.0
237060;0.0;0.0
237120;0.0;0.0
237180;0.0;0.0
237240;0.0;0.0
237300;0.0;0.0
237360;0.0;0.0
237420;0.0;0.0
237480;0.0;0.0
237540;0.0;0.0
237600;0.0;0.0
237660;0.0;0.0
237720;0.0;0.0
237780;0.0;0.0
237840;0.0;0.0
237900;0.0;0.0
237960;0.0;0.0
238020;0.0;0.0
238080;0.0;0.0
238140;0.0;0.0
238200;0.0;0.0
238260;0.0;0.0
238320;0.0;0.0
238380;0.0;0.0
238440;0.0;0.0
238500;0.0;0.0
238560;0.0;0.0
238620;0.0;0.0
238680;0.0;0.0
238740;0.0;0.0
238800;0.0;0.0
238860;0.0;0.0
238920;0.0;0.0
238980;0.0;0.0
239040;0.0;0.0
239100;0.0;0.0
239160;0.0;0.0
239220;0.0;0.0
239280;0.0;0.0
239340;0.0;0.0
239400;0.0;0.0
239460;0.0;0.0
239520;0.0;0.0
239580;0.0;0.0
239640;0.0;0.0
239700;0.0;0.0
239760;0.0;0.0
239820;0.0;0.0
239880;0.0;0.0
239940;0.0;0.0
240000;0.0;0.0
240060;0.0;0.0
240120;0.0;0.0
240180;0.0;0.0
240240;0.0;0.0
240300;0.0;0.0
240360;0.0;0.0
240420;0.0;0.0
240480;0.0;0.0
240540;0.0;0.0
240600;0.0;0.0
240660;0.0;0.0
240720;0.0;0.0
240780;0.0;0.0
240840;0.0;0.0
240900;0.0;0.0
240960;0.0;0.0
241020;0.0;0.0
241080;0.0;0.0
241140;0.0;0.0
241200;0.0;0.0
241260;0.0;0.0
241320;0.0;0.0
241380;0.0;0.0
241440;0.0;0.0
241500;0.0;0.0
241560;9375.0;156.25
241620;9375.0;156.25
241680;9375.0;156.25
241740;9375.0;156.25
241800;9375.0;156.25
241860;9375.0;156.25
241920;9375.0;156.25
241980;9375.0;156.25
242040;9375.0;156.25
242100;9375.0;156.25
242160;9375.0;156.25
242220;9375.0;156.25
242280;9375.0;156.25
242340;9375.0;156.25
242400;9375.0;156.25
242460;9375.0;156.25
242520;9375.0;156.25
242580;9375.0;156.25
242640;9375.0;156.25
242700;9375.0;156.25
242760;9375.0;156.25
242820;9375.0;156.25
242880;9375.0;156.25
242940;9375.0;156.25
243000;9375.0;156.25
243060;9375.0;156.25
243120;9375.0;156.25
243180;9375.0;156.25
243240;9375.0;156.25
243300;9375.0;156.25
243360;9375.0;156.25
243420;9375.0;156.25
243480;9375.0;156.25
243540;9375.0;156.25
243600;9375.0;156.25
243660;9375.0;156.25
243720;9375.0;156.25
243780;9375.0;156.25
243840;9375.0;156.25
243900;9375.0;156.25
243960;9375.0;156.25
244020;9375.0;156.25
244080;9375.0;156.25
244140;9375.0;156.25
244200;9375.0;156.25
244260;9375.0;156.25
244320;9375.0;156.25
244380;9375.0;156.25
244440;9375.0;156.25
244500;9375.0;156.25
244560;9375.0;156.25
244620;9375.0;156.25
244680;9375.0;156.25
244740;9375.0;156.25
244800;9375.0;156.25
244860;9375.0;156.25
244920;9375.0;156.25
244980;9375.0;156.25
245040;9375.0;156.25
245100;9375.0;156.25
245160;18930.0;315.5
245220;9375.0;156.25
245280;9375.0;156.25
245340;9375.0;156.25
245400;9375.0;156.25
245460;9375.0;156.25
245520;9375.0;156.25
245580;9375.0;156.25
245640;9375.0;156.25
245700;9375.0;156.25
245760;9375.0;156.25
245820;9375.0;156.25
245880;9375.0;156.25
245940;9375.0;156.25
246000;9375.0;156.25
246060;9375.0;156.25
246120;9375.0;156.25
246180;9375.0;156.25
246240;9375.0;156.25
246300;9375.0;156.25
246360;9375.0;156.25
246420;9375.0;156.25
246480;9375.0;156.25
246540;9375.0;156.25
246600;20377.0;339.6166666666667
246660;9375.0;156.25
246720;9375.0;156.25
246780;9375.0;156.25
246840;9375.0;156.25
246900;9375.0;156.25
246960;9375.0;156.25
247020;9375.0;156.25
247080;9375.0;156.25
247140;9375.0;156.25
247200;9375.0;156.25
247260;9375.0;156.25
247320;9375.0;156.25
247380;9375.0;156.25
247440;9375.0;156.25
247500;9375.0;156.25
247560;9375.0;156.25
247620;9375.0;156.25
247680;9375.0;156.25
247740;9375.0;156.25
247800;9375.0;156.25
247860;9375.0;156.25
247920;9375.0;156.25
247980;9375.0;156.25
248040;9375.0;156.25
248100;9375.0;156.25
248160;9375.0;156.25
248220;9375.0;156.25
248280;9375.0;156.25
248340;9375.0;156.25
248400;9375.0;156.25
248460;9375.0;156.25
248520;9375.0;156.25
248580;9375.0;156.25
248640;9375.0;156.25
248700;9375.0;156.25
248760;9375.0;156.25
248820;9375.0;156.25
248880;9375.0;156.25
248940;9375.0;156.25
249000;9375.0;156.25
249060;9375.0;156.25
249120;9375.0;156.25
249180;9375.0;156.25
249240;9375.0;156.25
249300;9375.0;156.25
249360;9375.0;156.25
249420;9375.0;156.25
249480;9375.0;156.25
249540;9375.0;156.25
249600;9375.0;156.25
249660;9375.0;156.25
249720;9375.0;156.25
249780;9375.0;156.25
249840;9375.0;156.25
249900;9375.0;156.25
249960;9375.0;156.25
250020;9375.0;156.25
250080;9375.0;156.25
250140;9375.0;156.25
250200;9375.0;156.25
250260;9375.0;156.25
250320;9375.0;156.25
250380;9375.0;156.25
250440;9375.0;156.25
250500;9375.0;156.25
250560;9375.0;156.25
250620;9375.0;156.25
250680;9375.0;156.25
250740;9375.0;156.25
250800;9375.0;156.25
250860;9375.0;156.25
250920;9375.0;156.25
250980;9375.0;156.25
251040;9375.0;156.25
251100;9375.0;156.25
251160;9375.0;156.25
251220;9375.0;156.25
251280;9375.0;156.25
251340;9375.0;156.25
251400;9375.0;156.25
251460;9375.0;156.25
251520;9375.0;156.25
251580;9375.0;156.25
251640;9375.0;156.25
251700;9375.0;156.25
251760;9375.0;156.25
251820;0.0;0.0
251880;0.0;0.0
251940;0.0;0.0
252000;0.0;0.0
252060;0.0;0.0
252120;0.0;0.0
252180;0.0;0.0
252240;0.0;0.0
252300;0.0;0.0
252360;0.0;0.0
252420;0.0;0.0
252480;0.0;0.0
252540;0.0;0.0
252600;0.0;0.0
252660;0.0;0.0
252720;0.0;0.0
252780;0.0;0.0
252840;0.0;0.0
252900;0.0;0.0
252960;0.0;0.0
253020;0.0;0.0
253080;0.0;0.0
253140;0.0;0.0
253200;0.0;0.0
253260;0.0;0.0
253320;0.0;0.0
253380;0.0;0.0
253440;0.0;0.0
253500;0.0;0.0
253560;0.0;0.0
253620;0.0;0.0
253680;0.0;0.0
253740;0.0;0.0
253800;0.0;0.0
253860;0.0;0.0
253920;0.0;0.0
253980;0.0;0.0
254040;0.0;0.0
254100;0.0;0.0
254160;0.0;0.0
254220;0.0;0.0
254280;0.0;0.0
254340;0.0;0.0
254400;0.0;0.0
254460;0.0;0.0
254520;0.0;0.0
254580;0.0;0.0
254640;0.0;0.0
254700;0.0;0.0
254760;0.0;0.0
254820;0.0;0.0
254880;0.0;0.0
254940;0.0;0.0
255000;0.0;0.0
255060;0.0;0.0
255120;0.0;0.0
255180;0.0;0.0
255240;0.0;0.0
255300;0.0;0.0
255360;0.0;0.0
255420;0.0;0.0
255480;0.0;0.0
255540;0.0;0.0
255600;0.0;0.0
255660;0.0;0.0
255720;0.0;0.0
255780;0.0;0.0
255840;0.0;0.0
255900;0.0;0.0
255960;0.0;0.0
256020;0.0;0.0
256080;0.0;0.0
256140;0.0;0.0
256200;0.0;0.0
256260;0.0;0.0
256320;0.0;0.0
256380;0.0;0.0
256440;0.0;0.0
256500;0.0;0.0
256560;0.0;0.0
256620;0.0;0.0
256680;0.0;0.0
256740;0.0;0.0
256800;0.0;0.0
256860;0.0;0.0
256920;0.0;0.0
256980;0.0;0.0
257040;0.0;0.0
257100;0.0;0.0
257160;0.0;0.0
257220;0.0;0.0
257280;0.0;0.0
257340;0.0;0.0
257400;0.0;0.0
257460;0.0;0.0
257520;0.0;0.0
257580;0.0;0.0
257640;0.0;0.0
257700;0.0;0.0
257760;0.0;0.0
257820;0.0;0.0
257880;0.0;0.0
257940;0.0;0.0
258000;0.0;0.0
258060;0.0;0.0
258120;0.0;0.0
258180;0.0;0.0
258240;0.0;0.0
258300;0.0;0.0
258360;0.0;0.0
258420;0.0;0.0
258480;0.0;0.0
258540;0.0;0.0
258600;0.0;0.0
258660;0.0;0.0
258720;0.0;0.0
258780;0.0;0.0
258840;0.0;0.0
258900;0.0;0.0
258960;0.0;0.0
259020;0.0;0.0
259080;0.0;0.0
259140;0.0;0.0
259200;0.0;0.0
259260;0.0;0.0
259320;0.0;0.0
259380;0.0;0.0
259440;0.0;0.0
259500;0.0;0.0
259560;0.0;0.0
259620;0.0;0.0
259680;0.0;0.0
259740;0.0;0.0
259800;0.0;0.0
259860;0.0;0.0
259920;0.0;0.0
259980;0.0;0.0
260040;0.0;0.0
260100;0.0;0.0
260160;0.0;0.0
260220;0.0;0.0
260280;0.0;0.0
260340;0.0;0.0
260400;0.0;0.0
260460;0.0;0.0
260520;0.0;0.0
260580;0.0;0.0
260640;0.0;0.0
260700;0.0;0.0
260760;0.0;0.0
260820;0.0;0.0
260880;0.0;0.0
260940;0.0;0.0
261000;0.0;0.0
261060;0.0;0.0
261120;0.0;0.0
261180;0.0;0.0
261240;0.0;0.0
261300;0.0;0.0
261360;0.0;0.0
261420;0.0;0.0
261480;0.0;0.0
261540;0.0;0.0
261600;0.0;0.0
261660;0.0;0.0
261720;0.0;0.0
261780;0.0;0.0
261840;0.0;0.0
261900;0.0;0.0
261960;0.0;0.0
262020;0.0;0.0
262080;0.0;0.0
262140;0.0;0.0
262200;0.0;0.0
262260;0.0;0.0
262320;0.0;0.0
262380;0.0;0.0
262440;0.0;0.0
262500;0.0;0.0
262560;0.0;0.0
262620;0.0;0.0
262680;0.0;0.0
262740;0.0;0.0
262800;0.0;0.0
262860;0.0;0.0
262920;0.0;0.0
262980;0.0;0.0
263040;0.0;0.0
263100;0.0;0.0
263160;0.0;0.0
263220;0.0;0.0
263280;0.0;0.0
263340;0.0;0.0
263400;0.0;0.0
263460;0.0;0.0
263520;0.0;0.0
263580;0.0;0.0
263640;0.0;0.0
263700;0.0;0.0
263760;0.0;0.0
263820;0.0;0.0
263880;0.0;0.0
263940;0.0;0.0
264000;0.0;0.0
264060;0.0;0.0
264120;0.0;0.0
264180;0.0;0.0
264240;0.0;0.0
264300;0.0;0.0
264360;0.0;0.0
264420;0.0;0.0
264480;0.0;0.0
264540;0.0;0.0
264600;0.0;0.0
264660;0.0;0.0
264720;0.0;0.0
264780;0.0;0.0
264840;0.0;0.0
264900;0.0;0.0
264960;0.0;0.0
265020;0.0;0.0
265080;0.0;0.0
265140;0.0;0.0
265200;0.0;0.0
265260;0.0;0.0
265320;0.0;0.0
265380;0.0;0.0
265440;0.0;0.0
265500;0.0;0.0
265560;0.0;0.0
265620;0.0;0.0
265680;0.0;0.0
265740;0.0;0.0
265800;0.0;0.0
265860;0.0;0.0
265920;0.0;0.0
265980;0.0;0.0
266040;0.0;0.0
266100;0.0;0.0
266160;0.0;0.0
266220;0.0;0.0
266280;0.0;0.0
266340;0.0;0.0
266400;0.0;0.0
266460;0.0;0.0
266520;0.0;0.0
266580;0.0;0.0
266640;0.0;0.0
266700;0.0;0.0
266760;0.0;0.0
266820;0.0;0.0
266880;0.0;0.0
266940;0.0;0.0
267000;0.0;0.0
267060;0.0;0.0
267120;0.0;0.0
267180;0.0;0.0
267240;0.0;0.0
267300;0.0;0.0
267360;0.0;0.0
267420;0.0;0.0
267480;0.0;0.0
267540;0.0;0.0
267600;0.0;0.0
267660;0.0;0.0
267720;0.0;0.0
267780;0.0;0.0
267840;0.0;0.0
267900;0.0;0.0
267960;0.0;0.0
268020;0.0;0.0
268080;0.0;0.0
268140;0.0;0.0
268200;0.0;0.0
268260;0.0;0.0
268320;0.0;0.0
268380;0.0;0.0
268440;0.0;0.0
268500;0.0;0.0
268560;0.0;0.0
268620;0.0;0.0
268680;0.0;0.0
268740;0.0;0.0
268800;0.0;0.0
268860;0.0;0.0
268920;0.0;0.0
268980;0.0;0.0
269040;0.0;0.0
269100;0.0;0.0
269160;0.0;0.0
269220;0.0;0.0
269280;0.0;0.0
269340;0.0;0.0
269400;0.0;0.0
269460;0.0;0.0
269520;0.0;0.0
269580;0.0;0.0
269640;0.0;0.0
269700;0.0;0.0
269760;0.0;0.0
269820;0.0;0.0
269880;0.0;0.0
269940;0.0;0.0
270000;0.0;0.0
270060;0.0;0.0
270120;0.0;0.0
270180;0.0;0.0
270240;0.0;0.0
270300;0.0;0.0
270360;0.0;0.0
270420;0.0;0.0
270480;0.0;0.0
270540;0.0;0.0
270600;0.0;0.0
270660;0.0;0.0
270720;0.0;0.0
270780;0.0;0.0
270840;0.0;0.0
270900;0.0;0.0
270960;0.0;0.0
271020;0.0;0.0
271080;0.0;0.0
271140;0.0;0.0
271200;0.0;0.0
271260;0.0;0.0
271320;0.0;0.0
271380;0.0;0.0
271440;0.0;0.0
271500;0.0;0.0
271560;0.0;0.0
271620;0.0;0.0
271680;0.0;0.0
271740;0.0;0.0
271800;0.0;0.0
271860;0.0;0.0
271920;0.0;0.0
271980;0.0;0.0
272040;0.0;0.0
272100;0.0;0.0
272160;0.0;0.0
272220;0.0;0.0
272280;0.0;0.0
272340;0.0;0.0
272400;0.0;0.0
272460;0.0;0.0
272520;0.0;0.0
272580;0.0;0.0
272640;0.0;0.0
272700;0.0;0.0
272760;0.0;0.0
272820;0.0;0.0
272880;0.0;0.0
272940;0.0;0.0
273000;0.0;0.0
273060;0.0;0.0
273120;0.0;0.0
273180;0.0;0.0
273240;0.0;0.0
273300;0.0;0.0
273360;0.0;0.0
273420;0.0;0.0
273480;0.0;0.0
273540;0.0;0.0
273600;0.0;0.0
273660;0.0;0.0
273720;0.0;0.0
273780;0.0;0.0
273840;0.0;0.0
273900;0.0;0.0
273960;0.0;0.0
274020;0.0;0.0
274080;0.0;0.0
274140;0.0;0.0
274200;0.0;0.0
274260;0.0;0.0
274320;0.0;0.0
274380;0.0;0.0
274440;0.0;0.0
274500;0.0;0.0
274560;0.0;0.0
274620;0.0;0.0
274680;0.0;0.0
274740;0.0;0.0
274800;0.0;0.0
274860;0.0;0.0
274920;0.0;0.0
274980;0.0;0.0
275040;0.0;0.0
275100;0.0;0.0
275160;0.0;0.0
275220;0.0;0.0
275280;0.0;0.0
275340;0.0;0.0
275400;0.0;0.0
275460;0.0;0.0
275520;0.0;0.0
275580;0.0;0.0
275640;0.0;0.0
275700;0.0;0.0
275760;0.0;0.0
275820;0.0;0.0
275880;0.0;0.0
275940;0.0;0.0
276000;0.0;0.0
276060;0.0;0.0
276120;0.0;0.0
276180;0.0;0.0
276240;0.0;0.0
276300;0.0;0.0
276360;0.0;0.0
276420;0.0;0.0
276480;0.0;0.0
276540;0.0;0.0
276600;0.0;0.0
276660;0.0;0.0
276720;0.0;0.0
276780;0.0;0.0
276840;0.0;0.0
276900;0.0;0.0
276960;0.0;0.0
277020;0.0;0.0
277080;0.0;0.0
277140;0.0;0.0
277200;0.0;0.0
277260;0.0;0.0
277320;0.0;0.0
277380;0.0;0.0
277440;0.0;0.0
277500;0.0;0.0
277560;0.0;0.0
277620;0.0;0.0
277680;0.0;0.0
277740;0.0;0.0
277800;0.0;0.0
277860;0.0;0.0
277920;0.0;0.0
277980;0.0;0.0
278040;0.0;0.0
278100;0.0;0.0
278160;0.0;0.0
278220;0.0;0.0
278280;0.0;0.0
278340;0.0;0.0
278400;0.0;0.0
278460;0.0;0.0
278520;0.0;0.0
278580;0.0;0.0
278640;0.0;0.0
278700;0.0;0.0
278760;0.0;0.0
278820;0.0;0.0
278880;0.0;0.0
278940;0.0;0.0
279000;0.0;0.0
279060;0.0;0.0
279120;0.0;0.0
279180;0.0;0.0
279240;0.0;0.0
279300;0.0;0.0
279360;0.0;0.0
279420;0.0;0.0
279480;0.0;0.0
279540;0.0;0.0
279600;0.0;0.0
279660;0.0;0.0
279720;0.0;0.0
279780;0.0;0.0
279840;0.0;0.0
279900;0.0;0.0
279960;0.0;0.0
280020;0.0;0.0
280080;0.0;0.0
280140;0.0;0.0
280200;0.0;0.0
280260;0.0;0.0
280320;0.0;0.0
280380;0.0;0.0
280440;0.0;0.0
280500;0.0;0.0
280560;0.0;0.0
280620;0.0;0.0
280680;0.0;0.0
280740;0.0;0.0
280800;0.0;0.0
280860;0.0;0.0
280920;0.0;0.0
280980;0.0;0.0
281040;0.0;0.0
281100;0.0;0.0
281160;0.0;0.0
281220;0.0;0.0
281280;0.0;0.0
281340;0.0;0.0
281400;0.0;0.0
281460;0.0;0.0
281520;0.0;0.0
281580;0.0;0.0
281640;0.0;0.0
281700;0.0;0.0
281760;0.0;0.0
281820;0.0;0.0
281880;0.0;0.0
281940;0.0;0.0
282000;0.0;0.0
282060;0.0;0.0
282120;0.0;0.0
282180;9375.0;156.25
282240;9375.0;156.25
282300;9375.0;156.25
282360;9375.0;156.25
282420;9375.0;156.25
282480;9375.0;156.25
282540;9375.0;156.25
282600;9375.0;156.25
282660;9375.0;156.25
282720;9375.0;156.25
282780;9375.0;156.25
282840;9375.0;156.25
282900;9375.0;156.25
282960;9375.0;156.25
283020;9375.0;156.25
283080;9375.0;156.25
283140;9375.0;156.25
283200;9375.0;156.25
283260;9375.0;156.25
283320;9375.0;156.25
283380;9375.0;156.25
283440;9375.0;156.25
283500;9375.0;156.25
283560;9375.0;156.25
283620;9375.0;156.25
283680;9375.0;156.25
283740;9375.0;156.25
283800;9375.0;156.25
283860;9375.0;156.25
283920;9375.0;156.25
283980;9375.0;156.25
284040;9375.0;156.25
284100;9375.0;156.25
284160;9375.0;156.25
284220;9375.0;156.25
284280;9375.0;156.25
284340;9375.0;156.25
284400;9375.0;156.25
284460;9375.0;156.25
284520;9375.0;156.25
284580;9375.0;156.25
284640;9375.0;156.25
284700;9375.0;156.25
284760;9375.0;156.25
284820;9375.0;156.25
284880;9375.0;156.25
284940;9375.0;156.25
285000;9375.0;156.25
285060;9375.0;156.25
285120;9375.0;156.25
285180;9375.0;156.25
285240;9375.0;156.25
285300;9375.0;156.25
285360;9375.0;156.25
285420;9375.0;156.25
285480;9375.0;156.25
285540;9375.0;156.25
285600;9375.0;156.25
285660;9375.0;156.25
285720;9375.0;156.25
285780;9375.0;156.25
285840;9375.0;156.25
285900;9375.0;156.25
285960;9375.0;156.25
286020;9375.0;156.25
286080;9375.0;156.25
286140;9375.0;156.25
286200;9375.0;156.25
286260;9375.0;156.25
286320;9375.0;156.25
286380;9375.0;156.25
286440;9375.0;156.25
286500;9375.0;156.25
286560;9375.0;156.25
286620;9375.0;156.25
286680;9375.0;156.25
286740;9375.0;156.25
286800;9375.0;156.25
286860;9375.0;156.25
286920;9375.0;156.25
286980;9375.0;156.25
287040;9375.0;156.25
287100;9375.0;156.25
287160;9375.0;156.25
287220;9375.0;156.25
287280;9375.0;156.25
287340;9375.0;156.25
287400;9375.0;156.25
287460;9375.0;156.25
287520;9375.0;156.25
287580;9375.0;156.25
287640;9375.0;156.25
287700;9375.0;156.25
287760;9375.0;156.25
287820;9375.0;156.25
287880;9375.0;156.25
287940;9375.0;156.25
288000;9375.0;156.25
288060;9375.0;156.25
288120;9375.0;156.25
288180;9375.0;156.25
288240;9375.0;156.25
288300;9375.0;156.25
288360;9375.0;156.25
288420;9375.0;156.25
288480;9375.0;156.25
288540;9375.0;156.25
288600;9375.0;156.25
288660;9375.0;156.25
288720;9375.0;156.25
288780;9375.0;156.25
288840;9375.0;156.25
288900;9375.0;156.25
288960;9375.0;156.25
289020;9375.0;156.25
289080;9375.0;156.25
289140;9375.0;156.25
289200;9375.0;156.25
289260;9375.0;156.25
289320;9375.0;156.25
289380;9375.0;156.25
289440;9375.0;156.25
289500;9375.0;156.25
289560;9375.0;156.25
289620;9375.0;156.25
289680;9375.0;156.25
289740;9375.0;156.25
289800;9375.0;156.25
289860;9375.0;156.25
289920;9375.0;156.25
289980;9375.0;156.25
290040;9375.0;156.25
290100;9375.0;156.25
290160;9375.0;156.25
290220;9375.0;156.25
290280;9375.0;156.25
290340;9375.0;156.25
290400;9375.0;156.25
290460;9375.0;156.25
290520;9375.0;156.25
290580;9375.0;156.25
290640;9375.0;156.25
290700;9375.0;156.25
290760;9375.0;156.25
290820;9375.0;156.25
290880;9375.0;156.25
290940;9375.0;156.25
291000;9375.0;156.25
291060;9375.0;156.25
291120;9375.0;156.25
291180;9375.0;156.25
291240;9375.0;156.25
291300;9375.0;156.25
291360;9375.0;156.25
291420;9375.0;156.25
291480;9375.0;156.25
291540;9375.0;156.25
291600;9375.0;156.25
291660;9375.0;156.25
291720;9375.0;156.25
291780;9375.0;156.25
291840;9375.0;156.25
291900;9375.0;156.25
291960;9375.0;156.25
292020;9375.0;156.25
292080;9375.0;156.25
292140;9375.0;156.25
292200;9375.0;156.25
292260;9375.0;156.25
292320;9375.0;156.25
292380;9375.0;156.25
292440;9375.0;156.25
292500;9375.0;156.25
292560;9375.0;156.25
292620;9375.0;156.25
292680;9375.0;156.25
292740;9375.0;156.25
292800;9375.0;156.25
292860;9375.0;156.25
292920;9375.0;156.25
292980;0.0;0.0
293040;0.0;0.0
293100;0.0;0.0
293160;0.0;0.0
293220;0.0;0.0
293280;0.0;0.0
293340;0.0;0.0
293400;0.0;0.0
293460;0.0;0.0
293520;0.0;0.0
293580;0.0;0.0
293640;0.0;0.0
293700;0.0;0.0
293760;0.0;0.0
293820;0.0;0.0
293880;0.0;0.0
293940;0.0;0.0
294000;0.0;0.0
294060;0.0;0.0
294120;0.0;0.0
294180;0.0;0.0
294240;0.0;0.0
294300;0.0;0.0
294360;0.0;0.0
294420;0.0;0.0
294480;0.0;0.0
294540;0.0;0.0
294600;0.0;0.0
294660;0.0;0.0
294720;0.0;0.0
