time;W-power.real.c.ELECTRICITY;W-power.plan.real.c.ELECTRICITY
97920;140.0;152.45833333333331
97980;140.0;152.45833333333331
98040;140.0;152.45833333333331
98100;140.0;170.40833333333333
98160;140.0;170.40833333333333
98220;140.0;170.40833333333333
98280;140.0;170.40833333333333
98340;140.0;170.40833333333333
98400;140.0;170.40833333333333
98460;140.0;170.40833333333333
98520;140.0;170.40833333333333
98580;140.0;170.40833333333333
98640;140.0;170.40833333333333
98700;140.0;170.40833333333333
98760;140.0;170.40833333333333
98820;140.0;170.40833333333333
98880;192.0;170.40833333333333
98940;192.0;170.40833333333333
99000;192.0;177.60833333333335
99060;192.0;177.60833333333335
99120;192.0;177.60833333333335
99180;192.0;177.60833333333335
99240;192.0;177.60833333333335
99300;192.0;177.60833333333335
99360;243.0;177.60833333333335
99420;243.0;177.60833333333335
99480;243.0;177.60833333333335
99540;243.0;177.60833333333335
99600;243.0;177.60833333333335
99660;243.0;177.60833333333335
99720;191.0;177.60833333333335
99780;191.0;177.60833333333335
99840;191.0;177.60833333333335
99900;191.0;157.67499999999998
99960;191.0;157.67499999999998
100020;191.0;157.67499999999998
100080;191.0;157.67499999999998
100140;140.0;157.67499999999998
100200;140.0;157.67499999999998
100260;140.0;157.67499999999998
100320;140.0;157.67499999999998
100380;140.0;157.67499999999998
100440;140.0;157.67499999999998
100500;140.0;157.67499999999998
100560;140.0;157.67499999999998
100620;140.0;157.67499999999998
100680;140.0;157.67499999999998
100740;140.0;157.67499999999998
100800;140.0;161.66666666666669
100860;140.0;161.66666666666669
100920;140.0;161.66666666666669
100980;140.0;161.66666666666669
101040;140.0;161.66666666666669
101100;140.0;161.66666666666669
101160;140.0;161.66666666666669
101220;140.0;161.66666666666669
101280;140.0;161.66666666666669
101340;140.0;161.66666666666669
101400;140.0;161.66666666666669
101460;140.0;161.66666666666669
101520;140.0;161.66666666666669
101580;140.0;161.66666666666669
101640;140.0;161.66666666666669
101700;140.0;164.38333333333333
101760;140.0;164.38333333333333
101820;140.0;164.38333333333333
101880;140.0;164.38333333333333
101940;140.0;164.38333333333333
102000;192.0;164.38333333333333
102060;192.0;164.38333333333333
102120;192.0;164.38333333333333
102180;192.0;164.38333333333333
102240;192.0;164.38333333333333
102300;192.0;164.38333333333333
102360;192.0;164.38333333333333
102420;192.0;164.38333333333333
102480;192.0;164.38333333333333
102540;192.0;164.38333333333333
102600;192.0;181.80833333333334
102660;192.0;181.80833333333334
102720;243.0;181.80833333333334
102780;243.0;181.80833333333334
102840;191.0;181.80833333333334
102900;191.0;181.80833333333334
102960;191.0;181.80833333333334
103020;191.0;181.80833333333334
103080;191.0;181.80833333333334
103140;191.0;181.80833333333334
103200;191.0;181.80833333333334
103260;191.0;181.80833333333334
103320;191.0;181.80833333333334
103380;191.0;181.80833333333334
103440;191.0;181.80833333333334
103500;140.0;153.10833333333332
103560;140.0;153.10833333333332
103620;140.0;153.10833333333332
103680;140.0;153.10833333333332
103740;140.0;153.10833333333332
103800;140.0;153.10833333333332
103860;140.0;153.10833333333332
103920;140.0;153.10833333333332
103980;140.0;153.10833333333332
104040;140.0;153.10833333333332
104100;140.0;153.10833333333332
104160;140.0;153.10833333333332
104220;140.0;153.10833333333332
104280;140.0;153.10833333333332
104340;140.0;153.10833333333332
104400;140.0;168.81666666666666
104460;140.0;168.81666666666666
104520;140.0;168.81666666666666
104580;140.0;168.81666666666666
104640;140.0;168.81666666666666
104700;140.0;168.81666666666666
104760;140.0;168.81666666666666
104820;140.0;168.81666666666666
104880;140.0;168.81666666666666
104940;140.0;168.81666666666666
105000;140.0;168.81666666666666
105060;140.0;168.81666666666666
105120;192.0;168.81666666666666
105180;192.0;168.81666666666666
105240;192.0;168.81666666666666
105300;192.0;157.71666666666667
105360;192.0;157.71666666666667
105420;192.0;157.71666666666667
105480;192.0;157.71666666666667
105540;192.0;157.71666666666667
105600;192.0;157.71666666666667
105660;192.0;157.71666666666667
105720;192.0;157.71666666666667
105780;192.0;157.71666666666667
105840;192.0;157.71666666666667
105900;192.0;157.71666666666667
105960;140.0;157.71666666666667
106020;140.0;157.71666666666667
106080;191.0;157.71666666666667
106140;191.0;157.71666666666667
106200;191.0;178.94166666666663
106260;191.0;178.94166666666663
106320;191.0;178.94166666666663
106380;191.0;178.94166666666663
106440;191.0;178.94166666666663
106500;191.0;178.94166666666663
106560;191.0;178.94166666666663
106620;191.0;178.94166666666663
106680;191.0;178.94166666666663
106740;191.0;178.94166666666663
106800;191.0;178.94166666666663
106860;140.0;178.94166666666663
106920;140.0;178.94166666666663
106980;140.0;178.94166666666663
107040;140.0;178.94166666666663
107100;140.0;163.075
107160;140.0;163.075
107220;140.0;163.075
107280;140.0;163.075
107340;140.0;163.075
107400;140.0;163.075
107460;140.0;163.075
107520;140.0;163.075
107580;140.0;163.075
107640;140.0;163.075
107700;140.0;163.075
107760;140.0;163.075
107820;140.0;163.075
107880;140.0;163.075
107940;140.0;163.075
108000;140.0;156.9
108060;140.0;156.9
108120;140.0;156.9
108180;140.0;156.9
108240;192.0;156.9
108300;192.0;156.9
108360;192.0;156.9
108420;192.0;156.9
108480;192.0;156.9
108540;192.0;156.9
108600;192.0;156.9
108660;192.0;156.9
108720;192.0;156.9
108780;192.0;156.9
108840;192.0;156.9
108900;192.0;169.6
108960;192.0;169.6
109020;192.0;169.6
109080;140.0;169.6
109140;140.0;169.6
109200;140.0;169.6
109260;140.0;169.6
109320;140.0;169.6
109380;140.0;169.6
109440;191.0;169.6
109500;191.0;169.6
109560;191.0;169.6
109620;191.0;169.6
109680;191.0;169.6
109740;191.0;169.6
109800;191.0;172.04166666666669
109860;191.0;172.04166666666669
109920;191.0;172.04166666666669
109980;191.0;172.04166666666669
110040;191.0;172.04166666666669
110100;191.0;172.04166666666669
110160;191.0;172.04166666666669
110220;140.0;172.04166666666669
110280;140.0;172.04166666666669
110340;140.0;172.04166666666669
110400;140.0;172.04166666666669
110460;140.0;172.04166666666669
110520;140.0;172.04166666666669
110580;140.0;172.04166666666669
110640;140.0;172.04166666666669
110700;140.0;172.69583333333333
110760;140.0;172.69583333333333
110820;140.0;172.69583333333333
110880;140.0;172.69583333333333
110940;140.0;172.69583333333333
111000;140.0;172.69583333333333
111060;140.0;172.69583333333333
111120;140.0;172.69583333333333
111180;140.0;172.69583333333333
111240;140.0;172.69583333333333
111300;140.0;172.69583333333333
111360;192.0;172.69583333333333
111420;192.0;172.69583333333333
111480;192.0;172.69583333333333
111540;192.0;172.69583333333333
111600;192.0;250.2875
111660;192.0;250.2875
111720;192.0;250.2875
111780;192.0;250.2875
111840;192.0;250.2875
111900;192.0;250.2875
111960;192.0;250.2875
112020;192.0;250.2875
112080;192.0;250.2875
112140;192.0;250.2875
112200;452.0;250.2875
112260;354.0;250.2875
112320;354.0;250.2875
112380;354.0;250.2875
112440;354.0;250.2875
112500;354.0;441.10416666666663
112560;354.0;441.10416666666663
112620;354.0;441.10416666666663
112680;354.0;441.10416666666663
112740;354.0;441.10416666666663
112800;405.0;441.10416666666663
112860;405.0;441.10416666666663
112920;405.0;441.10416666666663
112980;405.0;441.10416666666663
113040;405.0;441.10416666666663
113100;2405.0;441.10416666666663
113160;405.0;441.10416666666663
113220;405.0;441.10416666666663
113280;405.0;441.10416666666663
113340;405.0;441.10416666666663
113400;405.0;371.6958333333334
113460;405.0;371.6958333333334
113520;405.0;371.6958333333334
113580;354.0;371.6958333333334
113640;354.0;371.6958333333334
113700;354.0;371.6958333333334
113760;354.0;371.6958333333334
113820;354.0;371.6958333333334
113880;354.0;371.6958333333334
113940;354.0;371.6958333333334
114000;354.0;371.6958333333334
114060;354.0;371.6958333333334
114120;354.0;371.6958333333334
114180;354.0;371.6958333333334
114240;354.0;371.6958333333334
114300;354.0;271.53125
114360;354.0;271.53125
114420;354.0;271.53125
114480;406.0;271.53125
114540;406.0;271.53125
114600;406.0;271.53125
114660;406.0;271.53125
114720;192.0;271.53125
114780;192.0;271.53125
114840;192.0;271.53125
114900;192.0;271.53125
114960;192.0;271.53125
115020;192.0;271.53125
115080;192.0;271.53125
115140;192.0;271.53125
115200;192.0;220.9333333333333
115260;192.0;220.9333333333333
115320;140.0;220.9333333333333
115380;140.0;220.9333333333333
115440;140.0;220.9333333333333
115500;140.0;220.9333333333333
115560;140.0;220.9333333333333
115620;140.0;220.9333333333333
115680;140.0;220.9333333333333
115740;140.0;220.9333333333333
115800;140.0;220.9333333333333
115860;140.0;220.9333333333333
115920;140.0;220.9333333333333
115980;140.0;220.9333333333333
116040;140.0;220.9333333333333
116100;140.0;298.5375
116160;191.0;298.5375
116220;191.0;298.5375
116280;191.0;298.5375
116340;191.0;298.5375
116400;191.0;298.5375
116460;191.0;298.5375
116520;191.0;298.5375
116580;191.0;298.5375
116640;191.0;298.5375
116700;191.0;298.5375
116760;191.0;298.5375
116820;191.0;298.5375
116880;191.0;298.5375
116940;140.0;298.5375
117000;140.0;283.6979166666667
117060;140.0;283.6979166666667
117120;430.0;283.6979166666667
117180;343.0;283.6979166666667
117240;343.0;283.6979166666667
117300;343.0;283.6979166666667
117360;343.0;283.6979166666667
117420;343.0;283.6979166666667
117480;343.0;283.6979166666667
117540;343.0;283.6979166666667
117600;395.0;283.6979166666667
117660;395.0;283.6979166666667
117720;395.0;283.6979166666667
117780;395.0;283.6979166666667
117840;395.0;283.6979166666667
117900;395.0;215.13958333333335
117960;395.0;215.13958333333335
118020;395.0;215.13958333333335
118080;395.0;215.13958333333335
118140;395.0;215.13958333333335
118200;285.0;215.13958333333335
118260;285.0;215.13958333333335
118320;285.0;215.13958333333335
118380;285.0;215.13958333333335
118440;233.0;215.13958333333335
118500;233.0;215.13958333333335
118560;233.0;215.13958333333335
118620;233.0;215.13958333333335
118680;233.0;215.13958333333335
118740;233.0;215.13958333333335
118800;233.0;211.05208333333331
118860;233.0;211.05208333333331
118920;233.0;211.05208333333331
118980;233.0;211.05208333333331
119040;233.0;211.05208333333331
119100;233.0;211.05208333333331
119160;233.0;211.05208333333331
119220;233.0;211.05208333333331
119280;233.0;211.05208333333331
119340;233.0;211.05208333333331
119400;233.0;211.05208333333331
119460;233.0;211.05208333333331
119520;284.0;211.05208333333331
119580;284.0;211.05208333333331
119640;284.0;211.05208333333331
119700;284.0;229.01041666666669
119760;284.0;229.01041666666669
119820;284.0;229.01041666666669
119880;284.0;229.01041666666669
119940;284.0;229.01041666666669
120000;284.0;229.01041666666669
120060;284.0;229.01041666666669
120120;284.0;229.01041666666669
120180;284.0;229.01041666666669
120240;284.0;229.01041666666669
120300;233.0;229.01041666666669
120360;233.0;229.01041666666669
120420;233.0;229.01041666666669
120480;233.0;229.01041666666669
120540;233.0;229.01041666666669
120600;233.0;187.03958333333333
120660;233.0;187.03958333333333
120720;285.0;187.03958333333333
120780;285.0;187.03958333333333
120840;285.0;187.03958333333333
120900;285.0;187.03958333333333
120960;285.0;187.03958333333333
121020;285.0;187.03958333333333
121080;285.0;187.03958333333333
121140;285.0;187.03958333333333
121200;285.0;187.03958333333333
121260;285.0;187.03958333333333
121320;285.0;187.03958333333333
121380;285.0;187.03958333333333
121440;285.0;187.03958333333333
121500;285.0;179.23958333333331
121560;233.0;179.23958333333331
121620;233.0;179.23958333333331
121680;233.0;179.23958333333331
121740;233.0;179.23958333333331
121800;233.0;179.23958333333331
121860;233.0;179.23958333333331
121920;233.0;179.23958333333331
121980;233.0;179.23958333333331
122040;233.0;179.23958333333331
122100;233.0;179.23958333333331
122160;233.0;179.23958333333331
122220;233.0;179.23958333333331
122280;233.0;179.23958333333331
122340;233.0;179.23958333333331
122400;233.0;219.83958333333337
122460;233.0;219.83958333333337
122520;233.0;219.83958333333337
122580;233.0;219.83958333333337
122640;233.0;219.83958333333337
122700;233.0;219.83958333333337
122760;233.0;219.83958333333337
122820;233.0;219.83958333333337
122880;284.0;219.83958333333337
122940;284.0;219.83958333333337
123000;284.0;219.83958333333337
123060;284.0;219.83958333333337
123120;284.0;219.83958333333337
123180;284.0;219.83958333333337
123240;284.0;219.83958333333337
123300;284.0;218.37291666666664
123360;284.0;218.37291666666664
123420;284.0;218.37291666666664
123480;284.0;218.37291666666664
123540;284.0;218.37291666666664
123600;284.0;218.37291666666664
123660;233.0;218.37291666666664
123720;233.0;218.37291666666664
123780;233.0;218.37291666666664
123840;285.0;218.37291666666664
123900;285.0;218.37291666666664
123960;285.0;218.37291666666664
124020;285.0;218.37291666666664
124080;285.0;218.37291666666664
124140;285.0;218.37291666666664
124200;285.0;175.77291666666667
124260;285.0;175.77291666666667
124320;285.0;175.77291666666667
124380;285.0;175.77291666666667
124440;285.0;175.77291666666667
124500;285.0;175.77291666666667
124560;285.0;175.77291666666667
124620;285.0;175.77291666666667
124680;233.0;175.77291666666667
124740;233.0;175.77291666666667
124800;233.0;175.77291666666667
124860;233.0;175.77291666666667
124920;233.0;175.77291666666667
124980;233.0;175.77291666666667
125040;233.0;175.77291666666667
125100;233.0;188.27291666666667
125160;233.0;188.27291666666667
125220;233.0;188.27291666666667
125280;233.0;188.27291666666667
125340;233.0;188.27291666666667
125400;233.0;188.27291666666667
125460;233.0;188.27291666666667
125520;233.0;188.27291666666667
125580;233.0;188.27291666666667
125640;233.0;188.27291666666667
125700;233.0;188.27291666666667
125760;233.0;188.27291666666667
125820;233.0;188.27291666666667
125880;233.0;188.27291666666667
125940;233.0;188.27291666666667
126000;233.0;237.90625
126060;233.0;237.90625
126120;233.0;237.90625
126180;233.0;237.90625
126240;284.0;237.90625
126300;284.0;237.90625
126360;284.0;237.90625
126420;284.0;237.90625
126480;284.0;237.90625
126540;284.0;237.90625
126600;284.0;237.90625
126660;284.0;237.90625
126720;284.0;237.90625
126780;284.0;237.90625
126840;284.0;237.90625
126900;284.0;190.40625
126960;336.0;190.40625
127020;285.0;190.40625
127080;285.0;190.40625
127140;285.0;190.40625
127200;285.0;190.40625
127260;285.0;190.40625
127320;285.0;190.40625
127380;285.0;190.40625
127440;285.0;190.40625
127500;285.0;190.40625
127560;285.0;190.40625
127620;285.0;190.40625
127680;285.0;190.40625
127740;285.0;190.40625
127800;233.0;180.10625
127860;233.0;180.10625
127920;233.0;180.10625
127980;233.0;180.10625
128040;233.0;180.10625
128100;233.0;180.10625
128160;233.0;180.10625
128220;233.0;180.10625
128280;233.0;180.10625
128340;233.0;180.10625
128400;233.0;180.10625
128460;233.0;180.10625
128520;233.0;180.10625
128580;233.0;180.10625
128640;233.0;180.10625
128700;233.0;198.17291666666665
128760;233.0;198.17291666666665
128820;233.0;198.17291666666665
128880;233.0;198.17291666666665
128940;233.0;198.17291666666665
129000;233.0;198.17291666666665
129060;233.0;198.17291666666665
129120;233.0;198.17291666666665
129180;233.0;198.17291666666665
129240;233.0;198.17291666666665
129300;233.0;198.17291666666665
129360;233.0;198.17291666666665
129420;233.0;198.17291666666665
129480;233.0;198.17291666666665
129540;233.0;198.17291666666665
129600;284.0;255.83958333333334
129660;284.0;255.83958333333334
129720;284.0;255.83958333333334
129780;284.0;255.83958333333334
129840;284.0;255.83958333333334
129900;284.0;255.83958333333334
129960;284.0;255.83958333333334
130020;284.0;255.83958333333334
130080;336.0;255.83958333333334
130140;336.0;255.83958333333334
130200;336.0;255.83958333333334
130260;336.0;255.83958333333334
130320;336.0;255.83958333333334
130380;285.0;255.83958333333334
130440;285.0;255.83958333333334
130500;285.0;197.03958333333333
130560;285.0;197.03958333333333
130620;285.0;197.03958333333333
130680;285.0;197.03958333333333
130740;285.0;197.03958333333333
130800;285.0;197.03958333333333
130860;285.0;197.03958333333333
130920;233.0;197.03958333333333
130980;233.0;197.03958333333333
131040;233.0;197.03958333333333
131100;233.0;197.03958333333333
131160;233.0;197.03958333333333
131220;233.0;197.03958333333333
131280;233.0;197.03958333333333
131340;233.0;197.03958333333333
131400;233.0;185.73958333333331
131460;233.0;185.73958333333331
131520;233.0;185.73958333333331
131580;233.0;185.73958333333331
131640;233.0;185.73958333333331
131700;233.0;185.73958333333331
131760;233.0;185.73958333333331
131820;233.0;185.73958333333331
131880;233.0;185.73958333333331
131940;233.0;185.73958333333331
132000;233.0;185.73958333333331
132060;233.0;185.73958333333331
132120;233.0;185.73958333333331
132180;233.0;185.73958333333331
132240;233.0;185.73958333333331
132300;233.0;223.03958333333333
132360;233.0;223.03958333333333
132420;233.0;223.03958333333333
132480;233.0;223.03958333333333
132540;233.0;223.03958333333333
132600;233.0;223.03958333333333
132660;233.0;223.03958333333333
132720;233.0;223.03958333333333
132780;233.0;223.03958333333333
132840;233.0;223.03958333333333
132900;233.0;223.03958333333333
132960;284.0;223.03958333333333
133020;284.0;223.03958333333333
133080;284.0;223.03958333333333
133140;284.0;223.03958333333333
133200;336.0;261.5395833333333
133260;336.0;261.5395833333333
133320;336.0;261.5395833333333
133380;336.0;261.5395833333333
133440;336.0;261.5395833333333
133500;336.0;261.5395833333333
133560;336.0;261.5395833333333
133620;336.0;261.5395833333333
133680;336.0;261.5395833333333
133740;285.0;261.5395833333333
133800;285.0;261.5395833333333
133860;285.0;261.5395833333333
133920;285.0;261.5395833333333
133980;285.0;261.5395833333333
134040;233.0;261.5395833333333
134100;233.0;180.97291666666666
134160;233.0;180.97291666666666
134220;233.0;180.97291666666666
134280;233.0;180.97291666666666
134340;233.0;180.97291666666666
134400;233.0;180.97291666666666
134460;233.0;180.97291666666666
134520;233.0;180.97291666666666
134580;233.0;180.97291666666666
134640;233.0;180.97291666666666
134700;233.0;180.97291666666666
134760;233.0;180.97291666666666
134820;233.0;180.97291666666666
134880;233.0;180.97291666666666
134940;233.0;180.97291666666666
135000;233.0;193.95625
135060;233.0;193.95625
135120;233.0;193.95625
135180;233.0;193.95625
135240;233.0;193.95625
135300;233.0;193.95625
135360;233.0;193.95625
135420;233.0;193.95625
135480;233.0;193.95625
135540;233.0;193.95625
135600;233.0;193.95625
135660;233.0;193.95625
135720;233.0;193.95625
135780;233.0;193.95625
135840;233.0;193.95625
135900;233.0;267.2729166666667
135960;233.0;267.2729166666667
136020;233.0;267.2729166666667
136080;233.0;267.2729166666667
136140;233.0;267.2729166666667
136200;233.0;267.2729166666667
136260;233.0;267.2729166666667
136320;336.0;267.2729166666667
136380;336.0;267.2729166666667
136440;336.0;267.2729166666667
136500;336.0;267.2729166666667
136560;336.0;267.2729166666667
136620;336.0;267.2729166666667
136680;336.0;267.2729166666667
136740;336.0;267.2729166666667
136800;336.0;330.01458333333335
136860;336.0;330.01458333333335
136920;336.0;330.01458333333335
136980;336.0;330.01458333333335
137040;336.0;330.01458333333335
137100;285.0;330.01458333333335
137160;233.0;330.01458333333335
137220;233.0;330.01458333333335
137280;233.0;330.01458333333335
137340;233.0;330.01458333333335
137400;233.0;330.01458333333335
137460;233.0;330.01458333333335
137520;233.0;330.01458333333335
137580;233.0;330.01458333333335
137640;233.0;330.01458333333335
137700;233.0;224.10625
137760;233.0;224.10625
137820;233.0;224.10625
137880;233.0;224.10625
137940;233.0;224.10625
138000;233.0;224.10625
138060;233.0;224.10625
138120;233.0;224.10625
138180;233.0;224.10625
138240;233.0;224.10625
138300;233.0;224.10625
138360;233.0;224.10625
138420;233.0;224.10625
138480;233.0;224.10625
138540;233.0;224.10625
138600;233.0;207.32291666666666
138660;233.0;207.32291666666666
138720;233.0;207.32291666666666
138780;233.0;207.32291666666666
138840;233.0;207.32291666666666
138900;233.0;207.32291666666666
138960;233.0;207.32291666666666
139020;233.0;207.32291666666666
139080;233.0;207.32291666666666
139140;233.0;207.32291666666666
139200;233.0;207.32291666666666
139260;233.0;207.32291666666666
139320;233.0;207.32291666666666
139380;233.0;207.32291666666666
139440;285.0;207.32291666666666
139500;285.0;260.90625
139560;285.0;260.90625
139620;285.0;260.90625
139680;336.0;260.90625
139740;336.0;260.90625
139800;336.0;260.90625
139860;336.0;260.90625
139920;336.0;260.90625
139980;336.0;260.90625
140040;336.0;260.90625
140100;336.0;260.90625
140160;336.0;260.90625
140220;336.0;260.90625
140280;284.0;260.90625
140340;284.0;260.90625
140400;284.0;213.44791666666669
140460;233.0;213.44791666666669
140520;233.0;213.44791666666669
140580;233.0;213.44791666666669
140640;233.0;213.44791666666669
140700;233.0;213.44791666666669
140760;233.0;213.44791666666669
140820;233.0;213.44791666666669
140880;233.0;213.44791666666669
140940;233.0;213.44791666666669
141000;233.0;213.44791666666669
141060;233.0;213.44791666666669
141120;233.0;213.44791666666669
141180;233.0;213.44791666666669
141240;233.0;213.44791666666669
141300;233.0;394.94791666666663
141360;233.0;394.94791666666663
141420;233.0;394.94791666666663
141480;233.0;394.94791666666663
141540;233.0;394.94791666666663
141600;233.0;394.94791666666663
141660;233.0;394.94791666666663
141720;2233.0;394.94791666666663
141780;233.0;394.94791666666663
141840;233.0;394.94791666666663
141900;233.0;394.94791666666663
141960;233.0;394.94791666666663
142020;233.0;394.94791666666663
142080;233.0;394.94791666666663
142140;233.0;394.94791666666663
142200;233.0;706.7729166666667
142260;233.0;706.7729166666667
142320;233.0;706.7729166666667
142380;233.0;706.7729166666667
142440;233.0;706.7729166666667
142500;233.0;706.7729166666667
142560;285.0;706.7729166666667
142620;285.0;706.7729166666667
142680;285.0;706.7729166666667
142740;285.0;706.7729166666667
142800;285.0;706.7729166666667
142860;285.0;706.7729166666667
142920;285.0;706.7729166666667
142980;285.0;706.7729166666667
143040;336.0;706.7729166666667
143100;336.0;361.07291666666663
143160;336.0;361.07291666666663
143220;336.0;361.07291666666663
143280;336.0;361.07291666666663
143340;336.0;361.07291666666663
143400;284.0;361.07291666666663
143460;284.0;361.07291666666663
143520;284.0;361.07291666666663
143580;284.0;361.07291666666663
143640;284.0;361.07291666666663
143700;284.0;361.07291666666663
143760;284.0;361.07291666666663
143820;233.0;361.07291666666663
143880;233.0;361.07291666666663
143940;233.0;361.07291666666663
144000;233.0;190.80208333333331
144060;233.0;190.80208333333331
144120;233.0;190.80208333333331
144180;233.0;190.80208333333331
144240;233.0;190.80208333333331
144300;233.0;190.80208333333331
144360;233.0;190.80208333333331
144420;233.0;190.80208333333331
144480;233.0;190.80208333333331
144540;233.0;190.80208333333331
144600;233.0;190.80208333333331
144660;233.0;190.80208333333331
144720;233.0;190.80208333333331
144780;233.0;190.80208333333331
144840;233.0;190.80208333333331
144900;233.0;266.19375
144960;233.0;266.19375
145020;233.0;266.19375
145080;233.0;266.19375
145140;233.0;266.19375
145200;479.0;266.19375
145260;358.0;266.19375
145320;358.0;266.19375
145380;358.0;266.19375
145440;358.0;266.19375
145500;358.0;266.19375
145560;358.0;266.19375
145620;358.0;266.19375
145680;410.0;266.19375
145740;410.0;266.19375
145800;410.0;354.3041666666667
145860;410.0;354.3041666666667
145920;410.0;354.3041666666667
145980;410.0;354.3041666666667
146040;410.0;354.3041666666667
146100;410.0;354.3041666666667
146160;410.0;354.3041666666667
146220;410.0;354.3041666666667
146280;410.0;354.3041666666667
146340;410.0;354.3041666666667
146400;461.0;354.3041666666667
146460;461.0;354.3041666666667
146520;409.0;354.3041666666667
146580;409.0;354.3041666666667
146640;409.0;354.3041666666667
146700;409.0;385.2875
146760;409.0;385.2875
146820;409.0;385.2875
146880;409.0;385.2875
146940;409.0;385.2875
147000;409.0;385.2875
147060;409.0;385.2875
147120;409.0;385.2875
147180;358.0;385.2875
147240;358.0;385.2875
147300;358.0;385.2875
147360;358.0;385.2875
147420;358.0;385.2875
147480;358.0;385.2875
147540;358.0;385.2875
147600;358.0;386.22916666666663
147660;490.0;386.22916666666663
147720;490.0;386.22916666666663
147780;490.0;386.22916666666663
147840;490.0;386.22916666666663
147900;490.0;386.22916666666663
147960;490.0;386.22916666666663
148020;490.0;386.22916666666663
148080;490.0;386.22916666666663
148140;490.0;386.22916666666663
148200;490.0;386.22916666666663
148260;490.0;386.22916666666663
148320;490.0;386.22916666666663
148380;490.0;386.22916666666663
148440;490.0;386.22916666666663
148500;490.0;385.54583333333335
148560;490.0;385.54583333333335
148620;490.0;385.54583333333335
148680;490.0;385.54583333333335
148740;490.0;385.54583333333335
148800;542.0;385.54583333333335
148860;542.0;385.54583333333335
148920;542.0;385.54583333333335
148980;542.0;385.54583333333335
149040;542.0;385.54583333333335
149100;542.0;385.54583333333335
149160;542.0;385.54583333333335
149220;542.0;385.54583333333335
149280;542.0;385.54583333333335
149340;542.0;385.54583333333335
149400;542.0;423.06041666666664
149460;542.0;423.06041666666664
149520;542.0;423.06041666666664
149580;542.0;423.06041666666664
149640;490.0;423.06041666666664
149700;490.0;423.06041666666664
149760;541.0;423.06041666666664
149820;541.0;423.06041666666664
149880;541.0;423.06041666666664
149940;541.0;423.06041666666664
150000;541.0;423.06041666666664
150060;541.0;423.06041666666664
150120;541.0;423.06041666666664
150180;541.0;423.06041666666664
150240;541.0;423.06041666666664
150300;541.0;874.5895833333334
150360;541.0;874.5895833333334
150420;541.0;874.5895833333334
150480;541.0;874.5895833333334
150540;490.0;874.5895833333334
150600;490.0;874.5895833333334
150660;490.0;874.5895833333334
150720;490.0;874.5895833333334
150780;490.0;874.5895833333334
150840;490.0;874.5895833333334
150900;490.0;874.5895833333334
150960;490.0;874.5895833333334
151020;490.0;874.5895833333334
151080;490.0;874.5895833333334
151140;490.0;874.5895833333334
151200;490.0;1388.4104166666666
151260;490.0;1388.4104166666666
151320;490.0;1388.4104166666666
151380;490.0;1388.4104166666666
151440;490.0;1388.4104166666666
151500;1290.0;1388.4104166666666
151560;1290.0;1388.4104166666666
151620;1290.0;1388.4104166666666
151680;1290.0;1388.4104166666666
151740;1290.0;1388.4104166666666
151800;1290.0;1388.4104166666666
151860;490.0;1388.4104166666666
151920;542.0;1388.4104166666666
151980;542.0;1388.4104166666666
152040;542.0;1388.4104166666666
152100;542.0;1160.7375
152160;542.0;1160.7375
152220;542.0;1160.7375
152280;542.0;1160.7375
152340;542.0;1160.7375
152400;542.0;1160.7375
152460;542.0;1160.7375
152520;542.0;1160.7375
152580;542.0;1160.7375
152640;542.0;1160.7375
152700;542.0;1160.7375
152760;490.0;1160.7375
152820;490.0;1160.7375
152880;490.0;1160.7375
152940;490.0;1160.7375
153000;490.0;923.8166666666666
153060;490.0;923.8166666666666
153120;541.0;923.8166666666666
153180;541.0;923.8166666666666
153240;541.0;923.8166666666666
153300;541.0;923.8166666666666
153360;541.0;923.8166666666666
153420;541.0;923.8166666666666
153480;541.0;923.8166666666666
153540;541.0;923.8166666666666
153600;541.0;923.8166666666666
153660;541.0;923.8166666666666
153720;541.0;923.8166666666666
153780;541.0;923.8166666666666
153840;541.0;923.8166666666666
153900;490.0;629.88125
153960;490.0;629.88125
154020;490.0;629.88125
154080;490.0;629.88125
154140;490.0;629.88125
154200;490.0;629.88125
154260;490.0;629.88125
154320;490.0;629.88125
154380;490.0;629.88125
154440;490.0;629.88125
154500;490.0;629.88125
154560;490.0;629.88125
154620;490.0;629.88125
154680;490.0;629.88125
154740;490.0;629.88125
154800;490.0;515.9520833333333
154860;490.0;515.9520833333333
154920;490.0;515.9520833333333
154980;490.0;515.9520833333333
155040;542.0;515.9520833333333
155100;542.0;515.9520833333333
155160;542.0;515.9520833333333
155220;542.0;515.9520833333333
155280;542.0;515.9520833333333
155340;542.0;515.9520833333333
155400;542.0;515.9520833333333
155460;542.0;515.9520833333333
155520;542.0;515.9520833333333
155580;542.0;515.9520833333333
155640;542.0;515.9520833333333
155700;542.0;624.4
155760;542.0;624.4
155820;542.0;624.4
155880;490.0;624.4
155940;490.0;624.4
156000;490.0;624.4
156060;490.0;624.4
156120;490.0;624.4
156180;490.0;624.4
156240;490.0;624.4
156300;490.0;624.4
156360;490.0;624.4
156420;490.0;624.4
156480;541.0;624.4
156540;541.0;624.4
156600;541.0;574.7916666666667
156660;541.0;574.7916666666667
156720;541.0;574.7916666666667
156780;541.0;574.7916666666667
156840;541.0;574.7916666666667
