time;W-power.real.c.ELECTRICITY;W-power.plan.real.c.ELECTRICITY
132060;258.0;255.27291666666667
132120;258.0;255.27291666666667
132180;208.0;255.27291666666667
132240;208.0;255.27291666666667
132300;208.0;183.45625
132360;208.0;183.45625
132420;208.0;183.45625
132480;151.0;183.45625
132540;151.0;183.45625
132600;151.0;183.45625
132660;151.0;183.45625
132720;151.0;183.45625
132780;151.0;183.45625
132840;151.0;183.45625
132900;151.0;183.45625
132960;151.0;183.45625
133020;151.0;183.45625
133080;151.0;183.45625
133140;151.0;183.45625
133200;151.0;177.40625
133260;151.0;177.40625
133320;151.0;177.40625
133380;151.0;177.40625
133440;151.0;177.40625
133500;151.0;177.40625
133560;151.0;177.40625
133620;151.0;177.40625
133680;151.0;177.40625
133740;151.0;177.40625
133800;151.0;177.40625
133860;151.0;177.40625
133920;151.0;177.40625
133980;151.0;177.40625
134040;151.0;177.40625
134100;151.0;244.63958333333332
134160;151.0;244.63958333333332
134220;151.0;244.63958333333332
134280;151.0;244.63958333333332
134340;151.0;244.63958333333332
134400;201.0;244.63958333333332
134460;201.0;244.63958333333332
134520;201.0;244.63958333333332
134580;201.0;244.63958333333332
134640;201.0;244.63958333333332
134700;201.0;244.63958333333332
134760;201.0;244.63958333333332
134820;201.0;244.63958333333332
134880;201.0;244.63958333333332
134940;258.0;244.63958333333332
135000;258.0;243.8395833333333
135060;258.0;243.8395833333333
135120;258.0;243.8395833333333
135180;258.0;243.8395833333333
135240;258.0;243.8395833333333
135300;258.0;243.8395833333333
135360;258.0;243.8395833333333
135420;258.0;243.8395833333333
135480;258.0;243.8395833333333
135540;208.0;243.8395833333333
135600;208.0;243.8395833333333
135660;208.0;243.8395833333333
135720;208.0;243.8395833333333
135780;208.0;243.8395833333333
135840;151.0;243.8395833333333
135900;151.0;183.23958333333331
135960;151.0;183.23958333333331
136020;151.0;183.23958333333331
136080;151.0;183.23958333333331
136140;151.0;183.23958333333331
136200;151.0;183.23958333333331
136260;151.0;183.23958333333331
136320;151.0;183.23958333333331
136380;151.0;183.23958333333331
136440;151.0;183.23958333333331
136500;151.0;183.23958333333331
136560;151.0;183.23958333333331
136620;151.0;183.23958333333331
136680;151.0;183.23958333333331
136740;151.0;183.23958333333331
136800;151.0;180.73958333333331
136860;151.0;180.73958333333331
136920;151.0;180.73958333333331
136980;151.0;180.73958333333331
137040;151.0;180.73958333333331
137100;151.0;180.73958333333331
137160;151.0;180.73958333333331
137220;151.0;180.73958333333331
137280;151.0;180.73958333333331
137340;151.0;180.73958333333331
137400;151.0;180.73958333333331
137460;151.0;180.73958333333331
137520;151.0;180.73958333333331
137580;151.0;180.73958333333331
137640;151.0;180.73958333333331
137700;151.0;246.50625
137760;201.0;246.50625
137820;201.0;246.50625
137880;201.0;246.50625
137940;201.0;246.50625
138000;201.0;246.50625
138060;201.0;246.50625
138120;201.0;246.50625
138180;201.0;246.50625
138240;201.0;246.50625
138300;258.0;246.50625
138360;258.0;246.50625
138420;258.0;246.50625
138480;258.0;246.50625
138540;258.0;246.50625
138600;258.0;217.80625
138660;258.0;217.80625
138720;258.0;217.80625
138780;258.0;217.80625
138840;258.0;217.80625
138900;208.0;217.80625
138960;208.0;217.80625
139020;208.0;217.80625
139080;208.0;217.80625
139140;208.0;217.80625
139200;151.0;217.80625
139260;151.0;217.80625
139320;151.0;217.80625
139380;151.0;217.80625
139440;151.0;217.80625
139500;151.0;165.60625
139560;151.0;165.60625
139620;151.0;165.60625
139680;151.0;165.60625
139740;151.0;165.60625
139800;151.0;165.60625
139860;151.0;165.60625
139920;151.0;165.60625
139980;151.0;165.60625
140040;151.0;165.60625
140100;151.0;165.60625
140160;151.0;165.60625
140220;151.0;165.60625
140280;151.0;165.60625
140340;151.0;165.60625
140400;151.0;177.97291666666666
140460;151.0;177.97291666666666
140520;151.0;177.97291666666666
140580;151.0;177.97291666666666
140640;151.0;177.97291666666666
140700;151.0;177.97291666666666
140760;151.0;177.97291666666666
140820;151.0;177.97291666666666
140880;151.0;177.97291666666666
140940;151.0;177.97291666666666
141000;151.0;177.97291666666666
141060;151.0;177.97291666666666
141120;201.0;177.97291666666666
141180;201.0;177.97291666666666
141240;201.0;177.97291666666666
141300;201.0;241.57291666666663
141360;201.0;241.57291666666663
141420;201.0;241.57291666666663
141480;201.0;241.57291666666663
141540;201.0;241.57291666666663
141600;201.0;241.57291666666663
141660;258.0;241.57291666666663
141720;258.0;241.57291666666663
141780;258.0;241.57291666666663
141840;258.0;241.57291666666663
141900;258.0;241.57291666666663
141960;258.0;241.57291666666663
142020;258.0;241.57291666666663
142080;258.0;241.57291666666663
142140;258.0;241.57291666666663
142200;258.0;179.00625
142260;208.0;179.00625
142320;208.0;179.00625
142380;208.0;179.00625
142440;208.0;179.00625
142500;208.0;179.00625
142560;151.0;179.00625
142620;151.0;179.00625
142680;151.0;179.00625
142740;151.0;179.00625
142800;151.0;179.00625
142860;151.0;179.00625
142920;151.0;179.00625
142980;151.0;179.00625
143040;151.0;179.00625
143100;151.0;160.15625
143160;151.0;160.15625
143220;151.0;160.15625
143280;151.0;160.15625
143340;151.0;160.15625
143400;151.0;160.15625
143460;151.0;160.15625
143520;151.0;160.15625
143580;346.0;160.15625
143640;251.0;160.15625
143700;251.0;160.15625
143760;251.0;160.15625
143820;251.0;160.15625
143880;251.0;160.15625
143940;251.0;160.15625
144000;251.0;224.76458333333332
144060;251.0;224.76458333333332
144120;251.0;224.76458333333332
144180;251.0;224.76458333333332
144240;251.0;224.76458333333332
144300;251.0;224.76458333333332
144360;251.0;224.76458333333332
144420;251.0;224.76458333333332
144480;301.0;224.76458333333332
144540;301.0;224.76458333333332
144600;301.0;224.76458333333332
144660;301.0;224.76458333333332
144720;301.0;224.76458333333332
144780;301.0;224.76458333333332
144840;301.0;224.76458333333332
144900;306.0;355.7625
144960;306.0;355.7625
145020;363.0;355.7625
145080;363.0;355.7625
145140;363.0;355.7625
145200;363.0;355.7625
145260;363.0;355.7625
145320;363.0;355.7625
145380;363.0;355.7625
145440;363.0;355.7625
145500;363.0;355.7625
145560;363.0;355.7625
145620;313.0;355.7625
145680;313.0;355.7625
145740;313.0;355.7625
145800;313.0;330.92499999999995
145860;313.0;330.92499999999995
145920;256.0;330.92499999999995
145980;256.0;330.92499999999995
146040;256.0;330.92499999999995
146100;256.0;330.92499999999995
146160;256.0;330.92499999999995
146220;256.0;330.92499999999995
146280;256.0;330.92499999999995
146340;256.0;330.92499999999995
146400;256.0;330.92499999999995
146460;256.0;330.92499999999995
146520;256.0;330.92499999999995
146580;256.0;330.92499999999995
146640;256.0;330.92499999999995
146700;256.0;361.5916666666667
146760;256.0;361.5916666666667
146820;256.0;361.5916666666667
146880;256.0;361.5916666666667
146940;256.0;361.5916666666667
147000;256.0;361.5916666666667
147060;256.0;361.5916666666667
147120;256.0;361.5916666666667
147180;256.0;361.5916666666667
147240;256.0;361.5916666666667
147300;256.0;361.5916666666667
147360;256.0;361.5916666666667
147420;256.0;361.5916666666667
147480;256.0;361.5916666666667
147540;256.0;361.5916666666667
147600;256.0;465.20833333333337
147660;256.0;465.20833333333337
147720;394.0;465.20833333333337
147780;394.0;465.20833333333337
147840;444.0;465.20833333333337
147900;444.0;465.20833333333337
147960;444.0;465.20833333333337
148020;444.0;465.20833333333337
148080;444.0;465.20833333333337
148140;444.0;465.20833333333337
148200;444.0;465.20833333333337
148260;444.0;465.20833333333337
148320;444.0;465.20833333333337
148380;501.0;465.20833333333337
148440;501.0;465.20833333333337
148500;2726.0;466.92500000000007
148560;2726.0;466.92500000000007
148620;2726.0;466.92500000000007
148680;2726.0;466.92500000000007
148740;526.0;466.92500000000007
148800;526.0;466.92500000000007
148860;526.0;466.92500000000007
148920;526.0;466.92500000000007
148980;476.0;466.92500000000007
149040;476.0;466.92500000000007
149100;476.0;466.92500000000007
149160;476.0;466.92500000000007
149220;476.0;466.92500000000007
149280;419.0;466.92500000000007
149340;419.0;466.92500000000007
149400;419.0;405.125
149460;419.0;405.125
149520;419.0;405.125
149580;419.0;405.125
149640;419.0;405.125
149700;419.0;405.125
149760;419.0;405.125
149820;419.0;405.125
149880;419.0;405.125
149940;419.0;405.125
150000;419.0;405.125
150060;419.0;405.125
150120;419.0;405.125
150180;419.0;405.125
150240;419.0;405.125
150300;419.0;411.79166666666663
150360;419.0;411.79166666666663
150420;419.0;411.79166666666663
150480;419.0;411.79166666666663
150540;419.0;411.79166666666663
150600;419.0;411.79166666666663
150660;419.0;411.79166666666663
150720;419.0;411.79166666666663
150780;394.0;411.79166666666663
150840;394.0;411.79166666666663
150900;394.0;411.79166666666663
150960;394.0;411.79166666666663
151020;394.0;411.79166666666663
151080;394.0;411.79166666666663
151140;394.0;411.79166666666663
151200;444.0;528.5458333333333
151260;444.0;528.5458333333333
151320;444.0;528.5458333333333
151380;444.0;528.5458333333333
151440;444.0;528.5458333333333
151500;444.0;528.5458333333333
151560;444.0;528.5458333333333
151620;444.0;528.5458333333333
151680;444.0;528.5458333333333
151740;501.0;528.5458333333333
151800;501.0;528.5458333333333
151860;501.0;528.5458333333333
151920;501.0;528.5458333333333
151980;501.0;528.5458333333333
152040;501.0;528.5458333333333
152100;501.0;509.4958333333333
152160;501.0;509.4958333333333
152220;501.0;509.4958333333333
152280;501.0;509.4958333333333
152340;451.0;509.4958333333333
152400;451.0;509.4958333333333
152460;451.0;509.4958333333333
152520;451.0;509.4958333333333
152580;451.0;509.4958333333333
152640;394.0;509.4958333333333
152700;394.0;509.4958333333333
152760;394.0;509.4958333333333
152820;394.0;509.4958333333333
152880;394.0;509.4958333333333
152940;394.0;509.4958333333333
153000;394.0;779.6041666666666
153060;394.0;779.6041666666666
153120;394.0;779.6041666666666
153180;394.0;779.6041666666666
153240;394.0;779.6041666666666
153300;394.0;779.6041666666666
153360;394.0;779.6041666666666
153420;394.0;779.6041666666666
153480;394.0;779.6041666666666
153540;394.0;779.6041666666666
153600;394.0;779.6041666666666
153660;394.0;779.6041666666666
153720;394.0;779.6041666666666
153780;394.0;779.6041666666666
153840;394.0;779.6041666666666
153900;394.0;718.5270833333334
153960;394.0;718.5270833333334
154020;394.0;718.5270833333334
154080;394.0;718.5270833333334
154140;394.0;718.5270833333334
154200;394.0;718.5270833333334
154260;394.0;718.5270833333334
154320;394.0;718.5270833333334
154380;394.0;718.5270833333334
154440;394.0;718.5270833333334
154500;394.0;718.5270833333334
154560;444.0;718.5270833333334
154620;444.0;718.5270833333334
154680;444.0;718.5270833333334
154740;444.0;718.5270833333334
154800;444.0;1011.8312500000001
154860;444.0;1011.8312500000001
154920;444.0;1011.8312500000001
154980;444.0;1011.8312500000001
155040;444.0;1011.8312500000001
155100;501.0;1011.8312500000001
155160;501.0;1011.8312500000001
155220;501.0;1011.8312500000001
155280;501.0;1011.8312500000001
155340;501.0;1011.8312500000001
155400;501.0;1011.8312500000001
155460;501.0;1011.8312500000001
155520;501.0;1011.8312500000001
155580;501.0;1011.8312500000001
155640;501.0;1011.8312500000001
155700;451.0;1083.3125
155760;451.0;1083.3125
155820;451.0;1083.3125
155880;451.0;1083.3125
155940;451.0;1083.3125
156000;394.0;1083.3125
156060;394.0;1083.3125
156120;394.0;1083.3125
156180;271.0;1083.3125
156240;271.0;1083.3125
156300;271.0;1083.3125
156360;271.0;1083.3125
156420;271.0;1083.3125
156480;271.0;1083.3125
156540;271.0;1083.3125
156600;271.0;919.8020833333334
156660;271.0;919.8020833333334
156720;271.0;919.8020833333334
156780;271.0;919.8020833333334
156840;271.0;919.8020833333334
156900;271.0;919.8020833333334
156960;271.0;919.8020833333334
157020;271.0;919.8020833333334
157080;271.0;919.8020833333334
157140;271.0;919.8020833333334
157200;271.0;919.8020833333334
157260;271.0;919.8020833333334
157320;271.0;919.8020833333334
157380;271.0;919.8020833333334
157440;271.0;919.8020833333334
157500;271.0;595.8062500000001
157560;271.0;595.8062500000001
157620;271.0;595.8062500000001
157680;271.0;595.8062500000001
157740;271.0;595.8062500000001
157800;271.0;595.8062500000001
157860;271.0;595.8062500000001
157920;321.0;595.8062500000001
157980;321.0;595.8062500000001
158040;321.0;595.8062500000001
158100;321.0;595.8062500000001
158160;321.0;595.8062500000001
158220;321.0;595.8062500000001
158280;321.0;595.8062500000001
158340;321.0;595.8062500000001
158400;321.0;514.03125
158460;378.0;514.03125
158520;378.0;514.03125
158580;378.0;514.03125
158640;378.0;514.03125
158700;378.0;514.03125
158760;378.0;514.03125
158820;378.0;514.03125
158880;378.0;514.03125
158940;378.0;514.03125
159000;378.0;514.03125
159060;328.0;514.03125
159120;328.0;514.03125
159180;328.0;514.03125
159240;328.0;514.03125
159300;328.0;513.6833333333334
159360;271.0;513.6833333333334
159420;271.0;513.6833333333334
159480;271.0;513.6833333333334
159540;271.0;513.6833333333334
159600;271.0;513.6833333333334
159660;2271.0;513.6833333333334
159720;271.0;513.6833333333334
159780;271.0;513.6833333333334
159840;271.0;513.6833333333334
159900;271.0;513.6833333333334
159960;271.0;513.6833333333334
160020;271.0;513.6833333333334
160080;271.0;513.6833333333334
160140;271.0;513.6833333333334
160200;271.0;429.075
160260;271.0;429.075
160320;271.0;429.075
160380;271.0;429.075
160440;299.0;429.075
160500;299.0;429.075
160560;299.0;429.075
160620;299.0;429.075
160680;299.0;429.075
160740;299.0;429.075
160800;299.0;429.075
160860;299.0;429.075
160920;299.0;429.075
160980;299.0;429.075
161040;299.0;429.075
161100;299.0;532.05
161160;299.0;532.05
161220;299.0;532.05
161280;349.0;532.05
161340;349.0;532.05
161400;349.0;532.05
161460;349.0;532.05
161520;349.0;532.05
161580;349.0;532.05
161640;349.0;532.05
161700;349.0;532.05
161760;349.0;532.05
161820;406.0;532.05
161880;406.0;532.05
161940;406.0;532.05
162000;406.0;459.74999999999994
162060;406.0;459.74999999999994
162120;406.0;459.74999999999994
162180;406.0;459.74999999999994
162240;406.0;459.74999999999994
162300;406.0;459.74999999999994
162360;406.0;459.74999999999994
162420;356.0;459.74999999999994
162480;356.0;459.74999999999994
162540;356.0;459.74999999999994
162600;356.0;459.74999999999994
162660;356.0;459.74999999999994
162720;299.0;459.74999999999994
162780;299.0;459.74999999999994
162840;299.0;459.74999999999994
162900;299.0;409.64166666666665
162960;299.0;409.64166666666665
163020;299.0;409.64166666666665
163080;299.0;409.64166666666665
163140;299.0;409.64166666666665
163200;299.0;409.64166666666665
163260;299.0;409.64166666666665
163320;299.0;409.64166666666665
163380;299.0;409.64166666666665
163440;299.0;409.64166666666665
163500;299.0;409.64166666666665
163560;299.0;409.64166666666665
163620;299.0;409.64166666666665
163680;299.0;409.64166666666665
163740;299.0;409.64166666666665
163800;299.0;431.125
163860;299.0;431.125
163920;299.0;431.125
163980;299.0;431.125
164040;299.0;431.125
164100;299.0;431.125
164160;299.0;431.125
164220;299.0;431.125
164280;299.0;431.125
164340;299.0;431.125
164400;299.0;431.125
164460;299.0;431.125
164520;299.0;431.125
164580;299.0;431.125
164640;349.0;431.125
164700;349.0;499.7583333333333
164760;349.0;499.7583333333333
164820;349.0;499.7583333333333
164880;349.0;499.7583333333333
164940;349.0;499.7583333333333
165000;349.0;499.7583333333333
165060;349.0;499.7583333333333
165120;349.0;499.7583333333333
165180;406.0;499.7583333333333
165240;406.0;499.7583333333333
165300;406.0;499.7583333333333
165360;406.0;499.7583333333333
165420;406.0;499.7583333333333
165480;406.0;499.7583333333333
165540;406.0;499.7583333333333
165600;406.0;414.54791666666665
165660;406.0;414.54791666666665
165720;406.0;414.54791666666665
165780;356.0;414.54791666666665
165840;356.0;414.54791666666665
165900;356.0;414.54791666666665
165960;356.0;414.54791666666665
166020;356.0;414.54791666666665
166080;299.0;414.54791666666665
166140;299.0;414.54791666666665
166200;299.0;414.54791666666665
166260;299.0;414.54791666666665
166320;271.0;414.54791666666665
166380;271.0;414.54791666666665
166440;271.0;414.54791666666665
166500;271.0;310.56875
166560;271.0;310.56875
166620;271.0;310.56875
166680;271.0;310.56875
166740;271.0;310.56875
166800;271.0;310.56875
166860;271.0;310.56875
166920;271.0;310.56875
166980;271.0;310.56875
167040;271.0;310.56875
167100;271.0;310.56875
167160;271.0;310.56875
167220;271.0;310.56875
167280;271.0;310.56875
167340;271.0;310.56875
167400;271.0;228.22708333333333
167460;271.0;228.22708333333333
167520;271.0;228.22708333333333
167580;271.0;228.22708333333333
167640;271.0;228.22708333333333
167700;151.0;228.22708333333333
167760;151.0;228.22708333333333
167820;151.0;228.22708333333333
167880;151.0;228.22708333333333
167940;151.0;228.22708333333333
168000;201.0;228.22708333333333
168060;201.0;228.22708333333333
168120;201.0;228.22708333333333
168180;201.0;228.22708333333333
168240;201.0;228.22708333333333
168300;201.0;270.925
168360;201.0;270.925
168420;201.0;270.925
168480;201.0;270.925
168540;258.0;270.925
168600;258.0;270.925
168660;258.0;270.925
168720;258.0;270.925
168780;258.0;270.925
168840;258.0;270.925
168900;258.0;270.925
168960;258.0;270.925
169020;258.0;270.925
169080;258.0;270.925
169140;208.0;270.925
169200;208.0;168.29791666666665
169260;208.0;168.29791666666665
169320;208.0;168.29791666666665
169380;208.0;168.29791666666665
169440;151.0;168.29791666666665
169500;151.0;168.29791666666665
169560;151.0;168.29791666666665
169620;151.0;168.29791666666665
169680;151.0;168.29791666666665
169740;151.0;168.29791666666665
169800;151.0;168.29791666666665
169860;151.0;168.29791666666665
169920;151.0;168.29791666666665
169980;151.0;168.29791666666665
170040;151.0;168.29791666666665
170100;151.0;159.76041666666669
170160;151.0;159.76041666666669
170220;151.0;159.76041666666669
170280;151.0;159.76041666666669
170340;151.0;159.76041666666669
170400;151.0;159.76041666666669
170460;151.0;159.76041666666669
170520;151.0;159.76041666666669
170580;151.0;159.76041666666669
170640;151.0;159.76041666666669
170700;151.0;159.76041666666669
170760;151.0;159.76041666666669
170820;151.0;159.76041666666669
170880;151.0;159.76041666666669
170940;151.0;159.76041666666669
171000;151.0;197.85625
171060;151.0;197.85625
171120;151.0;197.85625
171180;151.0;197.85625
171240;151.0;197.85625
171300;151.0;197.85625
171360;201.0;197.85625
171420;201.0;197.85625
171480;201.0;197.85625
171540;201.0;197.85625
171600;201.0;197.85625
171660;201.0;197.85625
171720;201.0;197.85625
171780;201.0;197.85625
171840;201.0;197.85625
171900;258.0;227.06666666666666
171960;258.0;227.06666666666666
172020;258.0;227.06666666666666
172080;258.0;227.06666666666666
172140;258.0;227.06666666666666
172200;258.0;227.06666666666666
172260;258.0;227.06666666666666
172320;258.0;227.06666666666666
172380;258.0;227.06666666666666
172440;258.0;227.06666666666666
172500;208.0;227.06666666666666
172560;208.0;227.06666666666666
172620;208.0;227.06666666666666
172680;208.0;227.06666666666666
172740;208.0;227.06666666666666
172800;151.0;151.0
172860;151.0;151.0
172920;151.0;151.0
172980;151.0;151.0
173040;151.0;151.0
173100;151.0;151.0
173160;151.0;151.0
173220;151.0;151.0
173280;151.0;151.0
173340;151.0;151.0
173400;151.0;151.0
173460;151.0;151.0
173520;151.0;151.0
173580;151.0;151.0
173640;151.0;151.0
173700;151.0;156.0
173760;151.0;156.0
173820;151.0;156.0
173880;151.0;156.0
173940;151.0;156.0
174000;151.0;156.0
174060;151.0;156.0
174120;151.0;156.0
174180;151.0;156.0
174240;151.0;156.0
174300;151.0;156.0
174360;151.0;156.0
174420;151.0;156.0
174480;151.0;156.0
174540;151.0;156.0
174600;151.0;217.13333333333333
174660;151.0;217.13333333333333
174720;201.0;217.13333333333333
174780;201.0;217.13333333333333
174840;201.0;217.13333333333333
174900;201.0;217.13333333333333
174960;201.0;217.13333333333333
175020;201.0;217.13333333333333
175080;201.0;217.13333333333333
175140;201.0;217.13333333333333
175200;201.0;217.13333333333333
175260;258.0;217.13333333333333
175320;258.0;217.13333333333333
175380;258.0;217.13333333333333
175440;258.0;217.13333333333333
175500;258.0;200.20000000000002
175560;258.0;200.20000000000002
175620;258.0;200.20000000000002
175680;258.0;200.20000000000002
175740;258.0;200.20000000000002
175800;258.0;200.20000000000002
175860;208.0;200.20000000000002
175920;208.0;200.20000000000002
175980;208.0;200.20000000000002
176040;208.0;200.20000000000002
176100;208.0;200.20000000000002
176160;151.0;200.20000000000002
176220;151.0;200.20000000000002
176280;151.0;200.20000000000002
176340;151.0;200.20000000000002
176400;151.0;151.0
176460;151.0;151.0
176520;151.0;151.0
176580;151.0;151.0
176640;151.0;151.0
176700;151.0;151.0
176760;151.0;151.0
176820;151.0;151.0
176880;151.0;151.0
176940;151.0;151.0
177000;151.0;151.0
177060;151.0;151.0
177120;151.0;151.0
177180;151.0;151.0
177240;151.0;151.0
177300;151.0;165.28333333333333
177360;151.0;165.28333333333333
177420;151.0;165.28333333333333
177480;151.0;165.28333333333333
177540;151.0;165.28333333333333
177600;151.0;165.28333333333333
177660;151.0;165.28333333333333
177720;151.0;165.28333333333333
177780;151.0;165.28333333333333
177840;151.0;165.28333333333333
177900;151.0;165.28333333333333
177960;151.0;165.28333333333333
178020;151.0;165.28333333333333
178080;201.0;165.28333333333333
178140;201.0;165.28333333333333
178200;201.0;232.10000000000002
178260;201.0;232.10000000000002
178320;201.0;232.10000000000002
178380;201.0;232.10000000000002
178440;201.0;232.10000000000002
178500;201.0;232.10000000000002
178560;201.0;232.10000000000002
178620;258.0;232.10000000000002
178680;258.0;232.10000000000002
178740;258.0;232.10000000000002
178800;258.0;232.10000000000002
178860;258.0;232.10000000000002
178920;258.0;232.10000000000002
178980;258.0;232.10000000000002
179040;258.0;232.10000000000002
179100;258.0;175.95000000000002
179160;258.0;175.95000000000002
179220;208.0;175.95000000000002
179280;208.0;175.95000000000002
179340;208.0;175.95000000000002
179400;208.0;175.95000000000002
179460;208.0;175.95000000000002
179520;151.0;175.95000000000002
179580;151.0;175.95000000000002
179640;151.0;175.95000000000002
179700;151.0;175.95000000000002
179760;151.0;175.95000000000002
179820;151.0;175.95000000000002
179880;151.0;175.95000000000002
179940;151.0;175.95000000000002
180000;151.0;151.0
180060;151.0;151.0
180120;151.0;151.0
180180;151.0;151.0
180240;151.0;151.0
180300;151.0;151.0
180360;151.0;151.0
180420;151.0;151.0
180480;151.0;151.0
180540;151.0;151.0
180600;151.0;151.0
180660;151.0;151.0
180720;151.0;151.0
180780;151.0;151.0
180840;151.0;151.0
180900;151.0;182.41666666666666
180960;151.0;182.41666666666666
181020;151.0;182.41666666666666
181080;151.0;182.41666666666666
181140;151.0;182.41666666666666
181200;151.0;182.41666666666666
181260;151.0;182.41666666666666
181320;151.0;182.41666666666666
181380;151.0;182.41666666666666
181440;201.0;182.41666666666666
181500;201.0;182.41666666666666
181560;201.0;182.41666666666666
181620;201.0;182.41666666666666
181680;201.0;182.41666666666666
181740;201.0;182.41666666666666
181800;201.0;231.36666666666665
181860;201.0;231.36666666666665
181920;201.0;231.36666666666665
181980;258.0;231.36666666666665
182040;258.0;231.36666666666665
182100;258.0;231.36666666666665
182160;258.0;231.36666666666665
182220;258.0;231.36666666666665
182280;258.0;231.36666666666665
182340;258.0;231.36666666666665
182400;258.0;231.36666666666665
182460;258.0;231.36666666666665
182520;258.0;231.36666666666665
182580;208.0;231.36666666666665
182640;208.0;231.36666666666665
182700;208.0;159.55
182760;208.0;159.55
182820;208.0;159.55
182880;151.0;159.55
182940;151.0;159.55
183000;151.0;159.55
183060;151.0;159.55
183120;151.0;159.55
183180;151.0;159.55
183240;151.0;159.55
183300;151.0;159.55
183360;151.0;159.55
183420;151.0;159.55
183480;151.0;159.55
183540;151.0;159.55
183600;151.0;153.5
183660;151.0;153.5
183720;151.0;153.5
183780;151.0;153.5
183840;151.0;153.5
183900;151.0;153.5
183960;151.0;153.5
184020;151.0;153.5
184080;151.0;153.5
184140;151.0;153.5
184200;151.0;153.5
184260;151.0;153.5
184320;151.0;153.5
184380;151.0;153.5
184440;151.0;153.5
184500;151.0;199.89999999999998
184560;151.0;199.89999999999998
184620;151.0;199.89999999999998
184680;151.0;199.89999999999998
184740;151.0;199.89999999999998
184800;201.0;199.89999999999998
184860;201.0;199.89999999999998
184920;201.0;199.89999999999998
184980;201.0;199.89999999999998
185040;201.0;199.89999999999998
185100;201.0;199.89999999999998
185160;201.0;199.89999999999998
185220;201.0;199.89999999999998
185280;201.0;199.89999999999998
185340;258.0;199.89999999999998
185400;258.0;219.9333333333333
185460;258.0;219.9333333333333
185520;258.0;219.9333333333333
185580;258.0;219.9333333333333
185640;258.0;219.9333333333333
185700;258.0;219.9333333333333
185760;258.0;219.9333333333333
185820;258.0;219.9333333333333
185880;258.0;219.9333333333333
185940;208.0;219.9333333333333
186000;208.0;219.9333333333333
186060;208.0;219.9333333333333
186120;208.0;219.9333333333333
186180;208.0;219.9333333333333
186240;151.0;219.9333333333333
186300;151.0;151.0
186360;151.0;151.0
186420;151.0;151.0
186480;151.0;151.0
186540;151.0;151.0
186600;151.0;151.0
186660;151.0;151.0
186720;151.0;151.0
186780;151.0;151.0
186840;151.0;151.0
186900;151.0;151.0
186960;151.0;151.0
187020;151.0;151.0
187080;151.0;151.0
187140;151.0;151.0
187200;151.0;156.83333333333334
187260;151.0;156.83333333333334
187320;151.0;156.83333333333334
187380;151.0;156.83333333333334
187440;151.0;156.83333333333334
187500;151.0;156.83333333333334
187560;151.0;156.83333333333334
187620;151.0;156.83333333333334
187680;151.0;156.83333333333334
187740;151.0;156.83333333333334
187800;151.0;156.83333333333334
187860;151.0;156.83333333333334
187920;151.0;156.83333333333334
187980;151.0;156.83333333333334
188040;151.0;156.83333333333334
188100;151.0;222.6
188160;201.0;222.6
188220;201.0;222.6
188280;201.0;222.6
188340;201.0;222.6
188400;201.0;222.6
188460;201.0;222.6
188520;201.0;222.6
188580;201.0;222.6
188640;201.0;222.6
188700;258.0;222.6
188760;258.0;222.6
188820;258.0;222.6
188880;258.0;222.6
188940;258.0;222.6
189000;258.0;193.9
189060;258.0;193.9
189120;258.0;193.9
189180;258.0;193.9
189240;258.0;193.9
189300;208.0;193.9
189360;208.0;193.9
189420;208.0;193.9
189480;208.0;193.9
189540;208.0;193.9
189600;151.0;193.9
189660;151.0;193.9
189720;151.0;193.9
189780;151.0;193.9
189840;151.0;193.9
189900;151.0;151.0
189960;151.0;151.0
190020;151.0;151.0
190080;151.0;151.0
190140;151.0;151.0
190200;151.0;151.0
190260;151.0;151.0
190320;151.0;151.0
190380;151.0;151.0
190440;151.0;151.0
190500;151.0;151.0
190560;151.0;151.0
190620;151.0;151.0
190680;151.0;151.0
190740;151.0;151.0
190800;151.0;169.56666666666666
190860;151.0;169.56666666666666
190920;151.0;169.56666666666666
190980;151.0;169.56666666666666
191040;151.0;169.56666666666666
191100;151.0;169.56666666666666
191160;151.0;169.56666666666666
191220;151.0;169.56666666666666
191280;151.0;169.56666666666666
191340;151.0;169.56666666666666
191400;151.0;169.56666666666666
191460;151.0;169.56666666666666
191520;201.0;169.56666666666666
191580;201.0;169.56666666666666
191640;201.0;169.56666666666666
191700;201.0;233.16666666666663
191760;201.0;233.16666666666663
191820;201.0;233.16666666666663
191880;201.0;233.16666666666663
191940;201.0;233.16666666666663
192000;201.0;233.16666666666663
192060;258.0;233.16666666666663
192120;258.0;233.16666666666663
192180;258.0;233.16666666666663
192240;258.0;233.16666666666663
192300;258.0;233.16666666666663
192360;258.0;233.16666666666663
192420;258.0;233.16666666666663
192480;258.0;233.16666666666663
192540;258.0;233.16666666666663
192600;258.0;170.6
192660;208.0;170.6
192720;208.0;170.6
192780;208.0;170.6
192840;208.0;170.6
192900;208.0;170.6
192960;151.0;170.6
193020;151.0;170.6
193080;151.0;170.6
193140;151.0;170.6
193200;151.0;170.6
193260;151.0;170.6
193320;151.0;170.6
193380;151.0;170.6
193440;151.0;170.6
193500;151.0;151.0
193560;151.0;151.0
193620;151.0;151.0
193680;151.0;151.0
193740;151.0;151.0
193800;151.0;151.0
