time;W-power.real.c.ELECTRICITY;W-power.plan.real.c.ELECTRICITY
137400;423.0;309.89375000000007
137460;423.0;309.89375000000007
137520;321.0;309.89375000000007
137580;321.0;309.89375000000007
137640;321.0;309.89375000000007
137700;321.0;414.79375000000005
137760;321.0;414.79375000000005
137820;321.0;414.79375000000005
137880;321.0;414.79375000000005
137940;321.0;414.79375000000005
138000;321.0;414.79375000000005
138060;321.0;414.79375000000005
138120;321.0;414.79375000000005
138180;321.0;414.79375000000005
138240;321.0;414.79375000000005
138300;321.0;414.79375000000005
138360;321.0;414.79375000000005
138420;321.0;414.79375000000005
138480;321.0;414.79375000000005
138540;321.0;414.79375000000005
138600;321.0;324.07708333333335
138660;321.0;324.07708333333335
138720;321.0;324.07708333333335
138780;321.0;324.07708333333335
138840;321.0;324.07708333333335
138900;321.0;324.07708333333335
138960;2321.0;324.07708333333335
139020;2321.0;324.07708333333335
139080;321.0;324.07708333333335
139140;321.0;324.07708333333335
139200;321.0;324.07708333333335
139260;321.0;324.07708333333335
139320;321.0;324.07708333333335
139380;321.0;324.07708333333335
139440;321.0;324.07708333333335
139500;321.0;289.69375
139560;321.0;289.69375
139620;321.0;289.69375
139680;321.0;289.69375
139740;321.0;289.69375
139800;321.0;289.69375
139860;321.0;289.69375
139920;321.0;289.69375
139980;423.0;289.69375
140040;423.0;289.69375
140100;423.0;289.69375
140160;423.0;289.69375
140220;423.0;289.69375
140280;423.0;289.69375
140340;423.0;289.69375
140400;423.0;301.80625
140460;423.0;301.80625
140520;423.0;301.80625
140580;423.0;301.80625
140640;423.0;301.80625
140700;423.0;301.80625
140760;423.0;301.80625
140820;321.0;301.80625
140880;321.0;301.80625
140940;321.0;301.80625
141000;321.0;301.80625
141060;321.0;301.80625
141120;321.0;301.80625
141180;321.0;301.80625
141240;321.0;301.80625
141300;321.0;309.92708333333337
141360;321.0;309.92708333333337
141420;321.0;309.92708333333337
141480;321.0;309.92708333333337
141540;321.0;309.92708333333337
141600;321.0;309.92708333333337
141660;321.0;309.92708333333337
141720;321.0;309.92708333333337
141780;321.0;309.92708333333337
141840;321.0;309.92708333333337
141900;321.0;309.92708333333337
141960;321.0;309.92708333333337
142020;321.0;309.92708333333337
142080;321.0;309.92708333333337
142140;321.0;309.92708333333337
142200;321.0;321.91875000000005
142260;321.0;321.91875000000005
142320;321.0;321.91875000000005
142380;321.0;321.91875000000005
142440;321.0;321.91875000000005
142500;321.0;321.91875000000005
142560;321.0;321.91875000000005
142620;321.0;321.91875000000005
142680;321.0;321.91875000000005
142740;321.0;321.91875000000005
142800;321.0;321.91875000000005
142860;321.0;321.91875000000005
142920;321.0;321.91875000000005
142980;321.0;321.91875000000005
143040;321.0;321.91875000000005
143100;321.0;350.06874999999997
143160;321.0;350.06874999999997
143220;321.0;350.06874999999997
143280;423.0;350.06874999999997
143340;423.0;350.06874999999997
143400;423.0;350.06874999999997
143460;423.0;350.06874999999997
143520;423.0;350.06874999999997
143580;423.0;350.06874999999997
143640;423.0;350.06874999999997
143700;423.0;350.06874999999997
143760;423.0;350.06874999999997
143820;423.0;350.06874999999997
143880;423.0;350.06874999999997
143940;423.0;350.06874999999997
144000;423.0;345.53541666666666
144060;423.0;345.53541666666666
144120;321.0;345.53541666666666
144180;321.0;345.53541666666666
144240;321.0;345.53541666666666
144300;321.0;345.53541666666666
144360;321.0;345.53541666666666
144420;321.0;345.53541666666666
144480;321.0;345.53541666666666
144540;321.0;345.53541666666666
144600;321.0;345.53541666666666
144660;321.0;345.53541666666666
144720;321.0;345.53541666666666
144780;321.0;345.53541666666666
144840;321.0;345.53541666666666
144900;321.0;321.25625
144960;321.0;321.25625
145020;321.0;321.25625
145080;321.0;321.25625
145140;321.0;321.25625
145200;321.0;321.25625
145260;321.0;321.25625
145320;321.0;321.25625
145380;321.0;321.25625
145440;321.0;321.25625
145500;321.0;321.25625
145560;321.0;321.25625
145620;321.0;321.25625
145680;321.0;321.25625
145740;321.0;321.25625
145800;321.0;392.60625
145860;321.0;392.60625
145920;321.0;392.60625
145980;321.0;392.60625
146040;321.0;392.60625
146100;321.0;392.60625
146160;321.0;392.60625
146220;321.0;392.60625
146280;321.0;392.60625
146340;321.0;392.60625
146400;321.0;392.60625
146460;321.0;392.60625
146520;519.0;392.60625
146580;621.0;392.60625
146640;621.0;392.60625
146700;621.0;400.70625000000007
146760;621.0;400.70625000000007
146820;621.0;400.70625000000007
146880;621.0;400.70625000000007
146940;621.0;400.70625000000007
147000;621.0;400.70625000000007
147060;621.0;400.70625000000007
147120;621.0;400.70625000000007
147180;621.0;400.70625000000007
147240;621.0;400.70625000000007
147300;621.0;400.70625000000007
147360;621.0;400.70625000000007
147420;519.0;400.70625000000007
147480;519.0;400.70625000000007
147540;519.0;400.70625000000007
147600;519.0;484.14375000000007
147660;519.0;484.14375000000007
147720;519.0;484.14375000000007
147780;519.0;484.14375000000007
147840;519.0;484.14375000000007
147900;519.0;484.14375000000007
147960;519.0;484.14375000000007
148020;519.0;484.14375000000007
148080;519.0;484.14375000000007
148140;519.0;484.14375000000007
148200;519.0;484.14375000000007
148260;519.0;484.14375000000007
148320;519.0;484.14375000000007
148380;519.0;484.14375000000007
148440;519.0;484.14375000000007
148500;519.0;486.66875000000005
148560;519.0;486.66875000000005
148620;519.0;486.66875000000005
148680;519.0;486.66875000000005
148740;519.0;486.66875000000005
148800;519.0;486.66875000000005
148860;519.0;486.66875000000005
148920;519.0;486.66875000000005
148980;519.0;486.66875000000005
149040;519.0;486.66875000000005
149100;519.0;486.66875000000005
149160;519.0;486.66875000000005
149220;519.0;486.66875000000005
149280;519.0;486.66875000000005
149340;519.0;486.66875000000005
149400;519.0;485.38125
149460;519.0;485.38125
149520;519.0;485.38125
149580;519.0;485.38125
149640;519.0;485.38125
149700;519.0;485.38125
149760;519.0;485.38125
149820;519.0;485.38125
149880;621.0;485.38125
149940;621.0;485.38125
150000;621.0;485.38125
150060;621.0;485.38125
150120;621.0;485.38125
150180;621.0;485.38125
150240;621.0;485.38125
150300;621.0;503.79583333333335
150360;621.0;503.79583333333335
150420;621.0;503.79583333333335
150480;621.0;503.79583333333335
150540;621.0;503.79583333333335
150600;621.0;503.79583333333335
150660;621.0;503.79583333333335
150720;519.0;503.79583333333335
150780;519.0;503.79583333333335
150840;519.0;503.79583333333335
150900;519.0;503.79583333333335
150960;519.0;503.79583333333335
151020;519.0;503.79583333333335
151080;519.0;503.79583333333335
151140;519.0;503.79583333333335
151200;519.0;501.34375
151260;519.0;501.34375
151320;519.0;501.34375
151380;519.0;501.34375
151440;519.0;501.34375
151500;519.0;501.34375
151560;519.0;501.34375
151620;519.0;501.34375
151680;519.0;501.34375
151740;519.0;501.34375
151800;519.0;501.34375
151860;519.0;501.34375
151920;519.0;501.34375
151980;519.0;501.34375
152040;519.0;501.34375
152100;519.0;490.7833333333333
152160;519.0;490.7833333333333
152220;519.0;490.7833333333333
152280;519.0;490.7833333333333
152340;519.0;490.7833333333333
152400;519.0;490.7833333333333
152460;519.0;490.7833333333333
152520;519.0;490.7833333333333
152580;519.0;490.7833333333333
152640;519.0;490.7833333333333
152700;519.0;490.7833333333333
152760;519.0;490.7833333333333
152820;519.0;490.7833333333333
152880;519.0;490.7833333333333
152940;519.0;490.7833333333333
153000;519.0;479.66249999999997
153060;519.0;479.66249999999997
153120;519.0;479.66249999999997
153180;621.0;479.66249999999997
153240;621.0;479.66249999999997
153300;621.0;479.66249999999997
153360;621.0;479.66249999999997
153420;621.0;479.66249999999997
153480;621.0;479.66249999999997
153540;621.0;479.66249999999997
153600;621.0;479.66249999999997
153660;621.0;479.66249999999997
153720;621.0;479.66249999999997
153780;621.0;479.66249999999997
153840;621.0;479.66249999999997
153900;621.0;536.15
153960;621.0;536.15
154020;519.0;536.15
154080;519.0;536.15
154140;519.0;536.15
154200;519.0;536.15
154260;519.0;536.15
154320;519.0;536.15
154380;519.0;536.15
154440;519.0;536.15
154500;519.0;536.15
154560;519.0;536.15
154620;519.0;536.15
154680;519.0;536.15
154740;519.0;536.15
154800;519.0;937.9708333333333
154860;544.0;937.9708333333333
154920;544.0;937.9708333333333
154980;544.0;937.9708333333333
155040;544.0;937.9708333333333
155100;544.0;937.9708333333333
155160;544.0;937.9708333333333
155220;544.0;937.9708333333333
155280;544.0;937.9708333333333
155340;544.0;937.9708333333333
155400;544.0;937.9708333333333
155460;544.0;937.9708333333333
155520;544.0;937.9708333333333
155580;544.0;937.9708333333333
155640;544.0;937.9708333333333
155700;544.0;729.3104166666667
155760;544.0;729.3104166666667
155820;544.0;729.3104166666667
155880;544.0;729.3104166666667
155940;544.0;729.3104166666667
156000;544.0;729.3104166666667
156060;544.0;729.3104166666667
156120;544.0;729.3104166666667
156180;544.0;729.3104166666667
156240;544.0;729.3104166666667
156300;544.0;729.3104166666667
156360;544.0;729.3104166666667
156420;544.0;729.3104166666667
156480;646.0;729.3104166666667
156540;646.0;729.3104166666667
156600;646.0;670.4208333333335
156660;646.0;670.4208333333335
156720;646.0;670.4208333333335
156780;646.0;670.4208333333335
156840;646.0;670.4208333333335
156900;646.0;670.4208333333335
156960;646.0;670.4208333333335
157020;646.0;670.4208333333335
157080;621.0;670.4208333333335
157140;621.0;670.4208333333335
157200;621.0;670.4208333333335
157260;621.0;670.4208333333335
157320;519.0;670.4208333333335
157380;519.0;670.4208333333335
157440;519.0;670.4208333333335
157500;519.0;488.38750000000005
157560;519.0;488.38750000000005
157620;519.0;488.38750000000005
157680;519.0;488.38750000000005
157740;519.0;488.38750000000005
157800;519.0;488.38750000000005
157860;519.0;488.38750000000005
157920;519.0;488.38750000000005
157980;519.0;488.38750000000005
158040;519.0;488.38750000000005
158100;519.0;488.38750000000005
158160;519.0;488.38750000000005
158220;519.0;488.38750000000005
158280;519.0;488.38750000000005
158340;519.0;488.38750000000005
158400;519.0;490.23125000000005
158460;519.0;490.23125000000005
158520;519.0;490.23125000000005
158580;519.0;490.23125000000005
158640;519.0;490.23125000000005
158700;519.0;490.23125000000005
158760;519.0;490.23125000000005
158820;519.0;490.23125000000005
158880;519.0;490.23125000000005
158940;519.0;490.23125000000005
159000;519.0;490.23125000000005
159060;519.0;490.23125000000005
159120;519.0;490.23125000000005
159180;519.0;490.23125000000005
159240;519.0;490.23125000000005
159300;519.0;458.00624999999997
159360;519.0;458.00624999999997
159420;519.0;458.00624999999997
159480;519.0;458.00624999999997
159540;519.0;458.00624999999997
159600;519.0;458.00624999999997
159660;519.0;458.00624999999997
159720;519.0;458.00624999999997
159780;621.0;458.00624999999997
159840;621.0;458.00624999999997
159900;621.0;458.00624999999997
159960;621.0;458.00624999999997
160020;621.0;458.00624999999997
160080;621.0;458.00624999999997
160140;621.0;458.00624999999997
160200;621.0;604.7708333333333
160260;621.0;604.7708333333333
160320;621.0;604.7708333333333
160380;621.0;604.7708333333333
160440;621.0;604.7708333333333
160500;621.0;604.7708333333333
160560;621.0;604.7708333333333
160620;519.0;604.7708333333333
160680;382.0;604.7708333333333
160740;382.0;604.7708333333333
160800;382.0;604.7708333333333
160860;382.0;604.7708333333333
160920;382.0;604.7708333333333
160980;382.0;604.7708333333333
161040;382.0;604.7708333333333
161100;382.0;455.2395833333333
161160;133.0;455.2395833333333
161220;133.0;455.2395833333333
161280;133.0;455.2395833333333
161340;133.0;455.2395833333333
161400;133.0;455.2395833333333
161460;133.0;455.2395833333333
161520;133.0;455.2395833333333
161580;133.0;455.2395833333333
161640;133.0;455.2395833333333
161700;133.0;455.2395833333333
161760;133.0;455.2395833333333
161820;133.0;455.2395833333333
161880;133.0;455.2395833333333
161940;133.0;455.2395833333333
162000;133.0;340.13750000000005
162060;133.0;340.13750000000005
162120;133.0;340.13750000000005
162180;133.0;340.13750000000005
162240;133.0;340.13750000000005
162300;133.0;340.13750000000005
162360;133.0;340.13750000000005
162420;133.0;340.13750000000005
162480;133.0;340.13750000000005
162540;133.0;340.13750000000005
162600;133.0;340.13750000000005
162660;133.0;340.13750000000005
162720;133.0;340.13750000000005
162780;133.0;340.13750000000005
162840;133.0;340.13750000000005
162900;133.0;319.22291666666666
162960;133.0;319.22291666666666
163020;133.0;319.22291666666666
163080;235.0;319.22291666666666
163140;235.0;319.22291666666666
163200;235.0;319.22291666666666
163260;235.0;319.22291666666666
163320;235.0;319.22291666666666
163380;235.0;319.22291666666666
163440;235.0;319.22291666666666
163500;235.0;319.22291666666666
163560;235.0;319.22291666666666
163620;235.0;319.22291666666666
163680;235.0;319.22291666666666
163740;235.0;319.22291666666666
163800;235.0;322.11875
163860;235.0;322.11875
163920;133.0;322.11875
163980;133.0;322.11875
164040;133.0;322.11875
164100;133.0;322.11875
164160;133.0;322.11875
164220;133.0;322.11875
164280;133.0;322.11875
164340;133.0;322.11875
164400;133.0;322.11875
164460;133.0;322.11875
164520;133.0;322.11875
164580;133.0;322.11875
164640;133.0;322.11875
164700;133.0;300.93125000000003
164760;133.0;300.93125000000003
164820;133.0;300.93125000000003
164880;133.0;300.93125000000003
164940;133.0;300.93125000000003
165000;133.0;300.93125000000003
165060;133.0;300.93125000000003
165120;133.0;300.93125000000003
165180;133.0;300.93125000000003
165240;133.0;300.93125000000003
165300;133.0;300.93125000000003
165360;133.0;300.93125000000003
165420;133.0;300.93125000000003
165480;133.0;300.93125000000003
165540;133.0;300.93125000000003
165600;133.0;295.16875000000005
165660;133.0;295.16875000000005
165720;133.0;295.16875000000005
165780;133.0;295.16875000000005
165840;133.0;295.16875000000005
165900;133.0;295.16875000000005
165960;133.0;295.16875000000005
166020;133.0;295.16875000000005
166080;133.0;295.16875000000005
166140;133.0;295.16875000000005
166200;133.0;295.16875000000005
166260;133.0;295.16875000000005
166320;133.0;295.16875000000005
166380;235.0;295.16875000000005
166440;235.0;295.16875000000005
166500;235.0;276.76875
166560;235.0;276.76875
166620;235.0;276.76875
166680;235.0;276.76875
166740;235.0;276.76875
166800;235.0;276.76875
166860;235.0;276.76875
166920;235.0;276.76875
166980;235.0;276.76875
167040;235.0;276.76875
167100;235.0;276.76875
167160;235.0;276.76875
167220;133.0;276.76875
167280;133.0;276.76875
167340;133.0;276.76875
167400;133.0;227.36874999999998
167460;133.0;227.36874999999998
167520;133.0;227.36874999999998
167580;133.0;227.36874999999998
167640;133.0;227.36874999999998
167700;133.0;227.36874999999998
167760;133.0;227.36874999999998
167820;133.0;227.36874999999998
167880;133.0;227.36874999999998
167940;133.0;227.36874999999998
168000;133.0;227.36874999999998
168060;133.0;227.36874999999998
168120;133.0;227.36874999999998
168180;133.0;227.36874999999998
168240;133.0;227.36874999999998
168300;133.0;162.74374999999998
168360;133.0;162.74374999999998
168420;133.0;162.74374999999998
168480;133.0;162.74374999999998
168540;133.0;162.74374999999998
168600;133.0;162.74374999999998
168660;133.0;162.74374999999998
168720;133.0;162.74374999999998
168780;133.0;162.74374999999998
168840;133.0;162.74374999999998
168900;133.0;162.74374999999998
168960;133.0;162.74374999999998
169020;133.0;162.74374999999998
169080;133.0;162.74374999999998
169140;133.0;162.74374999999998
169200;133.0;150.85000000000002
169260;133.0;150.85000000000002
169320;133.0;150.85000000000002
169380;133.0;150.85000000000002
169440;133.0;150.85000000000002
169500;133.0;150.85000000000002
169560;133.0;150.85000000000002
169620;133.0;150.85000000000002
169680;235.0;150.85000000000002
169740;235.0;150.85000000000002
169800;235.0;150.85000000000002
169860;235.0;150.85000000000002
169920;235.0;150.85000000000002
169980;235.0;150.85000000000002
170040;235.0;150.85000000000002
170100;235.0;162.9625
170160;235.0;162.9625
170220;235.0;162.9625
170280;235.0;162.9625
170340;235.0;162.9625
170400;235.0;162.9625
170460;235.0;162.9625
170520;133.0;162.9625
170580;133.0;162.9625
170640;133.0;162.9625
170700;133.0;162.9625
170760;133.0;162.9625
170820;133.0;162.9625
170880;133.0;162.9625
170940;133.0;162.9625
171000;133.0;162.75
171060;133.0;162.75
171120;133.0;162.75
171180;133.0;162.75
171240;133.0;162.75
171300;133.0;162.75
171360;133.0;162.75
171420;133.0;162.75
171480;133.0;162.75
171540;133.0;162.75
171600;133.0;162.75
171660;133.0;162.75
171720;133.0;162.75
171780;133.0;162.75
171840;133.0;162.75
171900;133.0;158.075
171960;133.0;158.075
172020;133.0;158.075
172080;133.0;158.075
172140;133.0;158.075
172200;133.0;158.075
172260;133.0;158.075
172320;133.0;158.075
172380;133.0;158.075
172440;133.0;158.075
172500;133.0;158.075
172560;133.0;158.075
172620;133.0;158.075
172680;133.0;158.075
172740;133.0;158.075
172800;133.0;148.72500000000002
172860;133.0;148.72500000000002
172920;133.0;148.72500000000002
172980;235.0;148.72500000000002
173040;235.0;148.72500000000002
173100;235.0;148.72500000000002
173160;235.0;148.72500000000002
173220;235.0;148.72500000000002
173280;235.0;148.72500000000002
173340;235.0;148.72500000000002
173400;235.0;148.72500000000002
173460;235.0;148.72500000000002
173520;235.0;148.72500000000002
173580;235.0;148.72500000000002
173640;235.0;148.72500000000002
173700;235.0;171.4625
173760;235.0;171.4625
173820;133.0;171.4625
173880;133.0;171.4625
173940;133.0;171.4625
174000;133.0;171.4625
174060;133.0;171.4625
174120;133.0;171.4625
174180;133.0;171.4625
174240;133.0;171.4625
174300;133.0;171.4625
174360;133.0;171.4625
174420;133.0;171.4625
174480;133.0;171.4625
174540;133.0;171.4625
174600;133.0;158.075
174660;133.0;158.075
174720;133.0;158.075
174780;133.0;158.075
174840;133.0;158.075
174900;133.0;158.075
174960;133.0;158.075
175020;133.0;158.075
175080;133.0;158.075
175140;133.0;158.075
175200;133.0;158.075
175260;133.0;158.075
175320;133.0;158.075
175380;133.0;158.075
175440;133.0;158.075
175500;133.0;154.67499999999998
175560;133.0;154.67499999999998
175620;133.0;154.67499999999998
175680;133.0;154.67499999999998
175740;133.0;154.67499999999998
175800;133.0;154.67499999999998
175860;133.0;154.67499999999998
175920;133.0;154.67499999999998
175980;133.0;154.67499999999998
176040;133.0;154.67499999999998
176100;133.0;154.67499999999998
176160;133.0;154.67499999999998
176220;133.0;154.67499999999998
176280;235.0;154.67499999999998
176340;235.0;154.67499999999998
176400;235.0;152.54999999999998
176460;235.0;152.54999999999998
176520;235.0;152.54999999999998
176580;235.0;152.54999999999998
176640;235.0;152.54999999999998
176700;235.0;152.54999999999998
176760;235.0;152.54999999999998
176820;235.0;152.54999999999998
176880;235.0;152.54999999999998
176940;235.0;152.54999999999998
177000;235.0;152.54999999999998
177060;235.0;152.54999999999998
177120;133.0;152.54999999999998
177180;133.0;152.54999999999998
177240;133.0;152.54999999999998
177300;133.0;170.39999999999998
177360;133.0;170.39999999999998
177420;133.0;170.39999999999998
177480;133.0;170.39999999999998
177540;133.0;170.39999999999998
177600;133.0;170.39999999999998
177660;133.0;170.39999999999998
177720;133.0;170.39999999999998
177780;133.0;170.39999999999998
177840;133.0;170.39999999999998
177900;133.0;170.39999999999998
177960;133.0;170.39999999999998
178020;133.0;170.39999999999998
178080;133.0;170.39999999999998
178140;133.0;170.39999999999998
178200;133.0;158.075
178260;133.0;158.075
178320;133.0;158.075
178380;133.0;158.075
178440;133.0;158.075
178500;133.0;158.075
178560;133.0;158.075
178620;133.0;158.075
178680;133.0;158.075
178740;133.0;158.075
178800;133.0;158.075
178860;133.0;158.075
178920;133.0;158.075
178980;133.0;158.075
179040;133.0;158.075
179100;133.0;150.85000000000002
179160;133.0;150.85000000000002
179220;133.0;150.85000000000002
179280;133.0;150.85000000000002
179340;133.0;150.85000000000002
179400;133.0;150.85000000000002
179460;133.0;150.85000000000002
179520;133.0;150.85000000000002
179580;235.0;150.85000000000002
179640;235.0;150.85000000000002
179700;235.0;150.85000000000002
179760;235.0;150.85000000000002
179820;235.0;150.85000000000002
179880;235.0;150.85000000000002
179940;235.0;150.85000000000002
180000;235.0;162.9625
180060;235.0;162.9625
180120;235.0;162.9625
180180;235.0;162.9625
180240;235.0;162.9625
180300;235.0;162.9625
180360;235.0;162.9625
180420;133.0;162.9625
180480;133.0;162.9625
180540;133.0;162.9625
180600;133.0;162.9625
180660;133.0;162.9625
180720;133.0;162.9625
180780;133.0;162.9625
180840;133.0;162.9625
180900;133.0;162.75
180960;133.0;162.75
181020;133.0;162.75
181080;133.0;162.75
181140;133.0;162.75
181200;133.0;162.75
181260;133.0;162.75
181320;133.0;162.75
181380;133.0;162.75
181440;133.0;162.75
181500;133.0;162.75
181560;133.0;162.75
181620;133.0;162.75
181680;133.0;162.75
181740;133.0;162.75
181800;133.0;158.075
181860;133.0;158.075
181920;133.0;158.075
181980;133.0;158.075
182040;133.0;158.075
182100;133.0;158.075
182160;133.0;158.075
182220;133.0;158.075
182280;133.0;158.075
182340;133.0;158.075
182400;133.0;158.075
182460;133.0;158.075
182520;133.0;158.075
182580;133.0;158.075
182640;133.0;158.075
182700;133.0;148.72500000000002
182760;133.0;148.72500000000002
182820;133.0;148.72500000000002
182880;235.0;148.72500000000002
182940;235.0;148.72500000000002
183000;235.0;148.72500000000002
183060;235.0;148.72500000000002
183120;235.0;148.72500000000002
183180;235.0;148.72500000000002
183240;235.0;148.72500000000002
183300;235.0;148.72500000000002
183360;235.0;148.72500000000002
183420;235.0;148.72500000000002
183480;235.0;148.72500000000002
183540;235.0;148.72500000000002
183600;235.0;171.4625
183660;235.0;171.4625
183720;133.0;171.4625
183780;133.0;171.4625
183840;133.0;171.4625
183900;133.0;171.4625
183960;133.0;171.4625
184020;133.0;171.4625
184080;133.0;171.4625
184140;133.0;171.4625
184200;133.0;171.4625
184260;133.0;171.4625
184320;133.0;171.4625
184380;133.0;171.4625
184440;133.0;171.4625
184500;133.0;158.075
184560;133.0;158.075
184620;133.0;158.075
184680;133.0;158.075
184740;133.0;158.075
184800;133.0;158.075
184860;133.0;158.075
184920;133.0;158.075
184980;133.0;158.075
185040;133.0;158.075
185100;133.0;158.075
185160;133.0;158.075
185220;133.0;158.075
185280;133.0;158.075
185340;133.0;158.075
185400;133.0;154.67499999999998
185460;133.0;154.67499999999998
185520;133.0;154.67499999999998
185580;133.0;154.67499999999998
185640;133.0;154.67499999999998
185700;133.0;154.67499999999998
185760;133.0;154.67499999999998
185820;133.0;154.67499999999998
185880;133.0;154.67499999999998
185940;133.0;154.67499999999998
186000;133.0;154.67499999999998
186060;133.0;154.67499999999998
186120;133.0;154.67499999999998
186180;235.0;154.67499999999998
186240;235.0;154.67499999999998
186300;235.0;152.54999999999998
186360;235.0;152.54999999999998
186420;235.0;152.54999999999998
186480;235.0;152.54999999999998
186540;235.0;152.54999999999998
186600;235.0;152.54999999999998
186660;235.0;152.54999999999998
186720;235.0;152.54999999999998
186780;235.0;152.54999999999998
186840;235.0;152.54999999999998
186900;235.0;152.54999999999998
186960;235.0;152.54999999999998
187020;133.0;152.54999999999998
187080;133.0;152.54999999999998
187140;133.0;152.54999999999998
187200;133.0;170.39999999999998
187260;133.0;170.39999999999998
187320;133.0;170.39999999999998
187380;133.0;170.39999999999998
187440;133.0;170.39999999999998
187500;133.0;170.39999999999998
187560;133.0;170.39999999999998
187620;133.0;170.39999999999998
187680;133.0;170.39999999999998
187740;133.0;170.39999999999998
187800;133.0;170.39999999999998
187860;133.0;170.39999999999998
187920;133.0;170.39999999999998
187980;133.0;170.39999999999998
188040;133.0;170.39999999999998
188100;133.0;158.075
188160;133.0;158.075
188220;133.0;158.075
188280;133.0;158.075
188340;133.0;158.075
188400;133.0;158.075
188460;133.0;158.075
188520;133.0;158.075
188580;133.0;158.075
188640;133.0;158.075
188700;133.0;158.075
188760;133.0;158.075
188820;133.0;158.075
188880;133.0;158.075
188940;133.0;158.075
189000;133.0;150.85000000000002
189060;133.0;150.85000000000002
189120;133.0;150.85000000000002
189180;133.0;150.85000000000002
189240;133.0;150.85000000000002
189300;133.0;150.85000000000002
189360;133.0;150.85000000000002
189420;133.0;150.85000000000002
189480;235.0;150.85000000000002
189540;235.0;150.85000000000002
189600;235.0;150.85000000000002
189660;235.0;150.85000000000002
189720;235.0;150.85000000000002
189780;235.0;150.85000000000002
189840;235.0;150.85000000000002
189900;235.0;162.9625
189960;235.0;162.9625
190020;235.0;162.9625
190080;235.0;162.9625
190140;235.0;162.9625
190200;235.0;162.9625
190260;235.0;162.9625
190320;133.0;162.9625
190380;133.0;162.9625
190440;133.0;162.9625
190500;133.0;162.9625
190560;133.0;162.9625
190620;133.0;162.9625
190680;133.0;162.9625
190740;133.0;162.9625
190800;133.0;162.75
190860;133.0;162.75
190920;133.0;162.75
190980;133.0;162.75
191040;133.0;162.75
191100;133.0;162.75
191160;133.0;162.75
191220;133.0;162.75
191280;133.0;162.75
191340;133.0;162.75
191400;133.0;162.75
191460;133.0;162.75
191520;133.0;162.75
191580;133.0;162.75
191640;133.0;162.75
191700;133.0;158.075
191760;133.0;158.075
191820;133.0;158.075
191880;133.0;158.075
191940;133.0;158.075
192000;133.0;158.075
192060;133.0;158.075
192120;133.0;158.075
192180;133.0;158.075
192240;133.0;158.075
192300;133.0;158.075
192360;133.0;158.075
192420;133.0;158.075
192480;133.0;158.075
192540;133.0;158.075
192600;133.0;148.72500000000002
192660;133.0;148.72500000000002
192720;133.0;148.72500000000002
192780;235.0;148.72500000000002
192840;235.0;148.72500000000002
192900;235.0;148.72500000000002
192960;235.0;148.72500000000002
193020;235.0;148.72500000000002
193080;235.0;148.72500000000002
193140;235.0;148.72500000000002
193200;235.0;148.72500000000002
193260;235.0;148.72500000000002
193320;235.0;148.72500000000002
193380;235.0;148.72500000000002
193440;235.0;148.72500000000002
193500;235.0;171.4625
193560;235.0;171.4625
193620;133.0;171.4625
193680;133.0;171.4625
193740;133.0;171.4625
193800;133.0;171.4625
193860;133.0;171.4625
193920;133.0;171.4625
193980;133.0;171.4625
194040;133.0;171.4625
194100;133.0;171.4625
194160;133.0;171.4625
194220;133.0;171.4625
194280;133.0;171.4625
194340;133.0;171.4625
194400;133.0;158.075
194460;133.0;158.075
194520;133.0;158.075
194580;133.0;158.075
194640;133.0;158.075
194700;133.0;158.075
194760;133.0;158.075
194820;133.0;158.075
194880;133.0;158.075
194940;133.0;158.075
195000;133.0;158.075
195060;133.0;158.075
195120;133.0;158.075
195180;133.0;158.075
195240;133.0;158.075
195300;133.0;154.67499999999998
195360;133.0;154.67499999999998
195420;133.0;154.67499999999998
195480;133.0;154.67499999999998
195540;133.0;154.67499999999998
195600;133.0;154.67499999999998
195660;133.0;154.67499999999998
195720;133.0;154.67499999999998
195780;133.0;154.67499999999998
195840;133.0;154.67499999999998
195900;133.0;154.67499999999998
195960;133.0;154.67499999999998
196020;133.0;154.67499999999998
196080;235.0;154.67499999999998
196140;235.0;154.67499999999998
196200;235.0;152.54999999999998
196260;235.0;152.54999999999998
196320;235.0;152.54999999999998
196380;235.0;152.54999999999998
196440;235.0;152.54999999999998
196500;235.0;152.54999999999998
196560;235.0;152.54999999999998
196620;235.0;152.54999999999998
196680;235.0;152.54999999999998
196740;235.0;152.54999999999998
196800;235.0;152.54999999999998
196860;235.0;152.54999999999998
196920;133.0;152.54999999999998
196980;133.0;152.54999999999998
197040;133.0;152.54999999999998
197100;133.0;170.39999999999998
197160;133.0;170.39999999999998
197220;133.0;170.39999999999998
197280;133.0;170.39999999999998
197340;133.0;170.39999999999998
197400;133.0;170.39999999999998
197460;133.0;170.39999999999998
197520;133.0;170.39999999999998
197580;133.0;170.39999999999998
197640;133.0;170.39999999999998
197700;133.0;170.39999999999998
197760;133.0;170.39999999999998
197820;133.0;170.39999999999998
197880;133.0;170.39999999999998
197940;133.0;170.39999999999998
198000;133.0;158.075
198060;133.0;158.075
198120;133.0;158.075
198180;133.0;158.075
198240;133.0;158.075
198300;133.0;158.075
198360;133.0;158.075
198420;133.0;158.075
198480;133.0;158.075
198540;133.0;158.075
198600;133.0;158.075
198660;133.0;158.075
198720;133.0;158.075
198780;133.0;158.075
