time;C-temperature.inside;W-power.real.c.HEAT
163260;20.622365465305815;0.0
163320;20.621183906936015;0.0
163380;20.62000020796738;0.0
163440;20.61881437787655;0.0
163500;20.61762642610139;0.0
163560;20.616436362041135;0.0
163620;20.615244195056565;0.0
163680;20.614049934470142;0.0
163740;20.612853589566175;0.0
163800;20.611655169590986;0.0
163860;20.61045468375305;0.0
163920;20.60925214122316;0.0
163980;20.608047551134565;0.0
164040;20.60684092258315;0.0
164100;20.605632264627562;0.0
164160;20.604421586289384;0.0
164220;20.603208896553266;0.0
164280;20.601994204367088;0.0
164340;20.600777518642115;0.0
164400;20.59955884825313;0.0
164460;20.598338202038605;0.0
164520;20.59711558880082;0.0
164580;20.595891017306037;0.0
164640;20.594664496284643;0.0
164700;20.593436034431285;0.0
164760;20.59220564040502;0.0
164820;20.590973322829466;0.0
164880;20.589780954431966;0.0
164940;20.588586641045563;0.0
165000;20.587390391332036;0.0
165060;20.58619221391771;0.0
165120;20.5849921173936;0.0
165180;20.58379011031557;0.0
165240;20.58258620120445;0.0
165300;20.581380398546205;0.0
165360;20.58017271079206;0.0
165420;20.578963146358646;0.0
165480;20.577751713628153;0.0
165540;20.576538420948452;0.0
165600;20.575360302699597;0.0
165660;20.57418278771892;0.0
165720;20.573003401346583;0.0
165780;20.571822151929624;0.0
165840;20.570597183641908;0.0
165900;20.569370407482413;0.0
165960;20.568141831552488;0.0
166020;20.56691146392032;0.0
166080;20.565679312621064;0.0
166140;20.564445385656985;0.0
166200;20.563209690997592;0.0
166260;20.561972236579763;0.0
166320;20.560733030307894;0.0
166380;20.559492080054014;0.0
166440;20.55824939365793;0.0
166500;20.557004978927356;0.0
166560;20.555758843638035;0.0
166620;20.554510995533885;0.0
166680;20.553261442327116;0.0
166740;20.552010191698365;0.0
166800;20.550757251296826;0.0
166860;20.549502628740377;0.0
166920;20.548246331615708;0.0
166980;20.546988367478445;0.0
167040;20.54572874385328;0.0
167100;20.544467468234103;0.0
167160;20.543204548084116;0.0
167220;20.541939990835967;0.0
167280;20.54067380389187;0.0
167340;20.53940599462374;0.0
167400;20.538136570373293;0.0
167460;20.5368655384522;0.0
167520;20.535899251176858;0.0
167580;20.53479128600726;0.0
167640;20.533515039893192;0.0
167700;20.53223721667501;0.0
167760;20.530957823509315;0.0
167820;20.529676867523403;0.0
167880;20.52839435581539;0.0
167940;20.527110295454325;0.0
168000;20.525824693480306;0.0
168060;20.524537556904612;0.0
168120;20.523290756848823;0.0
168180;20.522042397546787;0.0
168240;20.520792486067617;0.0
168300;20.51954102945148;0.0
168360;20.51828803470972;0.0
168420;20.517033508824966;0.0
168480;20.515777458751263;0.0
168540;20.51451989141417;0.0
168600;20.513260813710897;0.0
168660;20.512000232510402;0.0
168720;20.51073815465352;0.0
168780;20.509474586953075;0.0
168840;20.508209536193988;0.0
168900;20.506943009133394;0.0
168960;20.505675012500763;0.0
169020;20.504405552998005;0.0
169080;20.50309277316056;0.0
169140;20.501778582355684;0.0
169200;20.500450645037542;0.0
169260;20.49912049413668;0.0
169320;20.49778896371165;0.0
169380;20.496456060114483;0.0
169440;20.495121789671188;0.0
169500;20.493786158681864;0.0
169560;20.492449173420802;0.0
169620;20.491110840136596;0.0
169680;20.48977116505224;0.0
169740;20.48843015436524;0.0
169800;20.48708781424771;0.0
169860;20.485744150846486;0.0
169920;20.48439917028322;0.0
169980;20.483052878654483;0.0
170040;20.481705282031882;0.0
170100;20.48035638646214;0.0
170160;20.479006197967212;0.0
170220;20.477654722544386;0.0
170280;20.47630196616638;0.0
170340;20.474947934781433;0.0
170400;20.473592634313427;0.0
170460;20.47223607066197;0.0
170520;20.4708782497025;0.0
170580;20.469519177286383;0.0
170640;20.468158859241008;0.0
170700;20.46679730136989;0.0
170760;20.46543450945277;0.0
170820;20.464070489245707;0.0
170880;20.46270524648117;0.0
170940;20.461338786868147;0.0
171000;20.45997111609223;0.0
171060;20.458602239815715;0.0
171120;20.4572321636777;0.0
171180;20.45586089329417;0.0
171240;20.454488434258103;0.0
171300;20.453114792139562;0.0
171360;20.4517818366248;0.0
171420;20.450447670518194;0.0
171480;20.44911229946523;0.0
171540;20.447775729088267;0.0
171600;20.446437964986618;0.0
171660;20.445099012736662;0.0
171720;20.443758877891923;0.0
171780;20.442417565983174;0.0
171840;20.44107508251852;0.0
171900;20.439731432983503;0.0
171960;20.438386622841183;0.0
172020;20.437040657532236;0.0
172080;20.435693542475043;0.0
172140;20.434345283065777;0.0
172200;20.432995884678505;0.0
172260;20.43164535266527;0.0
172320;20.43025182821716;0.0
172380;20.428857219362563;0.0
172440;20.427461531244372;0.0
172500;20.4260647689844;0.0
172560;20.42466693768346;0.0
172620;20.42326804242147;0.0
172680;20.42186808825751;0.0
172740;20.42046708022994;0.0
172800;20.419114391444918;0.0
172860;20.41776392097645;0.0
172920;20.416412363260353;0.0
172980;20.415059723432886;0.0
173040;20.41370600660927;0.0
173100;20.412351217883753;0.0
173160;20.410995362329707;0.0
173220;20.409638444999707;0.0
173280;20.408280470925625;0.0
173340;20.406921445118705;0.0
173400;20.405561372569654;0.0
173460;20.404200258248714;0.0
173520;20.402838107105765;0.0
173580;20.401474924070392;0.0
173640;20.400110714051976;0.0
173700;20.39874548193977;0.0
173760;20.397379232602987;0.0
173820;20.396011970890882;0.0
173880;20.394643701632834;0.0
173940;20.393274429638417;0.0
174000;20.391904159697493;0.0
174060;20.390532896580286;0.0
174120;20.38916064503747;0.0
174180;20.38778740980024;0.0
174240;20.38641319558039;0.0
174300;20.3850380070704;0.0
174360;20.383661848943518;0.0
174420;20.382284725853825;0.0
174480;20.380906642436326;0.0
174540;20.379527603307018;0.0
174600;20.378189477201996;0.0
174660;20.37685036597936;0.0
174720;20.375510274342187;0.0
174780;20.37416920697427;0.0
174840;20.3728271685402;0.0
174900;20.371484163685455;0.0
174960;20.370140197036456;0.0
175020;20.368795273200664;0.0
175080;20.367449396766652;0.0
175140;20.366102572304175;0.0
175200;20.36475480436426;0.0
175260;20.363406097479267;0.0
175320;20.36205645616298;0.0
175380;20.360705884910672;0.0
175440;20.35935438819919;0.0
175500;20.358001970487024;0.0
175560;20.356606772075356;0.0
175620;20.355210700106312;0.0
175680;20.353813758840143;0.0
175740;20.352415952519625;0.0
175800;20.35101728537013;0.0
175860;20.349617761599703;0.0
175920;20.34821738539913;0.0
175980;20.34681616094201;0.0
176040;20.345414092384814;0.0
176100;20.34401118386698;0.0
176160;20.34260743951095;0.0
176220;20.34120286342227;0.0
176280;20.33979745968964;0.0
176340;20.338391232384982;0.0
176400;20.337008869607757;0.0
176460;20.335627322434995;0.0
176520;20.334244939618298;0.0
176580;20.3328617252532;0.0
176640;20.331477683418434;0.0
176700;20.330092818176006;0.0
176760;20.328707133571257;0.0
176820;20.327320633632937;0.0
176880;20.325933322373267;0.0
176940;20.324545203788013;0.0
177000;20.323156281856548;0.0
177060;20.32176656054192;0.0
177120;20.32037604379092;0.0
177180;20.318984735534144;0.0
177240;20.317592639686072;0.0
177300;20.316199760145114;0.0
177360;20.314806100793696;0.0
177420;20.313411665498307;0.0
177480;20.31201645810958;0.0
177540;20.31062048246234;0.0
177600;20.309223742375693;0.0
177660;20.30782624165306;0.0
177720;20.30642798408227;0.0
177780;20.305028973435597;0.0
177840;20.303671077608865;0.0
177900;20.302312397623336;0.0
177960;20.300952937348665;0.0
178020;20.299592700638634;0.0
178080;20.298231691331214;0.0
178140;20.29686991324863;0.0
178200;20.295507370197427;0.0
178260;20.29414406596853;0.0
178320;20.292780004337317;0.0
178380;20.29141518906367;0.0
178440;20.29004962389205;0.0
178500;20.28868331255155;0.0
178560;20.28731625875597;0.0
178620;20.28594846620386;0.0
178680;20.284579938578606;0.0
178740;20.283210679548475;0.0
178800;20.28179882862766;0.0
178860;20.280386292174512;0.0
178920;20.278973073668702;0.0
178980;20.277559176575622;0.0
179040;20.276144604346435;0.0
179100;20.274729360418146;0.0
179160;20.273313448213642;0.0
179220;20.271896871141763;0.0
179280;20.270479632597354;0.0
179340;20.269061735961323;0.0
179400;20.2676431846007;0.0
179460;20.26622398186869;0.0
179520;20.264804131104736;0.0
179580;20.263383635634558;0.0
179640;20.261962498770234;0.0
179700;20.26054072381024;0.0
179760;20.259118314039508;0.0
179820;20.25769527272948;0.0
179880;20.256271603138174;0.0
179940;20.254847308510218;0.0
180000;20.25328662983364;0.0
180060;20.25171636161507;0.0
180120;20.25014561104663;0.0
180180;20.248574380824927;0.0
180240;20.247002673635475;0.0
180300;20.24543049215275;0.0
180360;20.24385783904022;0.0
180420;20.242284716950408;0.0
180480;20.240711128524918;0.0
180540;20.239137076394496;0.0
180600;20.23756256317906;0.0
180660;20.23598759148776;0.0
180720;20.234412163919004;0.0
180780;20.232836283060514;0.0
180840;20.231259951489374;0.0
180900;20.229683171772056;0.0
180960;20.228105946464478;0.0
181020;20.226528278112045;0.0
181080;20.22499203338871;0.0
181140;20.223455312098842;0.0
181200;20.221918116900184;0.0
181260;20.22038045043954;0.0
181320;20.218842315352827;0.0
181380;20.217303714265128;0.0
181440;20.215764649790724;0.0
181500;20.214225124533147;0.0
181560;20.212685141085224;0.0
181620;20.21114470202911;0.0
181680;20.209603809936343;0.0
181740;20.208062467367885;0.0
181800;20.20652067687416;0.0
181860;20.204978440995102;0.0
181920;20.2034357622602;0.0
181980;20.201892643188533;0.0
182040;20.200307222149796;0.0
182100;20.198721404362512;0.0
182160;20.197135192171178;0.0
182220;20.195548587910636;0.0
182280;20.19396159390612;0.0
182340;20.19237421247329;0.0
182400;20.190786445918274;0.0
182460;20.1891982965377;0.0
182520;20.187609766618746;0.0
182580;20.186020858439164;0.0
182640;20.18443157426734;0.0
182700;20.182841916362303;0.0
182760;20.181251886973797;0.0
182820;20.179661488342287;0.0
182880;20.17807072269902;0.0
182940;20.17647959226605;0.0
183000;20.174888099256275;0.0
183060;20.173296245873495;0.0
183120;20.171704034312416;0.0
183180;20.170111466758712;0.0
183240;20.168518545389052;0.0
183300;20.16692527237114;0.0
183360;20.165331649863752;0.0
183420;20.16373768001677;0.0
183480;20.162143364971215;0.0
183540;20.160548706859295;0.0
183600;20.15883028758326;0.0
183660;20.15710337406559;0.0
183720;20.155376244764327;0.0
183780;20.1536489013267;0.0
183840;20.151921345393127;0.0
183900;20.150193578597246;0.0
183960;20.148465602565942;0.0
184020;20.146737418919376;0.0
184080;20.14500902927101;0.0
184140;20.143280435227634;0.0
184200;20.1415516383894;0.0
184260;20.13982264034984;0.0
184320;20.138135306834922;0.0
184380;20.1364477367049;0.0
184440;20.13475993167724;0.0
184500;20.133071893462322;0.0
184560;20.131383623763455;0.0
184620;20.12969512427691;0.0
184680;20.12800639669196;0.0
184740;20.126317442690883;0.0
184800;20.124628263949027;0.0
184860;20.122938862134806;0.0
184920;20.121249238909744;0.0
184980;20.1195593959285;0.0
185040;20.117869334838897;0.0
185100;20.116179057281947;0.0
185160;20.114488564891882;0.0
185220;20.11279785929618;0.0
185280;20.111065077976573;0.0
185340;20.109332125267237;0.0
185400;20.107599002631936;0.0
185460;20.10586571152837;0.0
185520;20.10413225340821;0.0
185580;20.102398629717115;0.0
185640;20.10066484189476;0.0
185700;20.098930891374856;0.0
185760;20.097196779585186;0.0
185820;20.095462507947612;0.0
185880;20.09372807787812;0.0
185940;20.09199349078682;0.0
186000;20.09025874807799;0.0
186060;20.08852385115009;0.0
186120;20.086788801395787;0.0
186180;20.085053600201984;0.0
186240;20.083318248949833;0.0
186300;20.08158274901477;0.0
186360;20.079847101766532;0.0
186420;20.078111308569177;0.0
186480;20.07637537078112;0.0
186540;20.074639289755137;0.0
186600;20.07290306683841;0.0
186660;20.071166703372533;0.0
186720;20.06943020069354;0.0
186780;20.067693560131925;0.0
186840;20.065956783012673;0.0
186900;20.064219870655275;0.0
186960;20.062482824373756;0.0
187020;20.06074564547669;0.0
187080;20.059008335267226;0.0
187140;20.057270895043114;0.0
187200;20.05569377238424;0.0
187260;20.054127124327465;0.0
187320;20.05256019289675;0.0
187380;20.05099297995352;0.0
187440;20.049425487351527;0.0
187500;20.047857716936882;0.0
187560;20.046331534687095;0.0
187620;20.044805039712955;0.0
187680;20.04327823398144;0.0
187740;20.041751119451423;0.0
187800;20.040223698073703;0.0
187860;20.038695971791043;0.0
187920;20.03716794253819;0.0
187980;20.035639612241926;0.0
188040;20.034110982821087;0.0
188100;20.032582056186598;0.0
188160;20.031052834241507;0.0
188220;20.029523318881022;0.0
188280;20.02799351199253;0.0
188340;20.026463415455645;0.0
188400;20.024933031142226;0.0
188460;20.023402360916414;0.0
188520;20.021829542495652;0.0
188580;20.02025648044886;0.0
188640;20.0186831764736;0.0
188700;20.01710963226042;0.0
188760;20.015535849492895;0.0
188820;20.013961829847645;0.0
188880;20.012387574994374;0.0
188940;20.01081308659589;0.0
189000;20.00923836630813;0.0
189060;20.0076634157802;0.0
189120;20.0060882366544;0.0
189180;20.00451283056624;0.0
189240;20.002937199144487;0.0
189300;20.00136134401117;0.0
189360;19.999785266781625;0.0
189420;19.99820896906452;0.0
189480;19.996632452461874;0.0
189540;19.99505571856909;0.0
189600;19.993478768974988;0.0
189660;19.991901605261813;0.0
189720;19.99032422900528;0.0
189780;19.9887466417746;0.0
189840;19.98716884513249;0.0
189900;19.98559084063522;0.0
189960;19.984012629832623;0.0
190020;19.98243421426814;0.0
190080;19.98085559547882;0.0
190140;19.979276774995366;0.0
190200;19.97769775434216;0.0
190260;19.97611853503728;0.0
190320;19.974539118592528;0.0
190380;19.972959506513465;0.0
190440;19.971379700299423;0.0
190500;19.969799701443538;0.0
190560;19.968219511432775;0.0
190620;19.966639131747954;0.0
190680;19.965058563863767;0.0
190740;19.963477809248815;0.0
190800;19.962099179792165;0.0
190860;19.960730929980024;0.0
190920;19.95936230214876;0.0
190980;19.957993298470942;0.0
191040;19.956623921110197;0.0
191100;19.95525417222125;0.0
191160;19.95388405394996;0.0
191220;19.952513568433353;0.0
191280;19.95114271779967;0.0
191340;19.94977150416838;0.0
191400;19.948399929650236;0.0
191460;19.94702799634731;0.0
191520;19.945655706353012;0.0
191580;19.944283061752145;0.0
191640;19.942910064620925;0.0
191700;19.941536717027024;0.0
191760;19.940121156890584;0.0
191820;19.938705288982412;0.0
191880;19.937289115201132;0.0
191940;19.935872637437544;0.0
192000;19.934455857574658;0.0
192060;19.933038777487727;0.0
192120;19.93162139904428;0.0
192180;19.930203724104143;0.0
192240;19.928785754519488;0.0
192300;19.927367492134852;0.0
192360;19.925948938787165;0.0
192420;19.924530096305794;0.0
192480;19.923110966512567;0.0
192540;19.921691551221798;0.0
192600;19.92027185224033;0.0
192660;19.918851871367554;0.0
192720;19.917431610395447;0.0
192780;19.9160110711086;0.0
192840;19.914590255284246;0.0
192900;19.91316916469229;0.0
192960;19.911747801095352;0.0
193020;19.910326166248772;0.0
193080;19.90890426190066;0.0
193140;19.907482089791916;0.0
193200;19.906059651656268;0.0
193260;19.90463694922029;0.0
193320;19.90321398420344;0.0
193380;19.901790758318086;0.0
193440;19.90036727326953;0.0
193500;19.89894353075605;0.0
193560;19.897519532468916;0.0
193620;19.89609528009242;0.0
193680;19.894670775303915;0.0
193740;19.89324601977383;0.0
193800;19.891821015165704;0.0
193860;19.89039576313622;0.0
193920;19.88897026533522;0.0
193980;19.88754452340575;0.0
194040;19.886160403123093;0.0
194100;19.884776003396635;0.0
194160;19.883391325992786;0.0
194220;19.88200637267068;0.0
194280;19.880621145182197;0.0
194340;19.879235645271994;0.0
194400;19.87784987467754;0.0
194460;19.876463835129144;0.0
194520;19.875077528349976;0.0
194580;19.873690956056105;0.0
194640;19.872304119956528;0.0
194700;19.870917021753197;0.0
194760;19.86952966314104;0.0
194820;19.868142045808007;0.0
194880;19.866754171435076;0.0
194940;19.865366041696305;0.0
195000;19.863935794119826;0.0
195060;19.862505333086034;0.0
195120;19.86107466010474;0.0
195180;19.85964377667952;0.0
195240;19.858212684307734;0.0
195300;19.856781384480573;0.0
195360;19.85534987868306;0.0
195420;19.85391816839409;0.0
195480;19.85248625508645;0.0
195540;19.851054140226847;0.0
195600;19.84962182527592;0.0
195660;19.848189311688294;0.0
195720;19.84675660091257;0.0
195780;19.84532369439137;0.0
195840;19.843890593561362;0.0
195900;19.84245729985327;0.0
195960;19.841023814691912;0.0
196020;19.839590139496224;0.0
196080;19.838156275679275;0.0
196140;19.836722224648295;0.0
196200;19.8352879878047;0.0
196260;19.83385356654412;0.0
196320;19.832418962256412;0.0
196380;19.830984176325693;0.0
196440;19.829549210130356;0.0
196500;19.8281140650431;0.0
196560;19.826678742430953;0.0
196620;19.82524324365529;0.0
196680;19.823807570071857;0.0
196740;19.8223717230308;0.0
196800;19.82093570387668;0.0
196860;19.8194995139485;0.0
196920;19.818063154579733;0.0
196980;19.81662662709833;0.0
197040;19.815189932826758;0.0
197100;19.81375307308201;0.0
197160;19.812316049175642;0.0
197220;19.81087886241378;0.0
197280;19.809483378236166;0.0
197340;19.808087695218028;0.0
197400;19.806691814792973;0.0
197460;19.80529573838869;0.0
197520;19.803899467426973;0.0
197580;19.802503003323743;0.0
197640;19.80110634748907;0.0
197700;19.799709501327204;0.0
197760;19.798312466236588;0.0
197820;19.796915243609895;0.0
197880;19.795517834834044;0.0
197940;19.79412024129022;0.0
198000;19.792697780309666;0.0
198060;19.791273506223746;0.0
198120;19.78984907566701;0.0
198180;19.788424489907953;0.0
198240;19.786957886070795;0.0
198300;19.785491168133674;0.0
198360;19.784024337205786;0.0
198420;19.78255739439172;0.0
198480;19.78109034079149;0.0
198540;19.779623177500554;0.0
198600;19.77815590560982;0.0
198660;19.776688526205685;0.0
198720;19.775221040370027;0.0
198780;19.773753449180248;0.0
198840;19.772285753709273;0.0
198900;19.770817955025585;0.0
198960;19.769350054193236;0.0
199020;19.767882052271858;0.0
199080;19.766616365885223;0.0
199140;19.76526904583013;0.0
199200;19.763921528101058;0.0
199260;19.76257381414404;0.0
199320;19.76122590539914;0.0
199380;19.759877803300462;0.0
199440;19.758529509276176;0.0
199500;19.757181024748547;0.0
199560;19.755832351133957;0.0
199620;19.754483489842933;0.0
199680;19.753134442280164;0.0
199740;19.751785209844527;0.0
199800;19.750435793929118;0.0
199860;19.74908619592126;0.0
199920;19.747736417202546;0.0
199980;19.746386459148848;0.0
200040;19.745036323130343;0.0
200100;19.743686010511542;0.0
200160;19.742335522651306;0.0
200220;19.740984860902877;0.0
200280;19.739634026613892;0.0
200340;19.738283021126414;0.0
200400;19.736931845776944;0.0
200460;19.73558050189646;0.0
200520;19.73427085494945;0.0
200580;19.732961003189587;0.0
200640;19.731650948075643;0.0
200700;19.730340691060366;0.0
200760;19.729030233590496;0.0
200820;19.72771957710679;0.0
200880;19.726408723044052;0.0
200940;19.725097672831154;0.0
201000;19.723786427891056;0.0
201060;19.72247498964084;0.0
201120;19.721163359491722;0.0
201180;19.719851538849092;0.0
201240;19.718539529112515;0.0
201300;19.717227331675783;0.0
201360;19.715914947926912;0.0
201420;19.71460237924818;0.0
201480;19.713247762877128;0.0
201540;19.71189300325093;0.0
201600;19.710513417546284;0.0
201660;19.709130406313786;0.0
201720;19.707747281416758;0.0
201780;19.706364043964907;0.0
201840;19.704980695063334;0.0
201900;19.70359723581255;0.0
201960;19.702213667308495;0.0
202020;19.700829990642568;0.0
202080;19.69944620690163;0.0
202140;19.698062317168027;0.0
202200;19.69655834204164;0.0
202260;19.69505436220082;0.0
202320;19.69355037831257;0.0
202380;19.69204639104109;0.0
202440;19.690542401047804;0.0
202500;19.689038408991372;0.0
202560;19.68753441552769;0.0
202620;19.686030421309905;0.0
202680;19.684526426988434;0.0
202740;19.683022433210965;0.0
202800;19.681518440622476;0.0
202860;19.680014449865237;0.0
202920;19.67851046157883;0.0
202980;19.677006476400162;0.0
203040;19.675502494963464;0.0
203100;19.67399851790031;0.0
203160;19.67250321753844;0.0
203220;19.671008068999374;0.0
203280;19.669513072892638;0.0
203340;19.668018229803913;0.0
203400;19.666523540301057;0.0
203460;19.665029624950773;0.0
203520;19.66353648373827;0.0
203580;19.66204411664878;0.0
203640;19.66055461675638;0.0
203700;19.659065912504058;0.0
203760;19.65761986655376;0.0
203820;19.656174574969725;0.0
203880;19.65473003689165;0.0
203940;19.65328625163141;0.0
204000;19.651843218642234;0.0
204060;19.65040093749404;0.0
204120;19.648959407853532;0.0
204180;19.647518629468006;0.0
204240;19.64607860215206;0.0
204300;19.64463932577659;0.0
204360;19.643200800259677;0.0
204420;19.64176302555891;0.0
204480;19.64032600166494;0.0
204540;19.63888972859602;0.0
204600;19.63745420639334;0.0
204660;19.636019435117046;0.0
204720;19.63454355070377;0.0
204780;19.633068455961848;0.0
204840;19.63159415084583;0.0
204900;19.630120635318576;0.0
204960;19.62864790934927;0.0
205020;19.627175972911687;0.0
205080;19.62570482598266;0.0
205140;19.62423446854072;0.0
205200;19.622801926155248;0.0
205260;19.62137261986811;0.0
205320;19.619944066814412;0.0
205380;19.618516267173796;0.0
205440;19.617089221128676;0.0
205500;19.615662928863777;0.0
205560;19.614237390565776;0.0
205620;19.612812606422995;0.0
205680;19.611388576625178;0.0
205740;19.609965301363278;0.0
205800;19.608542780829307;0.0
205860;19.607121015216183;0.0
205920;19.60570000471762;0.0
205980;19.604279749528015;0.0
206040;19.602860249842376;0.0
206100;19.601441505856236;0.0
206160;19.60002351776558;0.0
206220;19.598606285766806;0.0
206280;19.597189810056655;0.0
206340;19.595774090832176;0.0
206400;19.594359128290687;0.0
206460;19.592944922629748;0.0
206520;19.591531474047116;0.0
206580;19.59011878274074;0.0
206640;19.588706848908718;0.0
206700;19.587295672749303;0.0
206760;19.585885254460866;0.0
206820;19.58447559424189;0.0
206880;19.583066692290974;0.0
206940;19.581658548806796;0.0
207000;19.580293028127155;0.0
207060;19.578929436529254;0.0
207120;19.57756777394125;0.0
207180;19.57620804024255;0.0
207240;19.574850235269558;0.0
207300;19.57349435882092;0.0
207360;19.572140410662204;0.0
207420;19.570788390530165;0.0
207480;19.569438298136603;0.0
207540;19.56809013317184;0.0
207600;19.56674389530789;0.0
207660;19.565399584201316;0.0
207720;19.56405719949582;0.0
207780;19.562716740824605;0.0
207840;19.561378207812503;0.0
207900;19.56004160007791;0.0
207960;19.558665053095535;0.0
208020;19.557290469196147;0.0
208080;19.555917847845144;0.0
208140;19.554547188508202;0.0
208200;19.55317849065246;0.0
208260;19.551811753747607;0.0
208320;19.550446977266876;0.0
208380;19.549084160687922;0.0
208440;19.54772330349365;0.0
208500;19.54636440517295;0.0
208560;19.54500746522136;0.0
208620;19.54365248314168;0.0
208680;19.542299458444532;0.0
208740;19.54094839064885;0.0
208800;19.539722699503514;0.0
208860;19.538507119737616;0.0
208920;19.537293374545538;0.0
208980;19.5360814639337;0.0
209040;19.53487138791692;0.0
209100;19.533663146518666;0.0
209160;19.53245673977136;0.0
209220;19.531252167716584;0.0
209280;19.530049430405317;0.0
209340;19.528848527898123;0.0
209400;19.52764946026534;0.0
209460;19.526452227587235;0.0
209520;19.52525682995416;0.0
209580;19.52406326746669;0.0
209640;19.522871540235748;0.0
209700;19.521681648382717;0.0
209760;19.520493592039553;0.0
209820;19.519307371348873;0.0
209880;19.51812298646405;0.0
209940;19.5169404375493;0.0
210000;19.51575972477976;0.0
210060;19.514580848341538;0.0
210120;19.513403808431818;0.0
210180;19.512228605258894;0.0
210240;19.511097103181264;0.0
210300;19.50996739970952;0.0
210360;19.508839495229292;0.0
210420;19.50771339013697;0.0
210480;19.50658908483976;0.0
210540;19.505466579755737;0.0
210600;19.50434587531389;0.0
210660;19.503229125078875;0.0
210720;19.502116332436884;0.0
210780;19.50100750071053;0.0
210840;19.49990263316314;0.0
210900;19.498801733002903;0.0
210960;19.497704803386817;0.0
211020;19.496611847424443;0.0
211080;19.495522868181535;0.0
211140;19.494437868683487;0.0
211200;19.49331498777962;0.0
211260;19.49219613114453;0.0
211320;19.491081301558243;0.0
211380;19.489970501773453;0.0
211440;19.488863734518347;0.0
211500;19.487761002499287;0.0
211560;19.486662308403403;0.0
211620;19.48556765490109;0.0
211680;19.48447704464841;0.0
211740;19.48339048028942;0.0
211800;19.48230796445837;0.0
211860;19.481229499781907;0.0
211920;19.480155088881116;0.0
211980;19.479084734373554;0.0
212040;19.478018438875193;0.0
212100;19.476956205002306;0.0
212160;19.475898035373298;0.0
212220;19.47484393261047;0.0
212280;19.473793899341743;0.0
212340;19.472747938202332;0.0
212400;19.471743077902715;0.0
212460;19.47074474165518;0.0
212520;19.469750449220772;0.0
212580;19.468760203414707;0.0
212640;19.467774007066666;0.0
212700;19.46679233136341;0.0
212760;19.46581483799616;0.0
212820;19.464841570947264;0.0
212880;19.463872575462208;0.0
212940;19.462907898056216;0.0
213000;19.461947586521543;0.0
213060;19.46099168993542;0.0
213120;19.460040258668638;0.0
213180;19.45909334439477;0.0
213240;19.45815100010001;0.0
213300;19.457213280093637;0.0
213360;19.45628024001907;0.0
213420;19.45535193686551;0.0
213480;19.454470293119215;0.0
213540;19.45359346577811;0.0
213600;19.452721516088054;0.0
213660;19.451854506692438;0.0
213720;19.45099250164664;0.0
213780;19.45013556643303;0.0
213840;19.449283767976503;0.0
213900;19.448437174660523;0.0
213960;19.447595856343685;0.0
214020;19.446759884376768;0.0
214080;19.445929331620288;0.0
214140;19.445104272462537;0.0
214200;19.4442847828381;0.0
214260;19.443467813788452;0.0
214320;19.442653382970498;0.0
214380;19.44184150841341;0.0
214440;19.44099034438752;0.0
214500;19.440141812410527;0.0
214560;19.43929593153286;0.0
214620;19.438452721210417;0.0
214680;19.437612201313136;0.0
214740;19.436774392133767;0.0
214800;19.435939314396816;0.0
214860;19.435106989267684;0.0
214920;19.434277438362002;0.0
214980;19.433450683755147;0.0
215040;19.432626747991986;0.0
215100;19.43180565409679;0.0
215160;19.430987425583396;0.0
215220;19.430172086465543;0.0
215280;19.429359661267473;0.0
215340;19.428550175034708;0.0
215400;19.427743653345086;0.0
215460;19.426940122320012;0.0
215520;19.426139608635957;0.0
215580;19.4253421395362;0.0
215640;19.424547742842798;0.0
215700;19.423756446968838;0.0
215760;19.422968280930924;0.0
215820;19.422183274361927;0.0
215880;19.42140145752402;0.0
215940;19.42062286132196;0.0
216000;19.41994625349362;0.0
216060;19.419279454423716;0.0
216120;19.418615875945722;0.0
216180;19.417955552033447;0.0
216240;19.417298517372608;0.0
216300;19.41664480737589;0.0
216360;19.415994458198316;0.0
216420;19.415347506752962;0.0
216480;19.414703990726952;0.0
216540;19.41406394859783;0.0
216600;19.41342741965023;0.0
216660;19.41279444399296;0.0
216720;19.41220692671537;0.0
216780;19.41162300690695;0.0
216840;19.41104272739834;0.0
216900;19.41046613191547;0.0
216960;19.40989326509845;0.0
217020;19.409324172520808;0.0
217080;19.408758900709145;0.0
217140;19.408197497163183;0.0
217200;19.40764001037622;0.0
217260;19.407086489855992;0.0
217320;19.40653698614599;0.0
217380;19.405991550847162;0.0
217440;19.40545023664007;0.0
217500;19.40491309730751;0.0
217560;19.40438018775755;0.0
217620;19.403851564047063;0.0
217680;19.40328541926668;0.0
217740;19.40272371456341;0.0
217800;19.402166509442697;0.0
217860;19.401607090521217;0.0
217920;19.40104549296536;0.0
217980;19.40048175137837;0.0
218040;19.39991589981705;0.0
218100;19.399347971808137;0.0
218160;19.398778000364338;0.0
218220;19.398206018000035;0.0
218280;19.397632056746666;0.0
218340;19.397056148167803;0.0
218400;19.39647832337394;0.0
218460;19.39589861303701;0.0
218520;19.395317047404582;0.0
218580;19.39473365631387;0.0
218640;19.394148469205412;0.0
218700;19.393561515136582;0.0
218760;19.392972822794814;0.0
218820;19.392382420510632;0.0
218880;19.39179033627046;0.0
218940;19.391196597729234;0.0
219000;19.39060123222282;0.0
219060;19.39000426678025;0.0
