time;W-power.real.c.ELECTRICITY;Wh-energy.c.ELECTRICITY
135240;-1801.0;-30.016666666666666
135300;-1794.0;-29.9
135360;-1787.0;-29.783333333333335
135420;-1780.0;-29.666666666666668
135480;-1773.0;-29.55
135540;-1766.0;-29.433333333333334
135600;-1759.0;-29.316666666666666
135660;-1752.0;-29.2
135720;-1745.0;-29.083333333333332
135780;-1738.0;-28.966666666666665
135840;-1732.0;-28.866666666666667
135900;-1725.0;-28.75
135960;-1718.0;-28.633333333333333
136020;-1711.0;-28.516666666666666
136080;-1705.0;-28.416666666666668
136140;-1698.0;-28.3
136200;-1692.0;-28.2
136260;-1685.0;-28.083333333333332
136320;-1679.0;-27.983333333333334
136380;-1673.0;-27.883333333333333
136440;-1666.0;-27.766666666666666
136500;-1660.0;-27.666666666666668
136560;-1654.0;-27.566666666666666
136620;-1648.0;-27.466666666666665
136680;-1641.0;-27.35
136740;-1576.0;-26.266666666666666
136800;-1570.0;-26.166666666666668
136860;-1564.0;-26.066666666666666
136920;-1558.0;-25.966666666666665
136980;-1552.0;-25.866666666666667
137040;-1547.0;-25.783333333333335
137100;-1541.0;-25.683333333333334
137160;-1394.0;-23.233333333333334
137220;-1456.0;-24.266666666666666
137280;-1451.0;-24.183333333333334
137340;-1445.0;-24.083333333333332
137400;-1440.0;-24.0
137460;-1434.0;-23.9
137520;-1429.0;-23.816666666666666
137580;-1407.0;-23.45
137640;-1402.0;-23.366666666666667
137700;-1397.0;-23.283333333333335
137760;-1391.0;-23.183333333333334
137820;-1386.0;-23.1
137880;-1381.0;-23.016666666666666
137940;-1376.0;-22.933333333333334
138000;-1371.0;-22.85
138060;-1366.0;-22.766666666666666
138120;-1361.0;-22.683333333333334
138180;-1357.0;-22.616666666666667
138240;-1352.0;-22.533333333333335
138300;-1422.0;-23.7
138360;-1418.0;-23.633333333333333
138420;-1413.0;-23.55
138480;-1408.0;-23.466666666666665
138540;-1404.0;-23.4
138600;-1400.0;-23.333333333333332
138660;-1382.0;-23.033333333333335
138720;-1364.0;-22.733333333333334
138780;-1345.0;-22.416666666666668
138840;-1327.0;-22.116666666666667
138900;-1309.0;-21.816666666666666
138960;-1291.0;-21.516666666666666
139020;-1273.0;-21.216666666666665
139080;-1255.0;-20.916666666666668
139140;-1238.0;-20.633333333333333
139200;-1220.0;-20.333333333333332
139260;-1202.0;-20.033333333333335
139320;-1184.0;-19.733333333333334
139380;-1166.0;-19.433333333333334
139440;-1148.0;-19.133333333333333
139500;-1131.0;-18.85
139560;-1113.0;-18.55
139620;-1095.0;-18.25
139680;-1077.0;-17.95
139740;-1060.0;-17.666666666666668
139800;-1042.0;-17.366666666666667
139860;-1025.0;-17.083333333333332
139920;-1007.0;-16.783333333333335
139980;-990.0;-16.5
140040;-972.0;-16.2
140100;-896.0;-14.933333333333334
140160;-879.0;-14.65
140220;-861.0;-14.35
140280;-844.0;-14.066666666666666
140340;-827.0;-13.783333333333333
140400;-810.0;-13.5
140460;-793.0;-13.216666666666667
140520;-776.0;-12.933333333333334
140580;-759.0;-12.65
140640;-742.0;-12.366666666666667
140700;-725.0;-12.083333333333334
140760;-633.0;-10.55
140820;-617.0;-10.283333333333333
140880;-600.0;-10.0
140940;-642.0;-10.7
141000;-626.0;-10.433333333333334
141060;-609.0;-10.15
141120;-593.0;-9.883333333333333
141180;-577.0;-9.616666666666667
141240;-560.0;-9.333333333333334
141300;-544.0;-9.066666666666666
141360;-528.0;-8.8
141420;-512.0;-8.533333333333333
141480;-571.0;-9.516666666666667
141540;-555.0;-9.25
141600;-540.0;-9.0
141660;-524.0;-8.733333333333333
141720;-508.0;-8.466666666666667
141780;-493.0;-8.216666666666667
141840;-477.0;-7.95
141900;-462.0;-7.7
141960;-447.0;-7.45
142020;-431.0;-7.183333333333334
142080;-416.0;-6.933333333333334
142140;-401.0;-6.683333333333334
142200;-387.0;-6.45
142260;-378.0;-6.3
142320;-370.0;-6.166666666666667
142380;-362.0;-6.033333333333333
142440;-353.0;-5.883333333333334
142500;-345.0;-5.75
142560;-337.0;-5.616666666666666
142620;-329.0;-5.483333333333333
142680;-321.0;-5.35
142740;-313.0;-5.216666666666667
142800;-305.0;-5.083333333333333
142860;-297.0;-4.95
142920;-288.0;-4.8
142980;-280.0;-4.666666666666667
143040;-272.0;-4.533333333333333
143100;-264.0;-4.4
143160;-257.0;-4.283333333333333
143220;-249.0;-4.15
143280;1758.0;29.3
143340;1766.0;29.433333333333334
143400;-225.0;-3.75
143460;-153.0;-2.55
143520;-145.0;-2.4166666666666665
143580;-137.0;-2.283333333333333
143640;-130.0;-2.1666666666666665
143700;-122.0;-2.033333333333333
143760;-114.0;-1.9
143820;-106.0;-1.7666666666666666
143880;-99.0;-1.65
143940;-16.0;-0.26666666666666666
144000;675.0;11.25
144060;682.0;11.366666666666667
144120;690.0;11.5
144180;698.0;11.633333333333333
144240;705.0;11.75
144300;654.0;10.9
144360;661.0;11.016666666666667
144420;669.0;11.15
144480;677.0;11.283333333333333
144540;684.0;11.4
144600;692.0;11.533333333333333
144660;624.0;10.4
144720;632.0;10.533333333333333
144780;639.0;10.65
144840;647.0;10.783333333333333
144900;654.0;10.9
144960;662.0;11.033333333333333
145020;669.0;11.15
145080;677.0;11.283333333333333
145140;684.0;11.4
145200;691.0;11.516666666666667
145260;699.0;11.65
145320;706.0;11.766666666666667
145380;714.0;11.9
145440;721.0;12.016666666666667
145500;728.0;12.133333333333333
145560;736.0;12.266666666666667
145620;743.0;12.383333333333333
145680;751.0;12.516666666666667
145740;758.0;12.633333333333333
145800;765.0;12.75
145860;765.0;12.75
145920;766.0;12.766666666666667
145980;765.0;12.75
146040;765.0;12.75
146100;765.0;12.75
146160;764.0;12.733333333333333
146220;763.0;12.716666666666667
146280;762.0;12.7
146340;760.0;12.666666666666666
146400;758.0;12.633333333333333
146460;755.0;12.583333333333334
146520;752.0;12.533333333333333
146580;748.0;12.466666666666667
146640;743.0;12.383333333333333
146700;738.0;12.3
146760;732.0;12.2
146820;783.0;13.05
146880;774.0;12.9
146940;763.0;12.716666666666667
147000;751.0;12.516666666666667
147060;736.0;12.266666666666667
147120;793.0;13.216666666666667
147180;771.0;12.85
147240;745.0;12.416666666666666
147300;714.0;11.9
147360;677.0;11.283333333333333
147420;631.0;10.516666666666667
147480;1029.0;17.15
147540;1034.0;17.233333333333334
147600;1040.0;17.333333333333332
147660;987.0;16.45
147720;994.0;16.566666666666666
147780;1002.0;16.7
147840;935.0;15.583333333333334
147900;1055.0;17.583333333333332
147960;1072.0;17.866666666666667
148020;1072.0;17.866666666666667
148080;1072.0;17.866666666666667
148140;1072.0;17.866666666666667
148200;1072.0;17.866666666666667
148260;1072.0;17.866666666666667
148320;1072.0;17.866666666666667
148380;1072.0;17.866666666666667
148440;1072.0;17.866666666666667
148500;1072.0;17.866666666666667
148560;1072.0;17.866666666666667
148620;1072.0;17.866666666666667
148680;1072.0;17.866666666666667
148740;1072.0;17.866666666666667
148800;1072.0;17.866666666666667
148860;1072.0;17.866666666666667
148920;1072.0;17.866666666666667
148980;1072.0;17.866666666666667
149040;1072.0;17.866666666666667
149100;1072.0;17.866666666666667
149160;1072.0;17.866666666666667
149220;1072.0;17.866666666666667
149280;1072.0;17.866666666666667
149340;1072.0;17.866666666666667
149400;1072.0;17.866666666666667
149460;1072.0;17.866666666666667
149520;1072.0;17.866666666666667
149580;1072.0;17.866666666666667
149640;1072.0;17.866666666666667
149700;1072.0;17.866666666666667
149760;1072.0;17.866666666666667
149820;1072.0;17.866666666666667
149880;1072.0;17.866666666666667
149940;1072.0;17.866666666666667
150000;1072.0;17.866666666666667
150060;1072.0;17.866666666666667
150120;1072.0;17.866666666666667
150180;1131.0;18.85
150240;1131.0;18.85
150300;1206.0;20.1
150360;1206.0;20.1
150420;1206.0;20.1
150480;1206.0;20.1
150540;1206.0;20.1
150600;1206.0;20.1
150660;1206.0;20.1
150720;1206.0;20.1
150780;1206.0;20.1
150840;1206.0;20.1
150900;1206.0;20.1
150960;1206.0;20.1
151020;1072.0;17.866666666666667
151080;1072.0;17.866666666666667
151140;1072.0;17.866666666666667
151200;1072.0;17.866666666666667
151260;1072.0;17.866666666666667
151320;1072.0;17.866666666666667
151380;1072.0;17.866666666666667
151440;1072.0;17.866666666666667
151500;1072.0;17.866666666666667
151560;1072.0;17.866666666666667
151620;1072.0;17.866666666666667
151680;1072.0;17.866666666666667
151740;1072.0;17.866666666666667
151800;1072.0;17.866666666666667
151860;1072.0;17.866666666666667
151920;1072.0;17.866666666666667
151980;1072.0;17.866666666666667
152040;1072.0;17.866666666666667
152100;1072.0;17.866666666666667
152160;1072.0;17.866666666666667
152220;1072.0;17.866666666666667
152280;1072.0;17.866666666666667
152340;1072.0;17.866666666666667
152400;1072.0;17.866666666666667
152460;1072.0;17.866666666666667
152520;1072.0;17.866666666666667
152580;1072.0;17.866666666666667
152640;1072.0;17.866666666666667
152700;1072.0;17.866666666666667
152760;1072.0;17.866666666666667
152820;1072.0;17.866666666666667
152880;1072.0;17.866666666666667
152940;1072.0;17.866666666666667
153000;1072.0;17.866666666666667
153060;1072.0;17.866666666666667
153120;1072.0;17.866666666666667
153180;1072.0;17.866666666666667
153240;1072.0;17.866666666666667
153300;1072.0;17.866666666666667
153360;1072.0;17.866666666666667
153420;1072.0;17.866666666666667
153480;1147.0;19.116666666666667
153540;1206.0;20.1
153600;1206.0;20.1
153660;1206.0;20.1
153720;1206.0;20.1
153780;1206.0;20.1
153840;1206.0;20.1
153900;1206.0;20.1
153960;1206.0;20.1
154020;1206.0;20.1
154080;1206.0;20.1
154140;1206.0;20.1
154200;1131.0;18.85
154260;1131.0;18.85
154320;1131.0;18.85
154380;1072.0;17.866666666666667
154440;1072.0;17.866666666666667
154500;1072.0;17.866666666666667
154560;1072.0;17.866666666666667
154620;1072.0;17.866666666666667
154680;1072.0;17.866666666666667
154740;1072.0;17.866666666666667
154800;1072.0;17.866666666666667
154860;1072.0;17.866666666666667
154920;1072.0;17.866666666666667
154980;1072.0;17.866666666666667
155040;1072.0;17.866666666666667
155100;1072.0;17.866666666666667
155160;1072.0;17.866666666666667
155220;1072.0;17.866666666666667
155280;1072.0;17.866666666666667
155340;1072.0;17.866666666666667
155400;1072.0;17.866666666666667
155460;1072.0;17.866666666666667
155520;1072.0;17.866666666666667
155580;1072.0;17.866666666666667
155640;1072.0;17.866666666666667
155700;1072.0;17.866666666666667
155760;1072.0;17.866666666666667
155820;1072.0;17.866666666666667
155880;1072.0;17.866666666666667
155940;1072.0;17.866666666666667
156000;1072.0;17.866666666666667
156060;1072.0;17.866666666666667
156120;1072.0;17.866666666666667
156180;1072.0;17.866666666666667
156240;1072.0;17.866666666666667
156300;1072.0;17.866666666666667
156360;3297.0;54.95
156420;3297.0;54.95
156480;3297.0;54.95
156540;3297.0;54.95
156600;3297.0;54.95
156660;3372.0;56.2
156720;2052.0;34.2
156780;2052.0;34.2
156840;2052.0;34.2
156900;2111.0;35.18333333333333
156960;2111.0;35.18333333333333
157020;2111.0;35.18333333333333
157080;2111.0;35.18333333333333
157140;2111.0;35.18333333333333
157200;2111.0;35.18333333333333
157260;2111.0;35.18333333333333
157320;2111.0;35.18333333333333
157380;2036.0;33.93333333333333
157440;2036.0;33.93333333333333
157500;2036.0;33.93333333333333
157560;2036.0;33.93333333333333
157620;2036.0;33.93333333333333
157680;2036.0;33.93333333333333
157740;1977.0;32.95
157800;1977.0;32.95
157860;1977.0;32.95
157920;1977.0;32.95
157980;1977.0;32.95
158040;1977.0;32.95
158100;1977.0;32.95
158160;1977.0;32.95
158220;1977.0;32.95
158280;1977.0;32.95
158340;1977.0;32.95
158400;1977.0;32.95
158460;1072.0;17.866666666666667
158520;1072.0;17.866666666666667
158580;1072.0;17.866666666666667
158640;1072.0;17.866666666666667
158700;1072.0;17.866666666666667
158760;1072.0;17.866666666666667
158820;1072.0;17.866666666666667
158880;1072.0;17.866666666666667
158940;1072.0;17.866666666666667
159000;1072.0;17.866666666666667
159060;1072.0;17.866666666666667
159120;1072.0;17.866666666666667
159180;1072.0;17.866666666666667
159240;1072.0;17.866666666666667
159300;1072.0;17.866666666666667
159360;1072.0;17.866666666666667
159420;1072.0;17.866666666666667
159480;1072.0;17.866666666666667
159540;1072.0;17.866666666666667
159600;1072.0;17.866666666666667
159660;1072.0;17.866666666666667
159720;1072.0;17.866666666666667
159780;1072.0;17.866666666666667
159840;1147.0;19.116666666666667
159900;1147.0;19.116666666666667
159960;1147.0;19.116666666666667
160020;1147.0;19.116666666666667
160080;1147.0;19.116666666666667
160140;1147.0;19.116666666666667
160200;1147.0;19.116666666666667
160260;1206.0;20.1
160320;1206.0;20.1
160380;1206.0;20.1
160440;1206.0;20.1
160500;1206.0;20.1
160560;1131.0;18.85
160620;1131.0;18.85
160680;1131.0;18.85
160740;3131.0;52.18333333333333
160800;3131.0;52.18333333333333
160860;3131.0;52.18333333333333
160920;1131.0;18.85
160980;1131.0;18.85
161040;1131.0;18.85
161100;1072.0;17.866666666666667
161160;1072.0;17.866666666666667
161220;1072.0;17.866666666666667
161280;1072.0;17.866666666666667
161340;1072.0;17.866666666666667
161400;1072.0;17.866666666666667
161460;1072.0;17.866666666666667
161520;1072.0;17.866666666666667
161580;1072.0;17.866666666666667
161640;1072.0;17.866666666666667
161700;1072.0;17.866666666666667
161760;1072.0;17.866666666666667
161820;1072.0;17.866666666666667
161880;1072.0;17.866666666666667
161940;1072.0;17.866666666666667
162000;1072.0;17.866666666666667
162060;1072.0;17.866666666666667
162120;1072.0;17.866666666666667
162180;1072.0;17.866666666666667
162240;1072.0;17.866666666666667
162300;1072.0;17.866666666666667
162360;1072.0;17.866666666666667
162420;1072.0;17.866666666666667
162480;1072.0;17.866666666666667
162540;1072.0;17.866666666666667
162600;1072.0;17.866666666666667
162660;1072.0;17.866666666666667
162720;1072.0;17.866666666666667
162780;1072.0;17.866666666666667
162840;1072.0;17.866666666666667
162900;1072.0;17.866666666666667
162960;1072.0;17.866666666666667
163020;1147.0;19.116666666666667
163080;1147.0;19.116666666666667
163140;1147.0;19.116666666666667
163200;1147.0;19.116666666666667
163260;1147.0;19.116666666666667
163320;1147.0;19.116666666666667
163380;1147.0;19.116666666666667
163440;1147.0;19.116666666666667
163500;1147.0;19.116666666666667
163560;1147.0;19.116666666666667
163620;1206.0;20.1
163680;1206.0;20.1
163740;1131.0;18.85
163800;1131.0;18.85
163860;1131.0;18.85
163920;1131.0;18.85
163980;1131.0;18.85
164040;1131.0;18.85
164100;1131.0;18.85
164160;1131.0;18.85
164220;1131.0;18.85
164280;1131.0;18.85
164340;1131.0;18.85
164400;1131.0;18.85
164460;1072.0;17.866666666666667
164520;1072.0;17.866666666666667
164580;1072.0;17.866666666666667
164640;1072.0;17.866666666666667
164700;1072.0;17.866666666666667
164760;1072.0;17.866666666666667
164820;1072.0;17.866666666666667
164880;1072.0;17.866666666666667
164940;1072.0;17.866666666666667
165000;1072.0;17.866666666666667
165060;1072.0;17.866666666666667
165120;1072.0;17.866666666666667
165180;1072.0;17.866666666666667
165240;1051.0;17.516666666666666
165300;1051.0;17.516666666666666
165360;1051.0;17.516666666666666
165420;1051.0;17.516666666666666
165480;1051.0;17.516666666666666
165540;1051.0;17.516666666666666
165600;1061.0;17.683333333333334
165660;1061.0;17.683333333333334
165720;1061.0;17.683333333333334
165780;1061.0;17.683333333333334
165840;1061.0;17.683333333333334
165900;1061.0;17.683333333333334
165960;1061.0;17.683333333333334
166020;1061.0;17.683333333333334
166080;1061.0;17.683333333333334
166140;1061.0;17.683333333333334
166200;1136.0;18.933333333333334
166260;1136.0;18.933333333333334
166320;1136.0;18.933333333333334
166380;1136.0;18.933333333333334
166440;1136.0;18.933333333333334
166500;1136.0;18.933333333333334
166560;1136.0;18.933333333333334
166620;1136.0;18.933333333333334
166680;1136.0;18.933333333333334
166740;1136.0;18.933333333333334
166800;1136.0;18.933333333333334
166860;1136.0;18.933333333333334
166920;1061.0;17.683333333333334
166980;1120.0;18.666666666666668
167040;1120.0;18.666666666666668
167100;1120.0;18.666666666666668
167160;1120.0;18.666666666666668
167220;1120.0;18.666666666666668
167280;1120.0;18.666666666666668
167340;1120.0;18.666666666666668
167400;1120.0;18.666666666666668
167460;1120.0;18.666666666666668
167520;1120.0;18.666666666666668
167580;1120.0;18.666666666666668
167640;1120.0;18.666666666666668
167700;1120.0;18.666666666666668
167760;1031.0;17.183333333333334
167820;811.0;13.516666666666667
167880;811.0;13.516666666666667
167940;811.0;13.516666666666667
168000;811.0;13.516666666666667
168060;811.0;13.516666666666667
168120;811.0;13.516666666666667
168180;811.0;13.516666666666667
168240;811.0;13.516666666666667
168300;811.0;13.516666666666667
168360;811.0;13.516666666666667
168420;811.0;13.516666666666667
168480;811.0;13.516666666666667
168540;811.0;13.516666666666667
168600;811.0;13.516666666666667
168660;811.0;13.516666666666667
168720;811.0;13.516666666666667
168780;811.0;13.516666666666667
168840;811.0;13.516666666666667
168900;811.0;13.516666666666667
168960;811.0;13.516666666666667
169020;811.0;13.516666666666667
169080;811.0;13.516666666666667
169140;811.0;13.516666666666667
169200;811.0;13.516666666666667
169260;811.0;13.516666666666667
169320;811.0;13.516666666666667
169380;886.0;14.766666666666667
169440;886.0;14.766666666666667
169500;886.0;14.766666666666667
169560;886.0;14.766666666666667
169620;886.0;14.766666666666667
169680;886.0;14.766666666666667
169740;886.0;14.766666666666667
169800;886.0;14.766666666666667
169860;886.0;14.766666666666667
169920;886.0;14.766666666666667
169980;886.0;14.766666666666667
170040;886.0;14.766666666666667
170100;811.0;13.516666666666667
170160;811.0;13.516666666666667
170220;811.0;13.516666666666667
170280;811.0;13.516666666666667
170340;870.0;14.5
170400;870.0;14.5
170460;870.0;14.5
170520;870.0;14.5
170580;870.0;14.5
170640;870.0;14.5
170700;870.0;14.5
170760;870.0;14.5
170820;870.0;14.5
170880;870.0;14.5
170940;870.0;14.5
171000;870.0;14.5
171060;870.0;14.5
171120;870.0;14.5
171180;811.0;13.516666666666667
171240;811.0;13.516666666666667
171300;811.0;13.516666666666667
171360;811.0;13.516666666666667
171420;811.0;13.516666666666667
171480;811.0;13.516666666666667
171540;811.0;13.516666666666667
171600;811.0;13.516666666666667
171660;811.0;13.516666666666667
171720;811.0;13.516666666666667
171780;811.0;13.516666666666667
171840;811.0;13.516666666666667
171900;811.0;13.516666666666667
171960;811.0;13.516666666666667
172020;811.0;13.516666666666667
172080;811.0;13.516666666666667
172140;811.0;13.516666666666667
172200;811.0;13.516666666666667
172260;811.0;13.516666666666667
172320;811.0;13.516666666666667
172380;811.0;13.516666666666667
172440;811.0;13.516666666666667
172500;811.0;13.516666666666667
172560;886.0;14.766666666666667
172620;886.0;14.766666666666667
172680;886.0;14.766666666666667
172740;886.0;14.766666666666667
172800;886.0;14.766666666666667
172860;886.0;14.766666666666667
172920;886.0;14.766666666666667
172980;886.0;14.766666666666667
173040;886.0;14.766666666666667
173100;886.0;14.766666666666667
173160;886.0;14.766666666666667
173220;886.0;14.766666666666667
173280;811.0;13.516666666666667
173340;811.0;13.516666666666667
173400;811.0;13.516666666666667
173460;811.0;13.516666666666667
173520;811.0;13.516666666666667
173580;811.0;13.516666666666667
173640;811.0;13.516666666666667
173700;870.0;14.5
173760;870.0;14.5
173820;870.0;14.5
173880;870.0;14.5
173940;870.0;14.5
174000;870.0;14.5
174060;870.0;14.5
174120;870.0;14.5
174180;870.0;14.5
174240;870.0;14.5
174300;870.0;14.5
174360;870.0;14.5
174420;870.0;14.5
174480;870.0;14.5
174540;811.0;13.516666666666667
174600;811.0;13.516666666666667
174660;811.0;13.516666666666667
174720;811.0;13.516666666666667
174780;811.0;13.516666666666667
174840;811.0;13.516666666666667
174900;811.0;13.516666666666667
174960;811.0;13.516666666666667
175020;811.0;13.516666666666667
175080;811.0;13.516666666666667
175140;811.0;13.516666666666667
175200;811.0;13.516666666666667
175260;811.0;13.516666666666667
175320;811.0;13.516666666666667
175380;811.0;13.516666666666667
175440;811.0;13.516666666666667
175500;811.0;13.516666666666667
175560;811.0;13.516666666666667
175620;811.0;13.516666666666667
175680;811.0;13.516666666666667
175740;886.0;14.766666666666667
175800;886.0;14.766666666666667
175860;886.0;14.766666666666667
175920;886.0;14.766666666666667
175980;886.0;14.766666666666667
176040;886.0;14.766666666666667
176100;886.0;14.766666666666667
176160;886.0;14.766666666666667
176220;886.0;14.766666666666667
176280;886.0;14.766666666666667
176340;886.0;14.766666666666667
176400;886.0;14.766666666666667
176460;811.0;13.516666666666667
176520;811.0;13.516666666666667
176580;811.0;13.516666666666667
176640;811.0;13.516666666666667
176700;811.0;13.516666666666667
176760;811.0;13.516666666666667
176820;811.0;13.516666666666667
176880;811.0;13.516666666666667
176940;811.0;13.516666666666667
177000;811.0;13.516666666666667
177060;870.0;14.5
177120;870.0;14.5
177180;870.0;14.5
177240;870.0;14.5
177300;870.0;14.5
177360;870.0;14.5
177420;870.0;14.5
177480;870.0;14.5
177540;870.0;14.5
177600;870.0;14.5
177660;870.0;14.5
177720;870.0;14.5
177780;870.0;14.5
177840;870.0;14.5
177900;811.0;13.516666666666667
177960;811.0;13.516666666666667
178020;811.0;13.516666666666667
178080;811.0;13.516666666666667
178140;811.0;13.516666666666667
178200;811.0;13.516666666666667
178260;811.0;13.516666666666667
178320;811.0;13.516666666666667
178380;811.0;13.516666666666667
178440;811.0;13.516666666666667
178500;811.0;13.516666666666667
178560;811.0;13.516666666666667
178620;811.0;13.516666666666667
178680;811.0;13.516666666666667
178740;811.0;13.516666666666667
178800;811.0;13.516666666666667
178860;811.0;13.516666666666667
178920;886.0;14.766666666666667
178980;886.0;14.766666666666667
179040;886.0;14.766666666666667
179100;886.0;14.766666666666667
179160;886.0;14.766666666666667
179220;886.0;14.766666666666667
179280;886.0;14.766666666666667
179340;886.0;14.766666666666667
179400;886.0;14.766666666666667
179460;886.0;14.766666666666667
179520;886.0;14.766666666666667
179580;886.0;14.766666666666667
179640;811.0;13.516666666666667
179700;811.0;13.516666666666667
179760;811.0;13.516666666666667
179820;811.0;13.516666666666667
179880;811.0;13.516666666666667
179940;811.0;13.516666666666667
180000;811.0;13.516666666666667
180060;811.0;13.516666666666667
180120;811.0;13.516666666666667
180180;811.0;13.516666666666667
180240;811.0;13.516666666666667
180300;811.0;13.516666666666667
180360;811.0;13.516666666666667
180420;870.0;14.5
180480;870.0;14.5
180540;870.0;14.5
180600;870.0;14.5
180660;870.0;14.5
180720;870.0;14.5
180780;870.0;14.5
180840;870.0;14.5
180900;870.0;14.5
180960;870.0;14.5
181020;870.0;14.5
181080;870.0;14.5
181140;870.0;14.5
181200;870.0;14.5
181260;811.0;13.516666666666667
181320;811.0;13.516666666666667
181380;811.0;13.516666666666667
181440;811.0;13.516666666666667
181500;811.0;13.516666666666667
181560;811.0;13.516666666666667
181620;811.0;13.516666666666667
181680;811.0;13.516666666666667
181740;811.0;13.516666666666667
181800;811.0;13.516666666666667
181860;811.0;13.516666666666667
181920;811.0;13.516666666666667
181980;811.0;13.516666666666667
182040;811.0;13.516666666666667
182100;886.0;14.766666666666667
182160;886.0;14.766666666666667
182220;886.0;14.766666666666667
182280;886.0;14.766666666666667
182340;886.0;14.766666666666667
182400;886.0;14.766666666666667
182460;886.0;14.766666666666667
182520;886.0;14.766666666666667
182580;886.0;14.766666666666667
182640;886.0;14.766666666666667
182700;886.0;14.766666666666667
182760;886.0;14.766666666666667
182820;811.0;13.516666666666667
182880;811.0;13.516666666666667
182940;811.0;13.516666666666667
183000;811.0;13.516666666666667
183060;811.0;13.516666666666667
183120;811.0;13.516666666666667
183180;811.0;13.516666666666667
183240;811.0;13.516666666666667
183300;811.0;13.516666666666667
183360;811.0;13.516666666666667
183420;811.0;13.516666666666667
183480;811.0;13.516666666666667
183540;811.0;13.516666666666667
183600;811.0;13.516666666666667
183660;811.0;13.516666666666667
183720;811.0;13.516666666666667
183780;870.0;14.5
183840;870.0;14.5
183900;870.0;14.5
183960;870.0;14.5
184020;870.0;14.5
184080;870.0;14.5
184140;870.0;14.5
184200;870.0;14.5
184260;870.0;14.5
184320;870.0;14.5
184380;870.0;14.5
184440;870.0;14.5
184500;870.0;14.5
184560;870.0;14.5
184620;811.0;13.516666666666667
184680;811.0;13.516666666666667
184740;811.0;13.516666666666667
184800;811.0;13.516666666666667
184860;811.0;13.516666666666667
184920;811.0;13.516666666666667
184980;811.0;13.516666666666667
185040;811.0;13.516666666666667
185100;811.0;13.516666666666667
185160;811.0;13.516666666666667
185220;811.0;13.516666666666667
185280;886.0;14.766666666666667
185340;886.0;14.766666666666667
185400;886.0;14.766666666666667
185460;886.0;14.766666666666667
185520;886.0;14.766666666666667
185580;886.0;14.766666666666667
185640;886.0;14.766666666666667
185700;886.0;14.766666666666667
185760;886.0;14.766666666666667
185820;886.0;14.766666666666667
185880;886.0;14.766666666666667
185940;886.0;14.766666666666667
186000;811.0;13.516666666666667
186060;811.0;13.516666666666667
186120;811.0;13.516666666666667
186180;811.0;13.516666666666667
186240;811.0;13.516666666666667
186300;811.0;13.516666666666667
186360;811.0;13.516666666666667
186420;811.0;13.516666666666667
186480;811.0;13.516666666666667
186540;811.0;13.516666666666667
186600;811.0;13.516666666666667
186660;811.0;13.516666666666667
186720;811.0;13.516666666666667
186780;811.0;13.516666666666667
186840;811.0;13.516666666666667
186900;811.0;13.516666666666667
186960;811.0;13.516666666666667
187020;811.0;13.516666666666667
187080;811.0;13.516666666666667
187140;870.0;14.5
187200;870.0;14.5
187260;870.0;14.5
187320;870.0;14.5
187380;870.0;14.5
187440;870.0;14.5
187500;870.0;14.5
187560;870.0;14.5
187620;870.0;14.5
187680;870.0;14.5
187740;870.0;14.5
187800;870.0;14.5
187860;870.0;14.5
187920;870.0;14.5
187980;811.0;13.516666666666667
188040;811.0;13.516666666666667
188100;811.0;13.516666666666667
188160;811.0;13.516666666666667
188220;811.0;13.516666666666667
188280;811.0;13.516666666666667
188340;811.0;13.516666666666667
188400;811.0;13.516666666666667
188460;886.0;14.766666666666667
188520;886.0;14.766666666666667
188580;886.0;14.766666666666667
188640;886.0;14.766666666666667
188700;886.0;14.766666666666667
188760;886.0;14.766666666666667
188820;886.0;14.766666666666667
188880;886.0;14.766666666666667
188940;886.0;14.766666666666667
189000;886.0;14.766666666666667
189060;886.0;14.766666666666667
189120;886.0;14.766666666666667
189180;811.0;13.516666666666667
189240;811.0;13.516666666666667
189300;811.0;13.516666666666667
189360;811.0;13.516666666666667
189420;811.0;13.516666666666667
189480;811.0;13.516666666666667
189540;811.0;13.516666666666667
189600;811.0;13.516666666666667
189660;811.0;13.516666666666667
189720;811.0;13.516666666666667
189780;811.0;13.516666666666667
189840;811.0;13.516666666666667
189900;811.0;13.516666666666667
189960;811.0;13.516666666666667
190020;811.0;13.516666666666667
190080;811.0;13.516666666666667
190140;811.0;13.516666666666667
190200;811.0;13.516666666666667
190260;811.0;13.516666666666667
190320;811.0;13.516666666666667
190380;811.0;13.516666666666667
190440;811.0;13.516666666666667
190500;870.0;14.5
190560;870.0;14.5
190620;870.0;14.5
190680;870.0;14.5
190740;870.0;14.5
190800;870.0;14.5
190860;870.0;14.5
190920;870.0;14.5
190980;870.0;14.5
191040;870.0;14.5
191100;870.0;14.5
191160;870.0;14.5
191220;870.0;14.5
191280;870.0;14.5
191340;811.0;13.516666666666667
191400;811.0;13.516666666666667
191460;811.0;13.516666666666667
191520;811.0;13.516666666666667
191580;811.0;13.516666666666667
191640;886.0;14.766666666666667
191700;886.0;14.766666666666667
191760;886.0;14.766666666666667
191820;886.0;14.766666666666667
191880;886.0;14.766666666666667
191940;886.0;14.766666666666667
192000;886.0;14.766666666666667
192060;886.0;14.766666666666667
192120;886.0;14.766666666666667
