time;C-temperature.inside;W-power.real.c.HEAT
155220;22.743120279537983;0.0
155280;22.742264236313797;0.0
155340;22.74140400956023;0.0
155400;22.740539617230535;0.0
155460;22.739671077204505;0.0
155520;22.73879840728879;0.0
155580;22.737921625217183;0.0
155640;22.737040748650923;0.0
155700;22.73615579517899;0.0
155760;22.73526678231841;0.0
155820;22.734373727514527;0.0
155880;22.73347664814132;0.0
155940;22.73257556150168;0.0
156000;22.731670484827706;0.0
156060;22.73076143528099;0.0
156120;22.729848429952906;0.0
156180;22.7289314858649;0.0
156240;22.72801061996878;0.0
156300;22.7270558333492;0.0
156360;22.726097186527443;0.0
156420;22.725134696144654;0.0
156480;22.724168378773882;0.0
156540;22.723198250920365;0.0
156600;22.722224329021806;0.0
156660;22.720439467971776;0.0
156720;22.71865166988451;0.0
156780;22.71686094826812;0.0
156840;22.71506731657521;0.0
156900;22.71327078820308;0.0
156960;22.711471376493957;0.0
157020;22.709669094735233;0.0
157080;22.707863956159674;0.0
157140;22.706055973945656;0.0
157200;22.704245161217376;0.0
157260;22.702431531045086;0.0
157320;22.700615096445304;0.0
157380;22.69879587038104;0.0
157440;22.696973865762015;0.0
157500;22.69517121234851;0.0
157560;22.69336578456088;0.0
157620;22.691557595228232;0.0
157680;22.689746657126932;0.0
157740;22.68793298298082;0.0
157800;22.68611658546142;0.0
157860;22.684297477188167;0.0
157920;22.682475670728614;0.0
157980;22.680651178598644;0.0
158040;22.678824013262677;0.0
158100;22.67699418713389;0.0
158160;22.675161712574422;0.0
158220;22.673326601895578;0.0
158280;22.67148886735805;0.0
158340;22.669648521172114;0.0
158400;22.667832826682673;0.0
158460;22.666037671982274;0.0
158520;22.664239893107077;0.0
158580;22.662439502245025;0.0
158640;22.66063651153395;0.0
158700;22.658860948859566;0.0
158760;22.657082781311143;0.0
158820;22.6553020209832;0.0
158880;22.6546619863701;0.0
158940;22.654018246182762;0.0
159000;22.653370816269263;0.0
159060;22.65271971241285;0.0
159120;22.652064950332203;0.0
159180;22.6514065456817;0.0
159240;22.65074451405167;0.0
159300;22.650078870968677;0.0
159360;22.649409631895754;0.0
159420;22.648736812232677;0.0
159480;22.64806042731622;0.0
159540;22.64738049242042;0.0
159600;22.646697022756825;0.0
159660;22.646010033474745;0.0
159720;22.64528952386373;0.0
159780;22.644210102420345;0.0
159840;22.643127564756934;0.0
159900;22.642041924448545;0.0
159960;22.640953195014657;0.0
160020;22.639861389919417;0.0
160080;22.638766522571874;0.0
160140;22.637668606326184;0.0
160200;22.636567654481848;0.0
160260;22.635463680283937;0.0
160320;22.634356696923305;0.0
160380;22.633246717536817;0.0
160440;22.632133755207573;0.0
160500;22.631017822965113;0.0
160560;22.629898933785654;0.0
160620;22.628777100592295;0.0
160680;22.62765233625524;0.0
160740;22.626524653592018;0.0
160800;22.625394065367683;0.0
160860;22.624260584295044;0.0
160920;22.62312422303487;0.0
160980;22.62198499419611;0.0
161040;22.620865027239734;0.0
161100;22.61974219720268;0.0
161160;22.6186165166159;0.0
161220;22.61748799795906;0.0
161280;22.61635665366073;0.0
161340;22.615222496098617;0.0
161400;22.614085537599756;0.0
161460;22.61294579044072;0.0
161520;22.611803266847833;0.0
161580;22.610657978997367;0.0
161640;22.60950993901575;0.0
161700;22.608359158979773;0.0
161760;22.607679584566075;0.0
161820;22.606522919767965;0.0
161880;22.605363552483194;0.0
161940;22.604179377681728;0.0
162000;22.60299254465754;0.0
162060;22.601803065110996;0.0
162120;22.60064096649235;0.0
162180;22.59947621669844;0.0
162240;22.598308827389957;0.0
162300;22.59713881017984;0.0
162360;22.595966176633492;0.0
162420;22.594790938268975;0.0
162480;22.593613106557193;0.0
162540;22.59243269292208;0.0
162600;22.591249708740815;0.0
162660;22.590064165343986;0.0
162720;22.5888760740158;0.0
162780;22.587685445994264;0.0
162840;22.586492292471377;0.0
162900;22.585296624593308;0.0
162960;22.5840984534606;0.0
163020;22.58289779012835;0.0
163080;22.581694645606383;0.0
163140;22.580459015061667;0.0
163200;22.579220953121975;0.0
163260;22.577980470559023;0.0
163320;22.576737578100424;0.0
163380;22.575492286429863;0.0
163440;22.57424460618728;0.0
163500;22.572994547969042;0.0
163560;22.57174212232814;0.0
163620;22.57048733977434;0.0
163680;22.56923021077438;0.0
163740;22.567970745752135;0.0
163800;22.566708955088796;0.0
163860;22.565444849123047;0.0
163920;22.564178438151234;0.0
163980;22.56290973242754;0.0
164040;22.561638742164153;0.0
164100;22.560365477531448;0.0
164160;22.55908994865815;0.0
164220;22.557812165631503;0.0
164280;22.55653213849744;0.0
164340;22.555249877260763;0.0
164400;22.553965391885296;0.0
164460;22.552569232835285;0.0
164520;22.551170959687482;0.0
164580;22.549792698803493;0.0
164640;22.54841232231647;0.0
164700;22.54702983968299;0.0
164760;22.545645260320917;0.0
164820;22.54425859360957;0.0
164880;22.54286984888987;0.0
164940;22.54147903546451;0.0
165000;22.54008616259809;0.0
165060;22.5386912395173;0.0
165120;22.53729427541105;0.0
165180;22.535895279430644;0.0
165240;22.534494260689918;0.0
165300;22.5330912282654;0.0
165360;22.53168619119646;0.0
165420;22.530279158485474;0.0
165480;22.528848022194317;0.0
165540;22.5274449443357;0.0
165600;22.52607691633264;0.0
165660;22.524709367626066;0.0
165720;22.523339824157244;0.0
165780;22.521968294871872;0.0
165840;22.52059478867903;0.0
165900;22.51921931445132;0.0
165960;22.517841881025028;0.0
166020;22.516462497200262;0.0
166080;22.515081171741112;0.0
166140;22.513697913375783;0.0
166200;22.51231273079675;0.0
166260;22.510925632660907;0.0
166320;22.5095366275897;0.0
166380;22.508145724169285;0.0
166440;22.506752930950665;0.0
166500;22.50535825644983;0.0
166560;22.50393169335013;0.0
166620;22.502503293557677;0.0
166680;22.501073065381323;0.0
166740;22.499641017095907;0.0
166800;22.498207156942378;0.0
166860;22.496771493127945;0.0
166920;22.49533403382621;0.0
166980;22.493894787177314;0.0
167040;22.492453761288065;0.0
167100;22.49101096423207;0.0
167160;22.489566404049885;0.0
167220;22.488120088749135;0.0
167280;22.48667202630466;0.0
167340;22.485222224658646;0.0
167400;22.48377069172075;0.0
167460;22.482317435368245;0.0
167520;22.480862463446147;0.0
167580;22.479405783767344;0.0
167640;22.47794740411273;0.0
167700;22.476487332231336;0.0
167760;22.47502557584046;0.0
167820;22.473562142625795;0.0
167880;22.47209704024156;0.0
167940;22.47063027631063;0.0
168000;22.46916185842466;0.0
168060;22.467691794144212;0.0
168120;22.466242207902525;0.0
168180;22.464790969912254;0.0
168240;22.463338087717332;0.0
168300;22.46188356883079;0.0
168360;22.46042742073489;0.0
168420;22.458969650881258;0.0
168480;22.457510266690996;0.0
168540;22.45604927555481;0.0
168600;22.45458668483315;0.0
168660;22.453122501856303;0.0
168720;22.451656733924548;0.0
168780;22.450189388308257;0.0
168840;22.448720472248027;0.0
168900;22.4472499929548;0.0
168960;22.445807973407767;0.0
169020;22.44434226039558;0.0
169080;22.44287499843001;0.0
169140;22.44140619463126;0.0
169200;22.43992351406825;0.0
169260;22.438438490283758;0.0
169320;22.436951957946057;0.0
169380;22.435463924014403;0.0
169440;22.433974395419543;0.0
169500;22.432483379063832;0.0
169560;22.430990881821355;0.0
169620;22.42949691053803;0.0
169680;22.42800147203174;0.0
169740;22.426504573092437;0.0
169800;22.42500622048225;0.0
169860;22.42350642093561;0.0
169920;22.422005181159367;0.0
169980;22.420472492035096;0.0
170040;22.418938403674513;0.0
170100;22.417402922599397;0.0
170160;22.415866055304804;0.0
170220;22.414327808259177;0.0
170280;22.41278818790446;0.0
170340;22.411247200656202;0.0
170400;22.409704852903662;0.0
170460;22.408161151009917;0.0
170520;22.406616101311975;0.0
170580;22.405069710120877;0.0
170640;22.403521983721802;0.0
170700;22.401972928374175;0.0
170760;22.400422550311774;0.0
170820;22.398870855742825;0.0
170880;22.397317850850122;0.0
170940;22.395763541791116;0.0
171000;22.39420793469803;0.0
171060;22.392651035677954;0.0
171120;22.39109285081295;0.0
171180;22.389533386160156;0.0
171240;22.387972647751887;0.0
171300;22.386410641595738;0.0
171360;22.384847373674678;0.0
171420;22.38328284994716;0.0
171480;22.38171707634722;0.0
171540;22.380150058784558;0.0
171600;22.37858180314467;0.0
171660;22.377034432192556;0.0
171720;22.375485814479458;0.0
171780;22.37393595589467;0.0
171840;22.372384862303345;0.0
171900;22.370832539546605;0.0
171960;22.369278993441625;0.0
172020;22.367724229781743;0.0
172080;22.366168254336547;0.0
172140;22.36461107285198;0.0
172200;22.36305269105043;0.0
172260;22.36149311463084;0.0
172320;22.35993234926878;0.0
172380;22.35840041641436;0.0
172440;22.356867278237;0.0
172500;22.35533294044575;0.0
172560;22.353775291822615;0.0
172620;22.35221647531604;0.0
172680;22.350656496489282;0.0
172740;22.34909536088279;0.0
172800;22.347582442102762;0.0
172860;22.346071639721202;0.0
172920;22.34455964866987;0.0
172980;22.343046474578937;0.0
173040;22.34153212305551;0.0
173100;22.340016599683715;0.0
173160;22.33849991002478;0.0
173220;22.336982059617142;0.0
173280;22.33546305397654;0.0
173340;22.3339428985961;0.0
173400;22.332391583148645;0.0
173460;22.330839156542076;0.0
173520;22.329285624099267;0.0
173580;22.32773099112128;0.0
173640;22.326175262887435;0.0
173700;22.324618444655417;0.0
173760;22.32306054166135;0.0
173820;22.321501559119884;0.0
173880;22.3199415022243;0.0
173940;22.318380376146578;0.0
174000;22.316818186037494;0.0
174060;22.315254937026708;0.0
174120;22.313690634222844;0.0
174180;22.31212528271358;0.0
174240;22.310558887565733;0.0
174300;22.30899145382534;0.0
174360;22.30742298651775;0.0
174420;22.305853490647703;0.0
174480;22.30428297119942;0.0
174540;22.30271143313668;0.0
174600;22.3011388814029;0.0
174660;22.299565320921236;0.0
174720;22.29799075659465;0.0
174780;22.296415193305997;0.0
174840;22.294838635918108;0.0
174900;22.293261089273866;0.0
174960;22.291682558196296;0.0
175020;22.290103047488646;0.0
175080;22.288522561934457;0.0
175140;22.286941106297654;0.0
175200;22.285380802226257;0.0
175260;22.283819517159092;0.0
175320;22.282257255877578;0.0
175380;22.28069402314353;0.0
175440;22.279129823699222;0.0
175500;22.277564662267494;0.0
175560;22.275998543551808;0.0
175620;22.274431472236333;0.0
175680;22.272863452986027;0.0
175740;22.271294490446714;0.0
175800;22.269754605042948;0.0
175860;22.26821375792281;0.0
175920;22.266671953778157;0.0
175980;22.265129197281617;0.0
176040;22.26358549308664;0.0
176100;22.262018728923962;0.0
176160;22.26045104669505;0.0
176220;22.258882450920456;0.0
176280;22.257312946102193;0.0
176340;22.255742536723805;0.0
176400;22.254195911294673;0.0
176460;22.25265002130007;0.0
176520;22.25110321589817;0.0
176580;22.249555499589402;0.0
176640;22.24800687685574;0.0
176700;22.24645735216077;0.0
176760;22.24490692994977;0.0
176820;22.24332559885199;0.0
176880;22.241743406736017;0.0
176940;22.24016035788967;0.0
177000;22.23857645658318;0.0
177060;22.236991707069244;0.0
177120;22.235406113583117;0.0
177180;22.233819680342677;0.0
177240;22.232232411548488;0.0
177300;22.230644311383877;0.0
177360;22.229055384015012;0.0
177420;22.22746563359096;0.0
177480;22.225875064243755;0.0
177540;22.224283680088487;0.0
177600;22.222691485223343;0.0
177660;22.221098483729705;0.0
177720;22.219504679672195;0.0
177780;22.217910077098757;0.0
177840;22.21631468004072;0.0
177900;22.214718492512873;0.0
177960;22.213121518513518;0.0
178020;22.211523762024548;0.0
178080;22.209925227011517;0.0
178140;22.2083259174237;0.0
178200;22.206725837194156;0.0
178260;22.20512499023981;0.0
178320;22.203523380461498;0.0
178380;22.201921011744048;0.0
178440;22.20031788795634;0.0
178500;22.198714012951374;0.0
178560;22.19710939056633;0.0
178620;22.195504024622632;0.0
178680;22.193897918926023;0.0
178740;22.19231319417025;0.0
178800;22.190727716843764;0.0
178860;22.1891414907815;0.0
178920;22.187554519802646;0.0
178980;22.185966807710717;0.0
179040;22.184378358293603;0.0
179100;22.182789175323656;0.0
179160;22.181199262557733;0.0
179220;22.17963863953506;0.0
179280;22.178077266522;0.0
179340;22.1765151473323;0.0
179400;22.174952285764057;0.0
179460;22.173388685599775;0.0
179520;22.171824350606432;0.0
179580;22.170259284535536;0.0
179640;22.168671374219567;0.0
179700;22.167082760665398;0.0
179760;22.165493447502655;0.0
179820;22.163903438346054;0.0
179880;22.16231273679547;0.0
179940;22.160721346436002;0.0
180000;22.15899350859473;0.0
180060;22.157256018115955;0.0
180120;22.155517982528078;0.0
180180;22.153779404862604;0.0
180240;22.152010272340785;0.0
180300;22.150240631428954;0.0
180360;22.148470485018397;0.0
180420;22.146699835988507;0.0
180480;22.14492868720683;0.0
180540;22.14315704152911;0.0
180600;22.141384901799356;0.0
180660;22.139612270849856;0.0
180720;22.13783915150126;0.0
180780;22.136065546562605;0.0
180840;22.134291458831374;0.0
180900;22.13251689109353;0.0
180960;22.130741846123584;0.0
181020;22.12896632668462;0.0
181080;22.127190335528354;0.0
181140;22.125413875395182;0.0
181200;22.123636949014216;0.0
181260;22.12185955910334;0.0
181320;22.120081708369245;0.0
181380;22.118303399507493;0.0
181440;22.116524635202545;0.0
181500;22.11474541812781;0.0
181560;22.112965750945698;0.0
181620;22.111185636307653;0.0
181680;22.109405076854213;0.0
181740;22.10762407521504;0.0
181800;22.10584263400897;0.0
181860;22.104060755844056;0.0
181920;22.102278443317623;0.0
181980;22.10049569901629;0.0
182040;22.098712525516035;0.0
182100;22.096928925382226;0.0
182160;22.09514490116967;0.0
182220;22.093360455422655;0.0
182280;22.091597707578618;0.0
182340;22.089834522874835;0.0
182400;22.08807090390016;0.0
182460;22.0863068532328;0.0
182520;22.084542373440332;0.0
182580;22.08277746707978;0.0
182640;22.081042152495414;0.0
182700;22.079306388763523;0.0
182760;22.077570178512644;0.0
182820;22.075833524360487;0.0
182880;22.074096428913993;0.0
182940;22.07235889476937;0.0
183000;22.070620924512134;0.0
183060;22.068882520717167;0.0
183120;22.067143685948746;0.0
183180;22.06538230585696;0.0
183240;22.06362052027112;0.0
183300;22.061858331648082;0.0
183360;22.060095742434594;0.0
183420;22.05833275506732;0.0
183480;22.056569371972888;0.0
183540;22.054805595567935;0.0
183600;22.05291800803797;0.0
183660;22.050991860789786;0.0
183720;22.049065476022065;0.0
183780;22.047138855558845;0.0
183840;22.045212001216616;0.0
183900;22.04328491480436;0.0
183960;22.041357598123586;0.0
184020;22.03943005296835;0.0
184080;22.037502281125292;0.0
184140;22.03557428437367;0.0
184200;22.033646064485378;0.0
184260;22.03171762322499;0.0
184320;22.029788962349773;0.0
184380;22.027860083609742;0.0
184440;22.02593098874766;0.0
184500;22.024001679499094;0.0
184560;22.022072157592422;0.0
184620;22.020142424748887;0.0
184680;22.018212482682596;0.0
184740;22.01628233310058;0.0
184800;22.0143519777028;0.0
184860;22.012421418182182;0.0
184920;22.010490656224658;0.0
184980;22.008559693509174;0.0
185040;22.006628531707737;0.0
185100;22.004697172485432;0.0
185160;22.002765617500454;0.0
185220;22.000833868404136;0.0
185280;21.998901926840976;0.0
185340;21.996969794448667;0.0
185400;21.995037472858122;0.0
185460;21.993104963693504;0.0
185520;21.991172268572257;0.0
185580;21.989239389105123;0.0
185640;21.987306326896178;0.0
185700;21.985373083542857;0.0
185760;21.983439660635984;0.0
185820;21.981528176663428;0.0
185880;21.97961649591676;0.0
185940;21.977704620042992;0.0
186000;21.975792550682332;0.0
186060;21.973910305265978;0.0
186120;21.972027841960873;0.0
186180;21.970145162489914;0.0
186240;21.968262268568868;0.0
186300;21.966379161906413;0.0
186360;21.96449584420416;0.0
186420;21.962612317156673;0.0
186480;21.96072858245152;0.0
186540;21.958844641769282;0.0
186600;21.95696049678359;0.0
186660;21.955076149161155;0.0
186720;21.95316948365815;0.0
186780;21.95126263921363;0.0
186840;21.949355617397828;0.0
186900;21.94744841977447;0.0
186960;21.945541047900814;0.0
187020;21.943633503327668;0.0
187080;21.94169577180163;0.0
187140;21.939757898320398;0.0
187200;21.93798033060014;0.0
187260;21.936213225813425;0.0
187320;21.934445826119365;0.0
187380;21.932678133513974;0.0
187440;21.930910149985035;0.0
187500;21.929141877512127;0.0
187560;21.92737331806666;0.0
187620;21.925604473611912;0.0
187680;21.923835346103054;0.0
187740;21.922065937487194;0.0
187800;21.9202962497034;0.0
187860;21.91852628468274;0.0
187920;21.916756044348315;0.0
187980;21.914985530615276;0.0
188040;21.91321474539088;0.0
188100;21.91144369057451;0.0
188160;21.909672368057706;0.0
188220;21.907900779724198;0.0
188280;21.90612892744994;0.0
188340;21.904356813103146;0.0
188400;21.90258443854431;0.0
188460;21.900811805626244;0.0
188520;21.899038916194115;0.0
188580;21.89726577208547;0.0
188640;21.89549237513026;0.0
188700;21.89371872715089;0.0
188760;21.891944829962235;0.0
188820;21.890170685371668;0.0
188880;21.888396295179103;0.0
188940;21.88662166117702;0.0
189000;21.884846785150497;0.0
189060;21.88307166887723;0.0
189120;21.881296314127578;0.0
189180;21.879520722664584;0.0
189240;21.87774489624401;0.0
189300;21.875968836614362;0.0
189360;21.874214662420556;0.0
189420;21.872460238110573;0.0
189480;21.870735581285;0.0
189540;21.869010650279478;0.0
189600;21.867285446984916;0.0
189660;21.86555997328442;0.0
189720;21.863834231053325;0.0
189780;21.862108222159225;0.0
189840;21.860381948462006;0.0
189900;21.85865541181387;0.0
189960;21.856928614059385;0.0
190020;21.855201557035492;0.0
190080;21.853474242571558;0.0
190140;21.851746672489394;0.0
190200;21.850018848603288;0.0
190260;21.8482686558164;0.0
190320;21.846518233214173;0.0
190380;21.844767582512638;0.0
190440;21.843016705420737;0.0
190500;21.841235587842565;0.0
190560;21.839454274932674;0.0
190620;21.837672768275937;0.0
190680;21.835891069450668;0.0
190740;21.83410918002865;0.0
190800;21.83248754786269;0.0
190860;21.83087633026144;0.0
190920;21.829264769519543;0.0
190980;21.82765286776801;0.0
191040;21.826040627129064;0.0
191100;21.824428049716186;0.0
191160;21.822815137634144;0.0
191220;21.821201892979044;0.0
191280;21.819588317838342;0.0
191340;21.817974414290898;0.0
191400;21.816360184407003;0.0
191460;21.814745630248414;0.0
191520;21.813130753868396;0.0
191580;21.811515557311747;0.0
191640;21.80990004261484;0.0
191700;21.808284211805645;0.0
191760;21.806668066903786;0.0
191820;21.805051609920554;0.0
191880;21.80343484285895;0.0
191940;21.80181776771372;0.0
192000;21.800200386471385;0.0
192060;21.798582701110274;0.0
192120;21.79696471360056;0.0
192180;21.79534642590429;0.0
192240;21.793727839975432;0.0
192300;21.792108957759883;0.0
192360;21.79048978119552;0.0
192420;21.78887031221224;0.0
192480;21.787250552731965;0.0
192540;21.7856305046687;0.0
192600;21.784010169928553;0.0
192660;21.782389550409775;0.0
192720;21.78076864800278;0.0
192780;21.779147464590192;0.0
192840;21.777526002046866;0.0
192900;21.775956394941343;0.0
192960;21.77438646438723;0.0
193020;21.772816212415123;0.0
193080;21.77124564104725;0.0
193140;21.769674752297508;0.0
193200;21.768103548171492;0.0
193260;21.76653203066653;0.0
193320;21.764960201771718;0.0
193380;21.763388063467957;0.0
193440;21.76181561772798;0.0
193500;21.760242866516386;0.0
193560;21.75866981178968;0.0
193620;21.7570964554963;0.0
193680;21.75552279957665;0.0
193740;21.753948845963137;0.0
193800;21.752352479676567;0.0
193860;21.750755839919545;0.0
193920;21.74912891272701;0.0
193980;21.74750174338384;0.0
194040;21.745874333604696;0.0
194100;21.744246685097163;0.0
194160;21.742618799561775;0.0
194220;21.740990678692043;0.0
194280;21.739362324174486;0.0
194340;21.737733737688657;0.0
194400;21.736104920907174;0.0
194460;21.734475875495743;0.0
194520;21.7328466031132;0.0
194580;21.73121710541152;0.0
194640;21.729587384035863;0.0
194700;21.72795744062459;0.0
194760;21.72632727680929;0.0
194820;21.724696894214816;0.0
194880;21.723066294459308;0.0
194940;21.721435479154223;0.0
195000;21.719804449904355;0.0
195060;21.718173208307874;0.0
195120;21.716541755956342;0.0
195180;21.714910094434742;0.0
195240;21.713278225321513;0.0
195300;21.71164615018857;0.0
195360;21.71001387060133;0.0
195420;21.708381388118738;0.0
195480;21.7067487042933;0.0
195540;21.705115820671104;0.0
195600;21.70348273879185;0.0
195660;21.70184946018886;0.0
195720;21.70021598638914;0.0
195780;21.69858231891336;0.0
195840;21.69694845927592;0.0
195900;21.69531440898495;0.0
195960;21.693680169542347;0.0
196020;21.692045742443796;0.0
196080;21.690411129178802;0.0
196140;21.688776331230702;0.0
196200;21.687141350076708;0.0
196260;21.685506187187915;0.0
196320;21.68390085982713;7500.0
196380;21.682314686028285;7500.0
196440;21.680769703141024;7500.0
196500;21.679243694650303;7500.0
196560;21.677736581726787;7500.0
196620;21.676248285863227;7500.0
196680;21.67477872887316;7500.0
196740;21.67332783288959;7500.0
196800;21.67189552036368;7500.0
196860;21.67048171406346;7500.0
196920;21.669086337072528;7500.0
196980;21.667709312788766;7500.0
197040;21.666350564923054;7500.0
197100;21.665010017497988;7500.0
197160;21.663687594846607;7500.0
197220;21.662383221611137;7500.0
197280;21.66109682274171;7500.0
197340;21.659776190793703;7500.0
197400;21.658473432075123;7500.0
197460;21.657188472273482;7500.0
197520;21.655921237379932;7500.0
197580;21.65467165368803;7500.0
197640;21.6534396477925;7500.0
197700;21.652225146588005;7500.0
197760;21.651028077267927;7500.0
197820;21.649848367323134;7500.0
197880;21.64868594454078;7500.0
197940;21.647540737003084;7500.0
198000;21.646387989041894;7500.0
198060;21.64525068228752;7500.0
198120;21.644130400970596;7500.0
198180;21.6430270742516;7500.0
198240;21.64194063158047;7500.0
198300;21.640871002695434;7500.0
198360;21.6398181176218;7500.0
198420;21.638781906670815;7500.0
198480;21.63776230043848;7500.0
198540;21.636759229804397;7500.0
198600;21.635772625930596;7500.0
198660;21.6348024202604;7500.0
198720;21.63384854451726;7500.0
198780;21.632910930703627;7500.0
198840;21.631989511099796;7500.0
198900;21.63108421826278;7500.0
198960;21.630194985025184;7500.0
199020;21.62932174449407;7500.0
199080;21.62846443004984;7500.0
199140;21.627622975345115;7500.0
199200;21.62679731430364;7500.0
199260;21.625987381119156;7500.0
199320;21.625193110254305;7500.0
199380;21.624414436439533;7500.0
199440;21.623651294672005;7500.0
199500;21.622903620214494;7500.0
199560;21.622171348594314;7500.0
199620;21.621454415602237;7500.0
199680;21.62075275729141;7500.0
199740;21.620096325774078;7500.0
199800;21.61945501416523;7500.0
199860;21.61882875940171;7500.0
199920;21.61844252317366;7500.0
199980;21.61800308376299;7500.0
200040;21.617578373178507;7500.0
200100;21.617168329792214;7500.0
200160;21.61677289222808;7500.0
200220;21.616391999361014;7500.0
200280;21.616025590315832;7500.0
200340;21.61567360446625;7500.0
200400;21.615335981433844;7500.0
200460;21.615012661087064;7500.0
200520;21.614703583540205;7500.0
200580;21.61440868915241;7500.0
200640;21.61412791852667;7500.0
200700;21.61386121250883;7500.0
200760;21.613578496388804;7500.0
200820;21.61330975520308;7500.0
200880;21.613032813513048;7500.0
200940;21.612769750492053;7500.0
201000;21.61252050800658;7500.0
201060;21.612285028160805;7500.0
201120;21.61206325329562;7500.0
201180;21.61185512598766;7500.0
201240;21.61166058904835;7500.0
201300;21.611479585522936;7500.0
201360;21.611312058689535;7500.0
201420;21.611157952058186;7500.0
201480;21.61101720936989;7500.0
201540;21.610889774595687;7500.0
201600;21.61075090789146;7500.0
201660;21.6106219530202;7500.0
201720;21.610506165289884;7500.0
201780;21.610403489486185;7500.0
201840;21.610313870620526;7500.0
201900;21.610237253929174;7500.0
201960;21.610173584872307;7500.0
202020;21.610122809133106;7500.0
202080;21.61008487261684;7500.0
202140;21.610059721449968;7500.0
202200;21.61004730197922;7500.0
202260;21.610047560770703;7500.0
202320;21.61006044460902;7500.0
202380;21.61008590049635;7500.0
202440;21.610123875651585;7500.0
202500;21.61017431750942;7500.0
202560;21.61023717371949;7500.0
202620;21.610312392145488;7500.0
202680;21.610399920864285;7500.0
202740;21.61049970816506;7500.0
202800;21.610611702548443;7500.0
202860;21.61073585272563;7500.0
202920;21.61087210761754;7500.0
202980;21.611020416353956;7500.0
203040;21.611180728272664;7500.0
203100;21.61135299291861;7500.0
203160;21.611575847539665;7500.0
203220;21.611810672808147;7500.0
203280;21.61205741897357;7500.0
203340;21.612316036467586;7500.0
203400;21.612586475909165;7500.0
203460;21.612869308120434;7500.0
203520;21.613186600444003;7500.0
203580;21.613516166052538;7500.0
203640;21.613860048954574;7500.0
203700;21.614216128710936;7500.0
203760;21.6145843551794;7500.0
203820;21.614964678678245;7500.0
203880;21.61535704993571;7500.0
203940;21.615761420050237;7500.0
204000;21.616177740458827;7500.0
204060;21.616605962911578;7500.0
204120;21.617046039450976;7500.0
204180;21.61746790659711;7500.0
204240;21.617901560637073;7500.0
204300;21.618346954296133;7500.0
204360;21.618804040539565;7500.0
204420;21.619250655660586;7500.0
204480;21.61970889054937;7500.0
204540;21.620088651375596;7500.0
204600;21.62048002303903;7500.0
204660;21.62088295921357;7500.0
204720;21.621297413778375;7500.0
204780;21.621723340814103;7500.0
204840;21.622160694599568;7500.0
204900;21.62260942960872;7500.0
204960;21.6230695005079;7500.0
205020;21.62354086215335;7500.0
205080;21.624023469588927;7500.0
205140;21.62451727804397;7500.0
205200;21.62505926852172;7500.0
205260;21.62561729812048;7500.0
205320;21.62618635669995;7500.0
205380;21.62676640042745;7500.0
205440;21.62735738565309;7500.0
205500;21.62795926890861;7500.0
205560;21.628572006906246;7500.0
205620;21.62919555653773;7500.0
205680;21.62982987487332;7500.0
205740;21.63047491916087;7500.0
205800;21.631130646824957;7500.0
205860;21.631797015466013;7500.0
205920;21.632473982859498;7500.0
205980;21.63316150695508;7500.0
206040;21.633859545875843;7500.0
206100;21.634568057917498;7500.0
206160;21.635287001547624;7500.0
206220;21.6360163354049;7500.0
206280;21.63675601829836;7500.0
206340;21.637506009206657;7500.0
206400;21.638266267277327;7500.0
206460;21.639036751826076;7500.0
206520;21.63981742233606;7500.0
206580;21.640638254254956;7500.0
206640;21.641469163690786;7500.0
206700;21.642310110728257;7500.0
206760;21.64316105561631;7500.0
206820;21.64402195876744;7500.0
206880;21.644892780756997;7500.0
206940;21.645773482322543;7500.0
207000;21.646664024363158;7500.0
207060;21.64758769364089;7500.0
207120;21.6485223134825;7500.0
207180;21.64946784487126;7500.0
207240;21.65042424890656;7500.0
207300;21.651391486808464;7500.0
207360;21.65236951992177;7500.0
207420;21.65335830971963;7500.0
207480;21.654357817806744;7500.0
207540;21.655368005922227;7500.0
207600;21.656358820144337;7500.0
207660;21.65736026619619;7500.0
207720;21.658372306130666;7500.0
207780;21.659394902143923;7500.0
207840;21.660428016576883;7500.0
207900;21.66147161191655;7500.0
207960;21.662503533893517;7500.0
208020;21.66354588275919;7500.0
208080;21.664598621368803;7500.0
208140;21.66566171272762;7500.0
208200;21.66673511999152;7500.0
208260;21.66781880646749;7500.0
208320;21.668912735613972;7500.0
208380;21.67001687104118;7500.0
208440;21.671131176511302;7500.0
208500;21.672255615938628;7500.0
208560;21.67339015338964;7500.0
208620;21.67453475308302;7500.0
208680;21.675689379389606;7500.0
208740;21.676853996832314;7500.0
208800;21.678151990307164;7500.0
208860;21.679476327967215;7500.0
208920;21.68081042152821;7500.0
208980;21.682154236600223;7500.0
209040;21.683507738942428;7500.0
209100;21.684870894462815;7500.0
209160;21.686243669217873;7500.0
209220;21.687626029412268;7500.0
209280;21.689017941398482;7500.0
209340;21.69041937167646;7500.0
209400;21.691830286893204;7500.0
209460;21.6932506538424;7500.0
209520;21.694680439464;7500.0
209580;21.6961196108438;7500.0
209640;21.697568135213018;7500.0
209700;21.69902597994785;7500.0
209760;21.700493112569035;7500.0
209820;21.70196950074139;7500.0
209880;21.703455112273378;7500.0
209940;21.70494991511662;7500.0
210000;21.70648389316325;7500.0
210060;21.708026970941926;7500.0
210120;21.709579116934442;7500.0
