time;C-temperature.inside;W-power.real.c.HEAT
168300;19.996074107900913;4500.0
168360;19.994580342663294;4500.0
168420;19.993098096507566;4500.0
168480;19.991602045245713;4500.0
168540;19.990117441519754;4500.0
168600;19.988644237905003;4500.0
168660;19.987182387170705;4500.0
168720;19.98573184227924;4500.0
168780;19.98429255638533;4500.0
168840;19.982864482835257;4500.0
168900;19.98144757516608;4500.0
168960;19.980041787104852;4500.0
169020;19.97864707256785;4500.0
169080;19.977263385659786;4500.0
169140;19.97589068067306;4500.0
169200;19.97451657006486;4500.0
169260;19.973150881354567;4500.0
169320;19.97179605242397;4500.0
169380;19.97045203825739;4500.0
169440;19.969118794023228;4500.0
169500;19.96779627507322;4500.0
169560;19.966484436941673;4500.0
169620;19.96518323534473;4500.0
169680;19.96389262617961;4500.0
169740;19.962612565523898;4500.0
169800;19.96130841433485;4500.0
169860;19.960014746018672;4500.0
169920;19.95872770607213;0.0
169980;19.957439439238595;0.0
170040;19.956149951212065;0.0
170100;19.954859247663205;0.0
170160;19.953594190479578;0.0
170220;19.952327904295213;0.0
170280;19.951060394803502;0.0
170340;19.94979166767451;0.0
170400;19.94852172855508;0.0
170460;19.947250583068907;0.0
170520;19.94597823681666;0.0
170580;19.94470469537606;0.0
170640;19.943429964301973;0.0
170700;19.94215404912651;0.0
170760;19.94087695535912;0.0
170820;19.93959868848667;0.0
170880;19.938344530434847;0.0
170940;19.937089186890113;0.0
171000;19.935832663358884;0.0
171060;19.934574965325027;0.0
171120;19.933316098249936;0.0
171180;19.932056067572628;0.0
171240;19.930768022469714;0.0
171300;19.929478849326003;0.0
171360;19.9281885534218;0.0
171420;19.92689714001578;0.0
171480;19.92560461434506;0.0
171540;19.9243109816253;0.0
171600;19.922990970589495;0.0
171660;19.921669886166192;0.0
171720;19.920347733420485;0.0
171780;19.9190245173967;0.0
171840;19.9177002431185;0.0
171900;19.91637491558895;0.0
171960;19.915048539790615;0.0
172020;19.913721120685633;0.0
172080;19.91239266321581;0.0
172140;19.9110631723027;0.0
172200;19.909732652847673;0.0
172260;19.90840110973202;0.0
172320;19.907068547817016;0.0
172380;19.905734971944018;0.0
172440;19.90440038693453;0.0
172500;19.9030647975903;0.0
172560;19.901728208693388;0.0
172620;19.900390625006256;0.0
172680;19.89905205127184;0.0
172740;19.897712492213635;0.0
172800;19.89642132062424;0.0
172860;19.89513243526537;0.0
172920;19.893842530261843;0.0
172980;19.89255161044019;0.0
173040;19.891259680607167;0.0
173100;19.889966745549827;0.0
173160;19.888672810035604;0.0
173220;19.887377878812384;0.0
173280;19.8860819566086;0.0
173340;19.8847850481333;0.0
173400;19.88348715807623;0.0
173460;19.882188291107912;0.0
173520;19.880888451879727;0.0
173580;19.87958764502398;0.0
173640;19.878285875154;0.0
173700;19.87698314686419;0.0
173760;19.875679464730137;0.0
173820;19.874374833308654;0.0
173880;19.873096113378004;0.0
173940;19.871816428467458;0.0
174000;19.870561059631452;0.0
174060;19.869304711688752;0.0
174120;19.86804738928163;0.0
174180;19.866789097033344;0.0
174240;19.865529839548184;0.0
174300;19.86426962141158;0.0
174360;19.863008447190165;0.0
174420;19.861746321431845;0.0
174480;19.860483248665894;0.0
174540;19.859219233403014;0.0
174600;19.85795428013542;0.0
174660;19.85668839333691;0.0
174720;19.855396301001644;0.0
174780;19.854103307322365;0.0
174840;19.852809416631363;0.0
174900;19.851514633243166;0.0
174960;19.850192105214486;0.0
175020;19.848868717814806;0.0
175080;19.84754447521367;0.0
175140;19.846219381563518;0.0
175200;19.844893440999762;0.0
175260;19.843566657640853;0.0
175320;19.842239035588356;0.0
175380;19.840910578927012;0.0
175440;19.839581291724812;0.0
175500;19.83825117803306;0.0
175560;19.836920241886453;0.0
175620;19.835588487303124;0.0
175680;19.83425591828474;0.0
175740;19.832922538816547;0.0
175800;19.831588352867453;0.0
175860;19.830253364390078;0.0
175920;19.828917577320833;0.0
175980;19.827580995579986;0.0
176040;19.82624362307172;0.0
176100;19.824905463684203;0.0
176160;19.823566521289656;0.0
176220;19.822226799744417;0.0
176280;19.820886302889;0.0
176340;19.81954503454817;0.0
176400;19.81822768257523;0.0
176460;19.816911197802064;0.0
176520;19.81559392873614;0.0
176580;19.814275879229847;0.0
176640;19.81295705311978;0.0
176700;19.811637454226798;0.0
176760;19.81031708635608;0.0
176820;19.808995953297195;0.0
176880;19.807674058824173;0.0
176940;19.806351406695555;0.0
177000;19.805028000654467;0.0
177060;19.80370384442868;0.0
177120;19.802404218191963;0.0
177180;19.801103825886017;0.0
177240;19.799802671279632;0.0
177300;19.798500758126142;0.0
177360;19.797198090163477;0.0
177420;19.79589467111424;0.0
177480;19.79459050468576;0.0
177540;19.79328559457016;0.0
177600;19.79200680068454;0.0
177660;19.79072724570052;0.0
177720;19.7894469333571;0.0
177780;19.788165867377945;0.0
177840;19.786858775010145;0.0
177900;19.785550959702427;0.0
177960;19.7842424250461;0.0
178020;19.78293317461774;0.0
178080;19.781623211979248;0.0
178140;19.780312540677915;0.0
178200;19.779001164246473;0.0
178260;19.77768908620316;0.0
178320;19.776376310051774;0.0
178380;19.775062839281738;0.0
178440;19.773748677368157;0.0
178500;19.772433827771877;0.0
178560;19.771118293939537;0.0
178620;19.769802079303638;0.0
178680;19.768458331042464;0.0
178740;19.767113933550664;0.0
178800;19.76576889012652;0.0
178860;19.76442320405477;0.0
178920;19.763076878606668;0.0
178980;19.761729917040043;0.0
179040;19.760382322599348;0.0
179100;19.759034098515716;0.0
179160;19.757685248007018;0.0
179220;19.75633577427791;0.0
179280;19.754985680519898;0.0
179340;19.753634969911378;0.0
179400;19.752283645617705;0.0
179460;19.75093171079123;0.0
179520;19.74957916857137;0.0
179580;19.74822602208464;0.0
179640;19.74687227444473;0.0
179700;19.745517928752534;0.0
179760;19.744162988096225;0.0
179820;19.742807455551283;0.0
179880;19.74145133418057;0.0
179940;19.740094627034367;0.0
180000;19.738601574907136;0.0
180060;19.73709897211275;0.0
180120;19.73559592565136;0.0
180180;19.734092438028387;0.0
180240;19.732613788200243;0.0
180300;19.731134678896236;0.0
180360;19.72965511267771;0.0
180420;19.728175092095483;0.0
180480;19.726694619689873;0.0
180540;19.725213697990757;0.0
180600;19.723732329517606;0.0
180660;19.722250516779532;0.0
180720;19.72076826227532;0.0
180780;19.719285568493486;0.0
180840;19.717802437912304;0.0
180900;19.716318872999857;0.0
180960;19.714809599752776;0.0
181020;19.71329992037443;0.0
181080;19.71178983721585;0.0
181140;19.7102793526184;0.0
181200;19.708768468913807;0.0
181260;19.707257188424194;0.0
181320;19.705772369702263;0.0
181380;19.7042871340608;0.0
181440;19.702801483885512;0.0
181500;19.701315421552295;0.0
181560;19.699828949427264;0.0
181620;19.698342069866804;0.0
181680;19.6968547852176;0.0
181740;19.695367097816682;0.0
181800;19.693879009991463;0.0
181860;19.692390524059782;0.0
181920;19.690901642329933;0.0
181980;19.68941236710072;0.0
182040;19.687922700661474;0.0
182100;19.686432645292115;0.0
182160;19.684942203263173;0.0
182220;19.683451376835837;0.0
182280;19.681960168261984;0.0
182340;19.68046857978423;0.0
182400;19.678949757395824;0.0
182460;19.67743058431122;0.0
182520;19.67591106265332;0.0
182580;19.674391194536273;0.0
182640;19.67287098206553;0.0
182700;19.67135042733786;0.0
182760;19.669829532441405;0.0
182820;19.6683082994557;0.0
182880;19.666786730451715;0.0
182940;19.665264827491892;0.0
183000;19.663742592630175;0.0
183060;19.66222002791205;0.0
183120;19.660697135374566;0.0
183180;19.65917391704639;0.0
183240;19.65765037494783;0.0
183300;19.656126511090864;0.0
183360;19.65462760394048;0.0
183420;19.653128355736566;0.0
183480;19.651628768553053;0.0
183540;19.650128844455324;0.0
183600;19.648505165279087;0.0
183660;19.646872997880557;0.0
183720;19.64524062065179;0.0
183780;19.643608035174296;0.0
183840;19.641975243023047;0.0
183900;19.64034224576651;0.0
183960;19.63870904496667;0.0
184020;19.637075642179056;0.0
184080;19.635416762491467;0.0
184140;19.633757707202147;0.0
184200;19.6320984777607;0.0
184260;19.63043907561073;0.0
184320;19.628779502189875;0.0
184380;19.627119758929815;0.0
184440;19.625459847256312;0.0
184500;19.623799768589222;0.0
184560;19.622139524342533;0.0
184620;19.620479115924375;0.0
184680;19.618818544737053;0.0
184740;19.617157812177066;0.0
184800;19.61549691963513;0.0
184860;19.61383586849621;0.0
184920;19.61217466013953;0.0
184980;19.61051329593861;0.0
185040;19.60887863350141;0.0
185100;19.607243793199824;0.0
185160;19.60560877648252;0.0
185220;19.60397358479216;0.0
185280;19.60233821956545;0.0
185340;19.60070268223314;0.0
185400;19.599066974220072;0.0
185460;19.597431096945186;0.0
185520;19.595795051821554;0.0
185580;19.594158840256398;0.0
185640;19.592522463651118;0.0
185700;19.590885923401313;0.0
185760;19.58924922089681;0.0
185820;19.587612357521678;0.0
185880;19.58597533465426;0.0
185940;19.584338153667197;0.0
186000;19.582700815927442;0.0
186060;19.581063322796293;0.0
186120;19.579398819389283;0.0
186180;19.577734188046726;0.0
186240;19.57606943002095;0.0
186300;19.574404546559087;0.0
186360;19.572739538903097;0.0
186420;19.571074408289793;0.0
186480;19.569434432412155;0.0
186540;19.567794312741217;0.0
186600;19.566154050585183;0.0
186660;19.564513647246837;0.0
186720;19.562873104023573;0.0
186780;19.561232422207404;0.0
186840;19.55959160308499;0.0
186900;19.557950647937666;0.0
186960;19.556309558041452;0.0
187020;19.554668334667085;0.0
187080;19.55302697908003;0.0
187140;19.551385492540515;0.0
187200;19.549879046129764;0.0
187260;19.548383096602976;0.0
187320;19.546886885860342;0.0
187380;19.545390415640032;0.0
187440;19.543893687673048;0.0
187500;19.542396703683252;0.0
187560;19.54089946538739;0.0
187620;19.53940197449513;0.0
187680;19.53790423270909;0.0
187740;19.53640624172485;0.0
187800;19.534908003231013;0.0
187860;19.5334095189092;0.0
187920;19.531910790434097;0.0
187980;19.530411819473482;0.0
188040;19.52891260768825;0.0
188100;19.527413156732443;0.0
188160;19.525913468253275;0.0
188220;19.524413543891164;0.0
188280;19.522913385279754;0.0
188340;19.521412994045946;0.0
188400;19.519912371809934;0.0
188460;19.518411520185214;0.0
188520;19.516910440778627;0.0
188580;19.51540913519038;0.0
188640;19.513907605014076;0.0
188700;19.512405851836732;0.0
188760;19.510930733478947;0.0
188820;19.509455370524396;0.0
188880;19.50797976463266;0.0
188940;19.506503917456467;0.0
189000;19.50502783064173;0.0
189060;19.50355150582757;0.0
189120;19.502074944646342;0.0
189180;19.500598148723668;0.0
189240;19.499121119678456;0.0
189300;19.497643859122938;0.0
189360;19.49616636866269;0.0
189420;19.494688649896652;0.0
189480;19.49321070441718;0.0
189540;19.491732533810048;0.0
189600;19.49027941611578;0.0
189660;19.488826053151538;0.0
189720;19.487372446570255;0.0
189780;19.485918598018042;0.0
189840;19.484437652894094;0.0
189900;19.482956493821234;0.0
189960;19.481475122333148;0.0
190020;19.47999353995719;0.0
190080;19.4785117482144;0.0
190140;19.47702974861955;0.0
190200;19.47554754268114;0.0
190260;19.47406513190145;0.0
190320;19.472557241315258;0.0
190380;19.471049172167998;0.0
190440;19.469540925856695;0.0
190500;19.468032503772594;0.0
190560;19.46652390730119;0.0
190620;19.465015137822252;0.0
190680;19.463506196709837;0.0
190740;19.46199708533232;0.0
190800;19.460648251339947;0.0
190860;19.45930985183964;0.0
190920;19.457971128925166;0.0
190980;19.45663208452747;0.0
191040;19.455292720569556;0.0
191100;19.453953038966507;0.0
191160;19.452613041625515;0.0
191220;19.451272730445925;0.0
191280;19.44993210731926;0.0
191340;19.44859117412925;0.0
191400;19.447249932751866;0.0
191460;19.445908385055358;0.0
191520;19.44456653290028;0.0
191580;19.44322437813952;0.0
191640;19.44188192261834;0.0
191700;19.440539168174396;0.0
191760;19.439196116637778;0.0
191820;19.437852769831032;0.0
191880;19.436509129569203;0.0
191940;19.435165197659856;0.0
192000;19.433820975903107;0.0
192060;19.43247646609166;0.0
192120;19.43113167001083;0.0
192180;19.429786589438578;0.0
192240;19.428441226145537;0.0
192300;19.42709558189505;0.0
192360;19.425749658443188;0.0
192420;19.424403457538787;0.0
192480;19.423083837163606;0.0
192540;19.421763918061828;0.0
192600;19.420443702052893;0.0
192660;19.419123190948746;0.0
192720;19.417827663015164;0.0
192780;19.41653182029365;4500.0
192840;19.415247280681378;4500.0
192900;19.413973997381056;4500.0
192960;19.41271192378658;4500.0
193020;19.41146101348227;4500.0
193080;19.41022122024207;4500.0
193140;19.4089924980288;4500.0
193200;19.407774800993355;4500.0
193260;19.40656808347397;4500.0
193320;19.405372299995427;4500.0
193380;19.404187405268306;4500.0
193440;19.402988077726928;4500.0
193500;19.401799572206738;4500.0
193560;19.40059498764432;4500.0
193620;19.39940116038979;4500.0
193680;19.398218045893238;4500.0
193740;19.39704559978677;4500.0
193800;19.395883777883775;4500.0
193860;19.394732536178157;4500.0
193920;19.393591830843626;4500.0
193980;19.392461618232943;4500.0
194040;19.3913418548772;4500.0
194100;19.39023249748509;4500.0
194160;19.389133502942176;4500.0
194220;19.38804482831018;4500.0
194280;19.38696643082625;4500.0
194340;19.38589826790225;4500.0
194400;19.38484029712405;4500.0
194460;19.383792476250814;4500.0
194520;19.382754763214283;4500.0
194580;19.381727116118082;4500.0
194640;19.380709493237013;4500.0
194700;19.379701853016353;4500.0
194760;19.378704154071162;4500.0
194820;19.377716355185587;4500.0
194880;19.376738415312175;4500.0
194940;19.375770293571183;4500.0
195000;19.374811949249892;4500.0
195060;19.373863341801925;4500.0
195120;19.37292443084657;4500.0
195180;19.371995176168102;4500.0
195240;19.371075537715107;4500.0
195300;19.370165475599812;4500.0
195360;19.36926495009742;4500.0
195420;19.368373921645443;4500.0
195480;19.367492350843033;4500.0
195540;19.366620198450335;4500.0
195600;19.365757425387812;4500.0
195660;19.364903992735606;4500.0
195720;19.364059861732873;4500.0
195780;19.36322499377715;4500.0
195840;19.36242462688498;4500.0
195900;19.36163342301316;4500.0
195960;19.360851344117172;4500.0
196020;19.36007835230795;4500.0
196080;19.359314409851244;4500.0
196140;19.35855947916697;4500.0
196200;19.357840379068733;4500.0
196260;19.35713019129266;4500.0
196320;19.35642887880958;4500.0
196380;19.355869626906053;4500.0
196440;19.355261396612942;4500.0
196500;19.35466186727825;4500.0
196560;19.3540457261938;4500.0
196620;19.353438237225454;4500.0
196680;19.35283936433498;4500.0
196740;19.352249071631473;4500.0
196800;19.351667323370748;4500.0
196860;19.351094083954745;4500.0
196920;19.350529317930935;4500.0
196980;19.349972989991713;4500.0
197040;19.34942506497382;4500.0
197100;19.348885507857737;4500.0
197160;19.34835428376712;4500.0
197220;19.34783135796819;4500.0
197280;19.347289839629045;4500.0
197340;19.346756575511673;4500.0
197400;19.346231531213995;4500.0
197460;19.345714672474582;4500.0
197520;19.34520596517206;4500.0
197580;19.344705375324555;4500.0
197640;19.34421286908911;4500.0
197700;19.343728412761116;4500.0
197760;19.343251972773768;4500.0
197820;19.34278351569747;4500.0
197880;19.3423230082393;4500.0
197940;19.341870417242447;4500.0
198000;19.341401025641403;4500.0
198060;19.340936199884617;4500.0
198120;19.34047921787275;4500.0
198180;19.340030046891766;4500.0
198240;19.33958865436136;4500.0
198300;19.339235372610315;4500.0
198360;19.338832070815272;4500.0
198420;19.33843643302588;4500.0
198480;19.33804842720199;4500.0
198540;19.337668021434514;4500.0
198600;19.33729518394487;4500.0
198660;19.33692988308447;4500.0
198720;19.336572087334165;4500.0
198780;19.336221765303737;4500.0
198840;19.335860542171634;4500.0
198900;19.335467429204417;4500.0
198960;19.335107027046117;4500.0
199020;19.334754004444044;4500.0
199080;19.33440833053369;4500.0
199140;19.3340699745768;4500.0
199200;19.33373890596084;4500.0
199260;19.33341509419849;4500.0
199320;19.333098508927137;4500.0
199380;19.332770802175325;4500.0
199440;19.332450281455387;4500.0
199500;19.332136916650395;4500.0
199560;19.331830677766668;4500.0
199620;19.33153153493327;4500.0
199680;19.331214181940215;4500.0
199740;19.330903889543144;4500.0
199800;19.330600628148463;4500.0
199860;19.33030436828369;4500.0
199920;19.330041936837084;4500.0
199980;19.32978642292038;4500.0
200040;19.32953779751484;4500.0
200100;19.329296031720464;4500.0
200160;19.32906109675554;4500.0
200220;19.328832963956142;4500.0
200280;19.32861160477564;4500.0
200340;19.328396990784242;4500.0
200400;19.3281890936685;4500.0
200460;19.32798788523084;4500.0
200520;19.32779333738909;4500.0
200580;19.327605422176003;4500.0
200640;19.32742411173879;4500.0
200700;19.327249378338653;4500.0
200760;19.327081194350317;4500.0
200820;19.326919532261563;4500.0
200880;19.326764364672773;4500.0
200940;19.326615664296465;4500.0
201000;19.326446547716706;4500.0
201060;19.326283869525415;4500.0
201120;19.326127602675395;4500.0
201180;19.325977720230146;4500.0
201240;19.325834195363402;4500.0
201300;19.325697001358694;4500.0
201360;19.325566111608893;4500.0
201420;19.32544149961576;4500.0
201480;19.325341393405544;4500.0
201540;19.32524749417691;4500.0
201600;19.325112270389152;4500.0
201660;19.324979937357888;4500.0
201720;19.324853779862664;4500.0
201780;19.324733772040204;4500.0
201840;19.324619888132982;4500.0
201900;19.32451210248878;4500.0
201960;19.324410389560263;4500.0
202020;19.324314723904557;4500.0
202080;19.324250356644104;4500.0
202140;19.32419196257909;4500.0
202200;19.324124659444646;0.0
202260;19.32405167675571;0.0
202320;19.323973038336028;0.0
202380;19.323888767912;0.0
202440;19.323798889113043;0.0
202500;19.323703425472004;0.0
202560;19.323602400425557;0.0
202620;19.323495837314585;0.0
202680;19.323383759384576;0.0
202740;19.32326618978602;0.0
202800;19.323117875113482;0.0
202860;19.32296413808415;0.0
202920;19.3228050014791;0.0
202980;19.322640487986302;0.0
203040;19.322470620200995;0.0
203100;19.32229542062607;0.0
203160;19.322123583371265;0.0
203220;19.321946605251117;0.0
203280;19.321764508479596;0.0
203340;19.321577315158578;0.0
203400;19.32138504728424;0.0
203460;19.321188346764103;0.0
203520;19.320987234837013;0.0
203580;19.320781732655053;0.0
203640;19.32060081061283;0.0
203700;19.320415537157366;0.0
203760;19.320225931812278;0.0
203820;19.32003201427686;0.0
203880;19.319833804376685;0.0
203940;19.319631322025042;0.0
204000;19.31942458719242;0.0
204060;19.319213619882202;0.0
204120;19.318998440111113;0.0
204180;19.31877906789335;0.0
204240;19.31855552322763;0.0
204300;19.31832782608656;0.0
204360;19.318095996407806;0.0
204420;19.317860054086793;0.0
204480;19.317620018970583;0.0
204540;19.31737591085273;0.0
204600;19.31712774946897;0.0
204660;19.316875554493553;0.0
204720;19.31659248929601;0.0
204780;19.31630545440904;0.0
204840;19.31601446921345;0.0
204900;19.315719553019008;0.0
204960;19.315420725062804;0.0
205020;19.315118004507816;0.0
205080;19.31481141044172;0.0
205140;19.31450096187583;0.0
205200;19.31424897979587;0.0
205260;19.313995604365807;0.0
205320;19.313738371607997;0.0
205380;19.3134773005122;0.0
205440;19.313212409994133;0.0
205500;19.312943718895305;0.0
205560;19.312671245982983;0.0
205620;19.3123950099502;0.0
205680;19.312115029415835;0.0
205740;19.31183132292471;0.0
205800;19.311543908947744;0.0
205860;19.311252805882113;0.0
205920;19.310932755590144;0.0
205980;19.310609076077654;0.0
206040;19.31028178543506;0.0
206100;19.30995090168021;0.0
206160;19.309616442758635;0.0
206220;19.30927842654377;0.0
206280;19.308936870837208;0.0
206340;19.308591793368947;0.0
206400;19.308243211797652;0.0
206460;19.307891143710904;0.0
206520;19.307535606625475;0.0
206580;19.30717661798758;0.0
206640;19.30681419517315;0.0
206700;19.306448355488108;0.0
206760;19.30607911616863;0.0
206820;19.305706494381422;0.0
206880;19.305330507223996;0.0
206940;19.304951171724937;0.0
207000;19.30456850484419;0.0
207060;19.304183732271795;0.0
207120;19.303796870416825;0.0
207180;19.303407935572288;0.0
207240;19.30301694392117;0.0
207300;19.30262391154191;0.0
207360;19.30225571065353;0.0
207420;19.30188547614961;0.0
207480;19.301513223915236;0.0
207540;19.301138969747964;0.0
207600;19.30076272936125;0.0
207660;19.30038451838759;0.0
207720;19.300004352381375;0.0
207780;19.299622246821503;0.0
207840;19.299238217113793;0.0
207900;19.29885227859318;0.0
207960;19.298464446525735;0.0
208020;19.298074736110525;0.0
208080;19.297683162481327;0.0
208140;19.297289740708198;0.0
208200;19.296894485798934;0.0
208260;19.296497412700415;0.0
208320;19.29612381276114;0.0
208380;19.295748401054254;0.0
208440;19.29534433619758;0.0
208500;19.294938513982526;0.0
208560;19.29453094906222;0.0
208620;19.29412165603515;0.0
208680;19.29371064944596;0.0
208740;19.29329794378622;0.0
208800;19.2930069737163;0.0
208860;19.292722488815862;0.0
208920;19.292436227069228;0.0
208980;19.292148203212353;0.0
209040;19.291833155468122;0.0
209100;19.291516398225028;0.0
209160;19.291197945978567;0.0
209220;19.290877813174344;0.0
209280;19.290556014208523;0.0
209340;19.29023256342827;0.0
209400;19.28990747513217;0.0
209460;19.289580763570644;0.0
209520;19.28925244294631;0.0
209580;19.288922527414382;0.0
209640;19.288591031083016;0.0
209700;19.288257968013664;0.0
209760;19.28792335222142;0.0
209820;19.287587197675336;0.0
209880;19.287249518298758;0.0
209940;19.28691032796963;0.0
210000;19.286569640520803;0.0
210060;19.286227469740343;0.0
210120;19.28588382937182;0.0
210180;19.285538733114592;0.0
210240;19.285192194624106;0.0
210300;19.284844227512174;0.0
210360;19.284494845347247;0.0
210420;19.2841440616547;0.0
210480;19.2837918899171;0.0
210540;19.28343834357448;0.0
210600;19.283083436024608;0.0
210660;19.282729333747934;0.0
210720;19.28237605299372;0.0
210780;19.28202360989509;0.0
210840;19.281672020473586;0.0
210900;19.281321300643484;0.0
210960;19.280971466215977;0.0
211020;19.28062253290315;0.0
211080;19.280301372561922;0.0
211140;19.27998111972721;0.0
211200;19.279661789928223;0.0
211260;19.279343398609083;0.0
211320;19.27902596113207;0.0
211380;19.278709492780767;0.0
211440;19.278419285224345;0.0
211500;19.27813005384235;0.0
211560;19.277841813786605;0.0
211620;19.277554580141285;0.0
211680;19.27726836792554;0.0
211740;19.276983192096015;0.0
211800;19.27669906754928;0.0
211860;19.276416009124205;0.0
211920;19.27613403160424;0.0
211980;19.27585314971963;0.0
212040;19.27557337814957;0.0
212100;19.27529473152429;0.0
212160;19.27496509172566;0.0
212220;19.274636654037828;0.0
212280;19.274309432777226;0.0
212340;19.273983442219848;0.0
212400;19.273695722669412;0.0
212460;19.273411708884094;0.0
212520;19.27312893212367;0.0
212580;19.27284740665513;0.0
212640;19.272567146713165;0.0
212700;19.272288634842955;0.0
212760;19.272011544047754;0.0
212820;19.271735929575755;0.0
212880;19.27146184789226;0.0
212940;19.271189356686502;0.0
213000;19.270918514879106;0.0
213060;19.270649382630218;0.0
213120;19.270382021348286;0.0
213180;19.270116493699458;0.0
213240;19.26985286361761;0.0
213300;19.269591196314998;0.0
213360;19.26933155829348;0.0
213420;19.26907401735636;0.0
213480;19.268818642620797;0.0
213540;19.268565504530788;0.0
213600;19.268314674870712;0.0
213660;19.26806622677944;0.0
213720;19.267820234764955;0.0
213780;19.267576774719558;0.0
213840;19.267335923935544;0.0
213900;19.26709776112144;0.0
213960;19.266862366418735;0.0
214020;19.2666298214191;0.0
214080;19.266400209182127;0.0
214140;19.266173614253518;0.0
214200;19.265950122683787;0.0
214260;19.265726695589027;0.0
214320;19.265503360659608;0.0
214380;19.265280145917192;0.0
214440;19.265057079722805;0.0
214500;19.26483419078506;0.0
214560;19.264636784629854;0.0
214620;19.264439590930817;0.0
214680;19.264242639577144;0.0
214740;19.264045960839926;0.0
214800;19.263876441621388;0.0
214860;19.263707231993667;0.0
214920;19.263538363521114;0.0
214980;19.263369868187198;0.0
215040;19.263201778404408;0.0
215100;19.263034127024355;0.0
215160;19.262866947348062;0.0
215220;19.2627002731365;0.0
215280;19.262508862160033;0.0
215340;19.262318048887508;0.0
215400;19.26212786843834;0.0
215460;19.26193835643655;0.0
215520;19.261749549022408;0.0
215580;19.261561482864348;0.0
215640;19.261374195171094;0.0
215700;19.261187723704058;0.0
215760;19.26100210678999;0.0
215820;19.260817383333897;0.0
215880;19.260606736592077;0.0
215940;19.26039708765611;0.0
216000;19.26028721333072;0.0
216060;19.260184943030453;0.0
216120;19.260083697581727;0.0
216180;19.259983519914577;0.0
216240;19.25988445363436;0.0
216300;19.259786543036977;0.0
216360;19.25968983312439;0.0
216420;19.259594369620476;0.0
216480;19.259500198987176;0.0
216540;19.25940736844102;0.0
216600;19.259315925969943;0.0
216660;19.25922592035049;0.0
216720;19.259137401165347;0.0
216780;19.259050418821218;0.0
216840;19.258965024567104;0.0
216900;19.258881270512923;0.0
216960;19.258799209648515;0.0
217020;19.25871889586305;0.0
217080;19.258640383964803;0.0
217140;19.25856372970134;0.0
217200;19.258488989780126;0.0
217260;19.25841622188951;0.0
217320;19.258345484720188;0.0
217380;19.258276837987033;0.0
217440;19.258210342451402;0.0
217500;19.258146059943872;0.0
217560;19.258084053387435;0.0
217620;19.25802438682114;0.0
217680;19.25799240188552;0.0
217740;19.257962865169027;0.0
217800;19.257935844292216;0.0
217860;19.25790463395374;0.0
217920;19.25786927736895;0.0
217980;19.257829817157194;0.0
218040;19.257786295358628;0.0
218100;19.257738753450745;0.0
218160;19.25768723236454;0.0
218220;19.257631772500332;0.0
218280;19.257572413743308;0.0
218340;19.257509195478704;0.0
218400;19.25741688014545;0.0
218460;19.257320805928927;0.0
218520;19.257247866956355;0.0
218580;19.25717121968299;0.0
218640;19.257090901218746;0.0
218700;19.257006948259054;0.0
218760;19.256919397098212;0.0
218820;19.256828283642538;0.0
218880;19.256733643423313;0.0
218940;19.256635511609524;0.0
219000;19.256533923020392;0.0
219060;19.256428912137746;0.0
219120;19.2563205131182;0.0
219180;19.256208759805176;0.0
219240;19.256093685740755;0.0
219300;19.25597532417739;0.0
219360;19.25585370808949;0.0
219420;19.255728870184846;0.0
219480;19.25560084291595;0.0
219540;19.255469658491187;0.0
219600;19.25525912455734;0.0
219660;19.255042259781167;0.0
219720;19.25482240615361;0.0
219780;19.254599594744853;0.0
219840;19.25437385643662;0.0
219900;19.254145221932873;0.0
219960;19.25391372177041;0.0
220020;19.25367938632945;0.0
220080;19.253442245844123;0.0
220140;19.25320233041298;0.0
220200;19.25295967000942;0.0
220260;19.252714294492165;0.0
220320;19.25246623361565;0.0
220380;19.252215517040465;0.0
220440;19.251962174343785;0.0
220500;19.251706235029797;0.0
220560;19.25144772854017;0.0
220620;19.251186684264542;0.0
220680;19.25092313155107;0.0
220740;19.25065709971697;0.0
220800;19.25041389452048;0.0
220860;19.250168245493384;0.0
220920;19.249920182010907;0.0
220980;19.24966973345994;0.0
221040;19.24941692924998;0.0
221100;19.24916179882418;0.0
221160;19.2489043716705;0.0
221220;19.248644677332972;0.0
221280;19.248382745423115;0.0
221340;19.248118605631447;0.0
221400;19.247852287739228;0.0
221460;19.247581851348617;0.0
221520;19.247282053641403;0.0
221580;19.246978227637026;0.0
221640;19.246670406144233;4500.0
221700;19.24637023763513;4500.0
221760;19.246077705548135;4500.0
221820;19.24579279318399;4500.0
221880;19.245515483715238;4500.0
221940;19.24524576019557;4500.0
222000;19.244983605569097;4500.0
222060;19.244729002679566;4500.0
222120;19.244481934279417;4500.0
222180;19.24424238303883;4500.0
222240;19.24403718779481;4500.0
222300;19.243839450089556;4500.0
222360;19.243649152492107;4500.0
222420;19.243466277524362;4500.0
222480;19.243290807669826;4500.0
222540;19.24312272538234;4500.0
222600;19.242962013094765;4500.0
222660;19.24280865322766;4500.0
222720;19.24266262819795;4500.0
222780;19.242523920427583;4500.0
222840;19.242392512352158;4500.0
222900;19.242268386429622;4500.0
222960;19.242151525148937;4500.0
223020;19.242041911038786;4500.0
223080;19.24193952667632;4500.0
223140;19.241844354695925;4500.0
223200;19.241842771952886;4500.0
223260;19.241854075857166;4500.0
