time;W-power.real.c.ELECTRICITY;W-power.plan.real.c.ELECTRICITY
157260;431.0;431.8729166666667
157320;330.0;431.8729166666667
157380;330.0;431.8729166666667
157440;330.0;431.8729166666667
157500;330.0;334.8666666666667
157560;330.0;334.8666666666667
157620;330.0;334.8666666666667
157680;330.0;334.8666666666667
157740;330.0;334.8666666666667
157800;330.0;334.8666666666667
157860;330.0;334.8666666666667
157920;394.0;334.8666666666667
157980;394.0;334.8666666666667
158040;394.0;334.8666666666667
158100;444.0;334.8666666666667
158160;444.0;334.8666666666667
158220;444.0;334.8666666666667
158280;444.0;334.8666666666667
158340;444.0;334.8666666666667
158400;444.0;371.80833333333334
158460;444.0;371.80833333333334
158520;444.0;371.80833333333334
158580;444.0;371.80833333333334
158640;444.0;371.80833333333334
158700;380.0;371.80833333333334
158760;380.0;371.80833333333334
158820;380.0;371.80833333333334
158880;330.0;371.80833333333334
158940;330.0;371.80833333333334
159000;330.0;371.80833333333334
159060;330.0;371.80833333333334
159120;330.0;371.80833333333334
159180;330.0;371.80833333333334
159240;330.0;371.80833333333334
159300;330.0;365.2083333333333
159360;330.0;365.2083333333333
159420;330.0;365.2083333333333
159480;330.0;365.2083333333333
159540;330.0;365.2083333333333
159600;330.0;365.2083333333333
159660;330.0;365.2083333333333
159720;330.0;365.2083333333333
159780;330.0;365.2083333333333
159840;330.0;365.2083333333333
159900;330.0;365.2083333333333
159960;330.0;365.2083333333333
160020;330.0;365.2083333333333
160080;330.0;365.2083333333333
160140;330.0;365.2083333333333
160200;330.0;599.6145833333333
160260;330.0;599.6145833333333
160320;330.0;599.6145833333333
160380;330.0;599.6145833333333
160440;330.0;599.6145833333333
160500;330.0;599.6145833333333
160560;330.0;599.6145833333333
160620;330.0;599.6145833333333
160680;330.0;599.6145833333333
160740;330.0;599.6145833333333
160800;330.0;599.6145833333333
160860;330.0;599.6145833333333
160920;330.0;599.6145833333333
160980;330.0;599.6145833333333
161040;330.0;599.6145833333333
161100;394.0;495.1854166666667
161160;444.0;495.1854166666667
161220;444.0;495.1854166666667
161280;444.0;495.1854166666667
161340;444.0;495.1854166666667
161400;444.0;495.1854166666667
161460;444.0;495.1854166666667
161520;444.0;495.1854166666667
161580;444.0;495.1854166666667
161640;444.0;495.1854166666667
161700;444.0;495.1854166666667
161760;444.0;495.1854166666667
161820;444.0;495.1854166666667
161880;380.0;495.1854166666667
161940;330.0;495.1854166666667
162000;330.0;481.87708333333336
162060;330.0;481.87708333333336
162120;330.0;481.87708333333336
162180;330.0;481.87708333333336
162240;330.0;481.87708333333336
162300;330.0;481.87708333333336
162360;330.0;481.87708333333336
162420;330.0;481.87708333333336
162480;330.0;481.87708333333336
162540;352.0;481.87708333333336
162600;352.0;481.87708333333336
162660;352.0;481.87708333333336
162720;352.0;481.87708333333336
162780;352.0;481.87708333333336
162840;352.0;481.87708333333336
162900;352.0;435.2645833333333
162960;352.0;435.2645833333333
163020;352.0;435.2645833333333
163080;352.0;435.2645833333333
163140;352.0;435.2645833333333
163200;352.0;435.2645833333333
163260;352.0;435.2645833333333
163320;352.0;435.2645833333333
163380;352.0;435.2645833333333
163440;352.0;435.2645833333333
163500;352.0;435.2645833333333
163560;352.0;435.2645833333333
163620;352.0;435.2645833333333
163680;352.0;435.2645833333333
163740;352.0;435.2645833333333
163800;352.0;421.5520833333333
163860;352.0;421.5520833333333
163920;352.0;421.5520833333333
163980;352.0;421.5520833333333
164040;352.0;421.5520833333333
164100;352.0;421.5520833333333
164160;352.0;421.5520833333333
164220;402.0;421.5520833333333
164280;466.0;421.5520833333333
164340;466.0;421.5520833333333
164400;466.0;421.5520833333333
164460;466.0;421.5520833333333
164520;466.0;421.5520833333333
164580;466.0;421.5520833333333
164640;466.0;421.5520833333333
164700;466.0;431.1479166666667
164760;466.0;431.1479166666667
164820;466.0;431.1479166666667
164880;466.0;431.1479166666667
164940;466.0;431.1479166666667
165000;416.0;431.1479166666667
165060;352.0;431.1479166666667
165120;352.0;431.1479166666667
165180;352.0;431.1479166666667
165240;352.0;431.1479166666667
165300;352.0;431.1479166666667
165360;352.0;431.1479166666667
165420;352.0;431.1479166666667
165480;352.0;431.1479166666667
165540;352.0;431.1479166666667
165600;352.0;428.36041666666665
165660;352.0;428.36041666666665
165720;352.0;428.36041666666665
165780;352.0;428.36041666666665
165840;352.0;428.36041666666665
165900;352.0;428.36041666666665
165960;352.0;428.36041666666665
166020;352.0;428.36041666666665
166080;352.0;428.36041666666665
166140;352.0;428.36041666666665
166200;352.0;428.36041666666665
166260;352.0;428.36041666666665
166320;352.0;428.36041666666665
166380;352.0;428.36041666666665
166440;352.0;428.36041666666665
166500;352.0;432.62708333333336
166560;352.0;432.62708333333336
166620;352.0;432.62708333333336
166680;352.0;432.62708333333336
166740;352.0;432.62708333333336
166800;352.0;432.62708333333336
166860;352.0;432.62708333333336
166920;352.0;432.62708333333336
166980;352.0;432.62708333333336
167040;352.0;432.62708333333336
167100;352.0;432.62708333333336
167160;352.0;432.62708333333336
167220;352.0;432.62708333333336
167280;402.0;432.62708333333336
167340;402.0;432.62708333333336
167400;402.0;418.73541666666665
167460;466.0;418.73541666666665
167520;466.0;418.73541666666665
167580;466.0;418.73541666666665
167640;466.0;418.73541666666665
167700;466.0;418.73541666666665
167760;466.0;418.73541666666665
167820;466.0;418.73541666666665
167880;466.0;418.73541666666665
167940;466.0;418.73541666666665
168000;466.0;418.73541666666665
168060;416.0;418.73541666666665
168120;416.0;418.73541666666665
168180;416.0;418.73541666666665
168240;352.0;418.73541666666665
168300;352.0;422.89375
168360;352.0;422.89375
168420;352.0;422.89375
168480;352.0;422.89375
168540;352.0;422.89375
168600;352.0;422.89375
168660;352.0;422.89375
168720;352.0;422.89375
168780;352.0;422.89375
168840;330.0;422.89375
168900;330.0;422.89375
168960;330.0;422.89375
169020;330.0;422.89375
169080;330.0;422.89375
169140;330.0;422.89375
169200;330.0;310.9875
169260;330.0;310.9875
169320;330.0;310.9875
169380;330.0;310.9875
169440;330.0;310.9875
169500;330.0;310.9875
169560;308.0;310.9875
169620;308.0;310.9875
169680;308.0;310.9875
169740;308.0;310.9875
169800;308.0;310.9875
169860;308.0;310.9875
169920;308.0;310.9875
169980;308.0;310.9875
170040;308.0;310.9875
170100;308.0;161.75833333333335
170160;308.0;161.75833333333335
170220;136.0;161.75833333333335
170280;136.0;161.75833333333335
170340;186.0;161.75833333333335
170400;186.0;161.75833333333335
170460;186.0;161.75833333333335
170520;186.0;161.75833333333335
170580;186.0;161.75833333333335
170640;250.0;161.75833333333335
170700;250.0;161.75833333333335
170760;250.0;161.75833333333335
170820;250.0;161.75833333333335
170880;250.0;161.75833333333335
170940;250.0;161.75833333333335
171000;250.0;165.02916666666664
171060;250.0;165.02916666666664
171120;200.0;165.02916666666664
171180;200.0;165.02916666666664
171240;200.0;165.02916666666664
171300;200.0;165.02916666666664
171360;200.0;165.02916666666664
171420;136.0;165.02916666666664
171480;136.0;165.02916666666664
171540;136.0;165.02916666666664
171600;136.0;165.02916666666664
171660;136.0;165.02916666666664
171720;136.0;165.02916666666664
171780;136.0;165.02916666666664
171840;136.0;165.02916666666664
171900;136.0;168.84583333333333
171960;136.0;168.84583333333333
172020;136.0;168.84583333333333
172080;136.0;168.84583333333333
172140;136.0;168.84583333333333
172200;136.0;168.84583333333333
172260;136.0;168.84583333333333
172320;136.0;168.84583333333333
172380;136.0;168.84583333333333
172440;136.0;168.84583333333333
172500;136.0;168.84583333333333
172560;136.0;168.84583333333333
172620;136.0;168.84583333333333
172680;136.0;168.84583333333333
172740;136.0;168.84583333333333
172800;136.0;165.73749999999998
172860;136.0;165.73749999999998
172920;136.0;165.73749999999998
172980;136.0;165.73749999999998
173040;136.0;165.73749999999998
173100;136.0;165.73749999999998
173160;136.0;165.73749999999998
173220;136.0;165.73749999999998
173280;136.0;165.73749999999998
173340;136.0;165.73749999999998
173400;186.0;165.73749999999998
173460;186.0;165.73749999999998
173520;186.0;165.73749999999998
173580;186.0;165.73749999999998
173640;186.0;165.73749999999998
173700;186.0;152.87916666666666
173760;186.0;152.87916666666666
173820;250.0;152.87916666666666
173880;250.0;152.87916666666666
173940;250.0;152.87916666666666
174000;250.0;152.87916666666666
174060;250.0;152.87916666666666
174120;250.0;152.87916666666666
174180;200.0;152.87916666666666
174240;200.0;152.87916666666666
174300;200.0;152.87916666666666
174360;200.0;152.87916666666666
174420;200.0;152.87916666666666
174480;200.0;152.87916666666666
174540;200.0;152.87916666666666
174600;136.0;171.1583333333333
174660;136.0;171.1583333333333
174720;136.0;171.1583333333333
174780;136.0;171.1583333333333
174840;136.0;171.1583333333333
174900;136.0;171.1583333333333
174960;136.0;171.1583333333333
175020;136.0;171.1583333333333
175080;136.0;171.1583333333333
175140;136.0;171.1583333333333
175200;136.0;171.1583333333333
175260;136.0;171.1583333333333
175320;136.0;171.1583333333333
175380;136.0;171.1583333333333
175440;136.0;171.1583333333333
175500;136.0;170.02916666666667
175560;136.0;170.02916666666667
175620;136.0;170.02916666666667
175680;136.0;170.02916666666667
175740;136.0;170.02916666666667
175800;136.0;170.02916666666667
175860;136.0;170.02916666666667
175920;136.0;170.02916666666667
175980;136.0;170.02916666666667
176040;136.0;170.02916666666667
176100;136.0;170.02916666666667
176160;136.0;170.02916666666667
176220;136.0;170.02916666666667
176280;136.0;170.02916666666667
176340;136.0;170.02916666666667
176400;136.0;155.72916666666669
176460;186.0;155.72916666666669
176520;186.0;155.72916666666669
176580;186.0;155.72916666666669
176640;186.0;155.72916666666669
176700;186.0;155.72916666666669
176760;186.0;155.72916666666669
176820;186.0;155.72916666666669
176880;186.0;155.72916666666669
176940;186.0;155.72916666666669
177000;250.0;155.72916666666669
177060;250.0;155.72916666666669
177120;250.0;155.72916666666669
177180;250.0;155.72916666666669
177240;200.0;155.72916666666669
177300;200.0;163.9375
177360;200.0;163.9375
177420;200.0;163.9375
177480;200.0;163.9375
177540;200.0;163.9375
177600;200.0;163.9375
177660;200.0;163.9375
177720;200.0;163.9375
177780;136.0;163.9375
177840;136.0;163.9375
177900;136.0;163.9375
177960;136.0;163.9375
178020;136.0;163.9375
178080;136.0;163.9375
178140;136.0;163.9375
178200;136.0;174.52083333333331
178260;136.0;174.52083333333331
178320;136.0;174.52083333333331
178380;136.0;174.52083333333331
178440;136.0;174.52083333333331
178500;136.0;174.52083333333331
178560;136.0;174.52083333333331
178620;136.0;174.52083333333331
178680;136.0;174.52083333333331
178740;136.0;174.52083333333331
178800;136.0;174.52083333333331
178860;136.0;174.52083333333331
178920;136.0;174.52083333333331
178980;136.0;174.52083333333331
179040;136.0;174.52083333333331
179100;136.0;163.075
179160;136.0;163.075
179220;136.0;163.075
179280;136.0;163.075
179340;136.0;163.075
179400;136.0;163.075
179460;136.0;163.075
179520;186.0;163.075
179580;186.0;163.075
179640;186.0;163.075
179700;186.0;163.075
179760;186.0;163.075
179820;186.0;163.075
179880;186.0;163.075
179940;186.0;163.075
180000;186.0;151.60416666666669
180060;186.0;151.60416666666669
180120;186.0;151.60416666666669
180180;250.0;151.60416666666669
180240;250.0;151.60416666666669
180300;200.0;151.60416666666669
180360;200.0;151.60416666666669
180420;200.0;151.60416666666669
180480;200.0;151.60416666666669
180540;200.0;151.60416666666669
180600;200.0;151.60416666666669
180660;200.0;151.60416666666669
180720;200.0;151.60416666666669
180780;200.0;151.60416666666669
180840;200.0;151.60416666666669
180900;200.0;175.21666666666664
180960;136.0;175.21666666666664
181020;136.0;175.21666666666664
181080;136.0;175.21666666666664
181140;136.0;175.21666666666664
181200;136.0;175.21666666666664
181260;136.0;175.21666666666664
181320;136.0;175.21666666666664
181380;136.0;175.21666666666664
181440;136.0;175.21666666666664
181500;136.0;175.21666666666664
181560;136.0;175.21666666666664
181620;136.0;175.21666666666664
181680;136.0;175.21666666666664
181740;136.0;175.21666666666664
181800;136.0;166.68333333333334
181860;136.0;166.68333333333334
181920;136.0;166.68333333333334
181980;136.0;166.68333333333334
182040;136.0;166.68333333333334
182100;136.0;166.68333333333334
182160;136.0;166.68333333333334
182220;136.0;166.68333333333334
182280;136.0;166.68333333333334
182340;136.0;166.68333333333334
182400;136.0;166.68333333333334
182460;136.0;166.68333333333334
182520;136.0;166.68333333333334
182580;186.0;166.68333333333334
182640;186.0;166.68333333333334
182700;186.0;155.72500000000002
182760;186.0;155.72500000000002
182820;186.0;155.72500000000002
182880;186.0;155.72500000000002
182940;186.0;155.72500000000002
183000;186.0;155.72500000000002
183060;186.0;155.72500000000002
183120;186.0;155.72500000000002
183180;186.0;155.72500000000002
183240;186.0;155.72500000000002
183300;186.0;155.72500000000002
183360;200.0;155.72500000000002
183420;200.0;155.72500000000002
183480;200.0;155.72500000000002
183540;200.0;155.72500000000002
183600;200.0;162.08333333333331
183660;200.0;162.08333333333331
183720;200.0;162.08333333333331
183780;200.0;162.08333333333331
183840;200.0;162.08333333333331
183900;200.0;162.08333333333331
183960;200.0;162.08333333333331
184020;200.0;162.08333333333331
184080;200.0;162.08333333333331
184140;136.0;162.08333333333331
184200;136.0;162.08333333333331
184260;136.0;162.08333333333331
184320;136.0;162.08333333333331
184380;136.0;162.08333333333331
184440;136.0;162.08333333333331
184500;136.0;177.52083333333337
184560;136.0;177.52083333333337
184620;136.0;177.52083333333337
184680;136.0;177.52083333333337
184740;136.0;177.52083333333337
184800;136.0;177.52083333333337
184860;136.0;177.52083333333337
184920;136.0;177.52083333333337
184980;136.0;177.52083333333337
185040;136.0;177.52083333333337
185100;136.0;177.52083333333337
185160;136.0;177.52083333333337
185220;136.0;177.52083333333337
185280;136.0;177.52083333333337
185340;136.0;177.52083333333337
185400;136.0;161.55833333333334
185460;136.0;161.55833333333334
185520;136.0;161.55833333333334
185580;136.0;161.55833333333334
185640;186.0;161.55833333333334
185700;186.0;161.55833333333334
185760;186.0;161.55833333333334
185820;186.0;161.55833333333334
185880;186.0;161.55833333333334
185940;186.0;161.55833333333334
186000;186.0;161.55833333333334
186060;186.0;161.55833333333334
186120;186.0;161.55833333333334
186180;186.0;161.55833333333334
186240;186.0;161.55833333333334
186300;186.0;151.1625
186360;186.0;151.1625
186420;136.0;151.1625
186480;136.0;151.1625
186540;200.0;151.1625
186600;200.0;151.1625
186660;200.0;151.1625
186720;200.0;151.1625
186780;200.0;151.1625
186840;200.0;151.1625
186900;200.0;151.1625
186960;200.0;151.1625
187020;200.0;151.1625
187080;200.0;151.1625
187140;200.0;151.1625
187200;200.0;179.37916666666666
187260;200.0;179.37916666666666
187320;136.0;179.37916666666666
187380;136.0;179.37916666666666
187440;136.0;179.37916666666666
187500;136.0;179.37916666666666
187560;136.0;179.37916666666666
187620;136.0;179.37916666666666
187680;136.0;179.37916666666666
187740;136.0;179.37916666666666
187800;136.0;179.37916666666666
187860;136.0;179.37916666666666
187920;136.0;179.37916666666666
187980;136.0;179.37916666666666
188040;136.0;179.37916666666666
188100;136.0;163.3375
188160;136.0;163.3375
188220;136.0;163.3375
188280;136.0;163.3375
188340;136.0;163.3375
188400;136.0;163.3375
188460;136.0;163.3375
188520;136.0;163.3375
188580;136.0;163.3375
188640;136.0;163.3375
188700;186.0;163.3375
188760;186.0;163.3375
188820;186.0;163.3375
188880;186.0;163.3375
188940;186.0;163.3375
189000;186.0;156.34583333333333
189060;186.0;156.34583333333333
189120;186.0;156.34583333333333
189180;186.0;156.34583333333333
189240;186.0;156.34583333333333
189300;186.0;156.34583333333333
189360;186.0;156.34583333333333
189420;186.0;156.34583333333333
189480;136.0;156.34583333333333
189540;136.0;156.34583333333333
189600;136.0;156.34583333333333
189660;136.0;156.34583333333333
189720;200.0;156.34583333333333
189780;200.0;156.34583333333333
189840;200.0;156.34583333333333
189900;200.0;162.625
189960;200.0;162.625
190020;200.0;162.625
190080;200.0;162.625
190140;200.0;162.625
190200;200.0;162.625
190260;200.0;162.625
190320;200.0;162.625
190380;200.0;162.625
190440;200.0;162.625
190500;136.0;162.625
190560;136.0;162.625
190620;136.0;162.625
190680;136.0;162.625
190740;136.0;162.625
190800;136.0;176.5625
190860;136.0;176.5625
190920;136.0;176.5625
190980;136.0;176.5625
191040;136.0;176.5625
191100;136.0;176.5625
191160;136.0;176.5625
191220;136.0;176.5625
191280;136.0;176.5625
191340;136.0;176.5625
191400;136.0;176.5625
191460;136.0;176.5625
191520;136.0;176.5625
191580;136.0;176.5625
191640;136.0;176.5625
191700;136.0;159.19583333333333
191760;186.0;159.19583333333333
191820;186.0;159.19583333333333
191880;186.0;159.19583333333333
191940;186.0;159.19583333333333
192000;186.0;159.19583333333333
192060;186.0;159.19583333333333
192120;186.0;159.19583333333333
192180;186.0;159.19583333333333
192240;186.0;159.19583333333333
192300;186.0;159.19583333333333
192360;186.0;159.19583333333333
192420;186.0;159.19583333333333
192480;186.0;159.19583333333333
192540;136.0;159.19583333333333
192600;136.0;151.67083333333335
192660;136.0;151.67083333333335
192720;136.0;151.67083333333335
192780;136.0;151.67083333333335
192840;136.0;151.67083333333335
192900;200.0;151.67083333333335
192960;200.0;151.67083333333335
193020;200.0;151.67083333333335
193080;200.0;151.67083333333335
193140;200.0;151.67083333333335
193200;200.0;151.67083333333335
193260;200.0;151.67083333333335
193320;200.0;151.67083333333335
193380;200.0;151.67083333333335
193440;200.0;151.67083333333335
193500;200.0;183.72083333333336
193560;200.0;183.72083333333336
193620;200.0;183.72083333333336
193680;136.0;183.72083333333336
193740;136.0;183.72083333333336
193800;136.0;183.72083333333336
193860;136.0;183.72083333333336
193920;136.0;183.72083333333336
193980;136.0;183.72083333333336
194040;136.0;183.72083333333336
194100;136.0;183.72083333333336
194160;136.0;183.72083333333336
194220;136.0;183.72083333333336
194280;136.0;183.72083333333336
194340;136.0;183.72083333333336
194400;136.0;160.54166666666669
194460;136.0;160.54166666666669
194520;136.0;160.54166666666669
194580;136.0;160.54166666666669
194640;136.0;160.54166666666669
194700;136.0;160.54166666666669
194760;136.0;160.54166666666669
194820;186.0;160.54166666666669
194880;186.0;160.54166666666669
194940;186.0;160.54166666666669
195000;186.0;160.54166666666669
195060;186.0;160.54166666666669
195120;186.0;160.54166666666669
195180;186.0;160.54166666666669
195240;186.0;160.54166666666669
195300;186.0;157.20416666666668
195360;186.0;157.20416666666668
195420;186.0;157.20416666666668
195480;186.0;157.20416666666668
195540;186.0;157.20416666666668
195600;136.0;157.20416666666668
195660;136.0;157.20416666666668
195720;136.0;157.20416666666668
195780;136.0;157.20416666666668
195840;136.0;157.20416666666668
195900;136.0;157.20416666666668
195960;136.0;157.20416666666668
196020;136.0;157.20416666666668
196080;200.0;157.20416666666668
196140;200.0;157.20416666666668
196200;200.0;164.2833333333333
196260;200.0;164.2833333333333
196320;200.0;164.2833333333333
196380;200.0;164.2833333333333
196440;200.0;164.2833333333333
196500;200.0;164.2833333333333
196560;200.0;164.2833333333333
196620;200.0;164.2833333333333
196680;200.0;164.2833333333333
196740;200.0;164.2833333333333
196800;200.0;164.2833333333333
196860;136.0;164.2833333333333
196920;136.0;164.2833333333333
196980;136.0;164.2833333333333
197040;136.0;164.2833333333333
197100;136.0;174.28333333333333
197160;136.0;174.28333333333333
197220;136.0;174.28333333333333
197280;136.0;174.28333333333333
197340;136.0;174.28333333333333
197400;136.0;174.28333333333333
197460;136.0;174.28333333333333
197520;136.0;174.28333333333333
197580;136.0;174.28333333333333
197640;136.0;174.28333333333333
197700;136.0;174.28333333333333
197760;136.0;174.28333333333333
197820;136.0;174.28333333333333
197880;186.0;174.28333333333333
197940;186.0;174.28333333333333
198000;186.0;158.25833333333335
198060;186.0;158.25833333333335
198120;186.0;158.25833333333335
198180;186.0;158.25833333333335
198240;186.0;158.25833333333335
198300;186.0;158.25833333333335
198360;186.0;158.25833333333335
198420;186.0;158.25833333333335
198480;186.0;158.25833333333335
198540;186.0;158.25833333333335
198600;186.0;158.25833333333335
198660;136.0;158.25833333333335
198720;136.0;158.25833333333335
198780;136.0;158.25833333333335
198840;136.0;158.25833333333335
198900;136.0;218.52083333333337
198960;136.0;218.52083333333337
199020;136.0;218.52083333333337
199080;136.0;218.52083333333337
199140;136.0;218.52083333333337
199200;136.0;218.52083333333337
199260;200.0;218.52083333333337
199320;200.0;218.52083333333337
199380;200.0;218.52083333333337
199440;200.0;218.52083333333337
199500;469.0;218.52083333333337
199560;380.0;218.52083333333337
199620;544.0;218.52083333333337
199680;473.0;218.52083333333337
199740;473.0;218.52083333333337
199800;473.0;535.375
199860;473.0;535.375
199920;473.0;535.375
199980;473.0;535.375
200040;409.0;535.375
200100;409.0;535.375
200160;409.0;535.375
200220;409.0;535.375
200280;409.0;535.375
200340;409.0;535.375
200400;409.0;535.375
200460;409.0;535.375
200520;409.0;535.375
200580;409.0;535.375
200640;409.0;535.375
200700;409.0;456.9791666666667
200760;608.0;456.9791666666667
200820;519.0;456.9791666666667
200880;519.0;456.9791666666667
200940;569.0;456.9791666666667
201000;569.0;456.9791666666667
201060;569.0;456.9791666666667
201120;569.0;456.9791666666667
201180;569.0;456.9791666666667
201240;569.0;456.9791666666667
201300;569.0;456.9791666666667
201360;569.0;456.9791666666667
201420;569.0;456.9791666666667
201480;569.0;456.9791666666667
201540;569.0;456.9791666666667
201600;569.0;444.4916666666667
201660;569.0;444.4916666666667
201720;519.0;444.4916666666667
201780;519.0;444.4916666666667
201840;519.0;444.4916666666667
201900;519.0;444.4916666666667
201960;519.0;444.4916666666667
202020;519.0;444.4916666666667
202080;409.0;444.4916666666667
202140;316.0;444.4916666666667
202200;316.0;444.4916666666667
202260;316.0;444.4916666666667
202320;316.0;444.4916666666667
202380;316.0;444.4916666666667
202440;380.0;444.4916666666667
202500;380.0;360.0229166666667
202560;380.0;360.0229166666667
202620;380.0;360.0229166666667
202680;380.0;360.0229166666667
202740;380.0;360.0229166666667
202800;380.0;360.0229166666667
202860;380.0;360.0229166666667
202920;380.0;360.0229166666667
202980;380.0;360.0229166666667
203040;380.0;360.0229166666667
203100;380.0;360.0229166666667
203160;380.0;360.0229166666667
203220;316.0;360.0229166666667
203280;316.0;360.0229166666667
203340;316.0;360.0229166666667
203400;316.0;222.03541666666666
203460;316.0;222.03541666666666
203520;316.0;222.03541666666666
203580;316.0;222.03541666666666
203640;316.0;222.03541666666666
203700;316.0;222.03541666666666
203760;316.0;222.03541666666666
203820;316.0;222.03541666666666
203880;136.0;222.03541666666666
203940;136.0;222.03541666666666
204000;186.0;222.03541666666666
204060;186.0;222.03541666666666
204120;186.0;222.03541666666666
204180;186.0;222.03541666666666
204240;186.0;222.03541666666666
204300;186.0;161.22708333333335
204360;186.0;161.22708333333335
204420;186.0;161.22708333333335
204480;186.0;161.22708333333335
204540;186.0;161.22708333333335
204600;186.0;161.22708333333335
204660;186.0;161.22708333333335
204720;186.0;161.22708333333335
204780;136.0;161.22708333333335
204840;136.0;161.22708333333335
204900;136.0;161.22708333333335
204960;136.0;161.22708333333335
205020;136.0;161.22708333333335
205080;136.0;161.22708333333335
205140;136.0;161.22708333333335
205200;136.0;157.53333333333333
205260;136.0;157.53333333333333
205320;136.0;157.53333333333333
205380;136.0;157.53333333333333
205440;136.0;157.53333333333333
205500;136.0;157.53333333333333
205560;136.0;157.53333333333333
205620;200.0;157.53333333333333
205680;200.0;157.53333333333333
205740;200.0;157.53333333333333
205800;200.0;157.53333333333333
205860;200.0;157.53333333333333
205920;200.0;157.53333333333333
205980;200.0;157.53333333333333
206040;200.0;157.53333333333333
206100;200.0;183.87083333333334
206160;200.0;183.87083333333334
206220;200.0;183.87083333333334
206280;200.0;183.87083333333334
206340;200.0;183.87083333333334
206400;136.0;183.87083333333334
206460;136.0;183.87083333333334
206520;136.0;183.87083333333334
206580;136.0;183.87083333333334
206640;136.0;183.87083333333334
206700;136.0;183.87083333333334
206760;136.0;183.87083333333334
206820;136.0;183.87083333333334
206880;136.0;183.87083333333334
206940;136.0;183.87083333333334
207000;136.0;160.10416666666666
207060;186.0;160.10416666666666
207120;186.0;160.10416666666666
207180;186.0;160.10416666666666
207240;186.0;160.10416666666666
207300;186.0;160.10416666666666
207360;186.0;160.10416666666666
207420;186.0;160.10416666666666
207480;186.0;160.10416666666666
207540;186.0;160.10416666666666
207600;186.0;160.10416666666666
207660;186.0;160.10416666666666
207720;186.0;160.10416666666666
207780;186.0;160.10416666666666
207840;136.0;160.10416666666666
207900;136.0;162.57916666666665
207960;136.0;162.57916666666665
208020;136.0;162.57916666666665
208080;136.0;162.57916666666665
208140;136.0;162.57916666666665
208200;136.0;162.57916666666665
208260;136.0;162.57916666666665
208320;136.0;162.57916666666665
208380;136.0;162.57916666666665
208440;136.0;162.57916666666665
208500;136.0;162.57916666666665
208560;136.0;162.57916666666665
208620;136.0;162.57916666666665
208680;136.0;162.57916666666665
208740;136.0;162.57916666666665
208800;200.0;170.3625
208860;200.0;170.3625
208920;200.0;170.3625
208980;200.0;170.3625
209040;200.0;170.3625
209100;200.0;170.3625
209160;200.0;170.3625
209220;200.0;170.3625
209280;200.0;170.3625
209340;200.0;170.3625
209400;200.0;170.3625
209460;200.0;170.3625
209520;200.0;170.3625
209580;136.0;170.3625
209640;136.0;170.3625
209700;136.0;172.65
209760;136.0;172.65
209820;136.0;172.65
209880;136.0;172.65
209940;136.0;172.65
210000;136.0;172.65
210060;136.0;172.65
210120;186.0;172.65
210180;186.0;172.65
210240;186.0;172.65
210300;186.0;172.65
210360;186.0;172.65
210420;186.0;172.65
210480;186.0;172.65
210540;186.0;172.65
210600;186.0;160.37916666666666
210660;186.0;160.37916666666666
210720;186.0;160.37916666666666
210780;186.0;160.37916666666666
210840;186.0;160.37916666666666
210900;136.0;160.37916666666666
210960;136.0;160.37916666666666
211020;136.0;160.37916666666666
211080;136.0;160.37916666666666
211140;136.0;160.37916666666666
211200;136.0;160.37916666666666
211260;136.0;160.37916666666666
211320;136.0;160.37916666666666
211380;136.0;160.37916666666666
211440;136.0;160.37916666666666
211500;136.0;161.45833333333331
211560;136.0;161.45833333333331
211620;136.0;161.45833333333331
211680;136.0;161.45833333333331
211740;136.0;161.45833333333331
211800;136.0;161.45833333333331
211860;136.0;161.45833333333331
211920;136.0;161.45833333333331
211980;200.0;161.45833333333331
212040;200.0;161.45833333333331
212100;200.0;161.45833333333331
212160;200.0;161.45833333333331
212220;200.0;161.45833333333331
212280;200.0;161.45833333333331
212340;200.0;161.45833333333331
212400;200.0;178.65833333333336
212460;200.0;178.65833333333336
212520;200.0;178.65833333333336
212580;200.0;178.65833333333336
212640;200.0;178.65833333333336
212700;200.0;178.65833333333336
212760;136.0;178.65833333333336
212820;136.0;178.65833333333336
212880;136.0;178.65833333333336
212940;136.0;178.65833333333336
213000;136.0;178.65833333333336
213060;136.0;178.65833333333336
213120;136.0;178.65833333333336
213180;186.0;178.65833333333336
213240;186.0;178.65833333333336
213300;186.0;160.76666666666668
213360;186.0;160.76666666666668
213420;186.0;160.76666666666668
213480;186.0;160.76666666666668
213540;186.0;160.76666666666668
213600;186.0;160.76666666666668
213660;186.0;160.76666666666668
213720;186.0;160.76666666666668
213780;186.0;160.76666666666668
213840;186.0;160.76666666666668
213900;186.0;160.76666666666668
213960;136.0;160.76666666666668
214020;136.0;160.76666666666668
214080;136.0;160.76666666666668
214140;136.0;160.76666666666668
214200;136.0;162.325
214260;136.0;162.325
214320;136.0;162.325
214380;136.0;162.325
214440;136.0;162.325
214500;136.0;162.325
214560;136.0;162.325
214620;136.0;162.325
214680;136.0;162.325
214740;136.0;162.325
214800;136.0;162.325
214860;136.0;162.325
214920;136.0;162.325
214980;136.0;162.325
215040;136.0;162.325
215100;136.0;170.82916666666668
215160;200.0;170.82916666666668
215220;200.0;170.82916666666668
215280;200.0;170.82916666666668
215340;200.0;170.82916666666668
215400;200.0;170.82916666666668
215460;200.0;170.82916666666668
